label_id	text
8	胶原线植入装置<sep>本实用新型涉及一种胶原线植入装置<sep>包括连接筒和穿刺针；活塞在连接缸内滑动，活动杆连接穿刺针和活塞。第一弹性部连接活塞与连接气缸；连接件转动并与活塞连接；推杆设置在连接件上并与按压部连接；穿刺针上还设有螺旋槽，胶原线沿螺旋槽缠绕在穿刺针上。第二弹性件与第一限位件及连接筒连接。定位部设置于第一限位件上，连接部对应设有顶块。弧形导杆设置在第二限位槽内；第二限位件与弧形导杆滑动连接；第三弹性件与第二限位件及连接筒连接。挡片横向设置于连接筒内并与第二限位件连接，连接片上对应设有挡块<sep>本发明操作简单，使用方便，穿刺针穿刺拔出更顺畅，胶原线植入速度更快，植入效果更好，有效减轻了受针者的痛苦
8	护目镜和使用护目镜检测运动数据和/或位置数据的方法<sep>所提出的眼罩用于覆盖眼睛的至少一部分并保护它免受机械、气候和/或电磁辐射。眼罩包括一个由弯曲材料制成的覆盖眼睛及其周围的外壳<sep>以及一个传感器单元。它包括一个位置传感器和/或运动传感器，该传感器连续收集眼罩的运动数据和/或位置数据，一个处理位置传感器和/或运动传感器的输出信号，设计用于无线双向通信的数据接口，以及至少向微控制器和数据接口提供电能的电能存储器。还提出了一种通过这种眼罩和数据处理设备连续检测头部运动数据和/或位置数据的方法<sep>该数据处理装置包括至少一个用于数据处理的计算机单元、至少一个用于将处理后的数据可视化的监视器、以及至少一个设计用于无线双向通信的数据接口
8	双光子荧光材料苯并恶唑基吡啶盐及其制备方法和应用<sep>本发明公开了一种双光子荧光材料苯并恶唑基吡啶盐及其制备方法和应用。双光子荧光材料苯并恶唑基吡啶盐是一种水溶性双光子诱导荧光材料<sep>毒性低，膜穿透性好<sep>可用于双光子荧光共聚焦显微成像
8	具有生物反馈功能的微循环修复系统<sep>本发明公开了一种具有生物反馈功能的微循环修复系统。计算机系统的输出端与脉冲磁场输出模块的输入端相连。脉冲磁场输出模块的输出端与线圈的输入端相连。线圈与人体接触<sep>人体与计算机系统之间至少连接有心电模块、血氧模块和血液灌注模块。本发明系统采集人体心电、脑电、血氧、血流灌注等生物电信号，通过专家系统综合分析人体电信号，针对不同疾病，输出相应频率的脉冲电磁场信号。和幅度，使其作用于人体，实时分析采集到的电信号，不断微调输出的脉冲电磁场信号<sep>使其与人体血细胞形成高共振，进而提高血细胞的膜电位，增加血流速度，促进血液循环
8	一种三腔二囊套式牵引装置<sep>本发明公开了一种套筒式三腔二囊管牵引装置<sep>包括套管部分和牵引部分。外壳部分包括U型底板夹、第一螺栓、角度限位板、第二螺栓、主杆、第一组杆、第一组杆、第二销轴、支撑架和第三组杆；牵引部分包括滑轮支架、滑轮安装轴、滑轮、配重、牵引线和魔术贴。本发明采用纯机械结构，操作方便，使用前可通过牵引部分将床底外壳部分拉出，使用后可将外壳部分收回到床底，不占用其他空间，安全可靠<sep>节省抢救病人的时间
8	用于在手术工具自主移动期间控制手术工具的系统和方法<sep>本公开提供了用于在工具的自主移动期间控制机器人系统的手术工具的系统和方法。确定手术工具的移动路径。产生手术工具相对于路径的至少一个可接受的定向。手术工具沿路径在至少一个可接受的方向上自主移动。感测施加到手术工具的力。根据感知力识别改变的方向<sep>响应于将改变的方向与至少一个可接受的方向进行比较，手术工具沿着路径自主地移动
8	一种妇产科护理设备<sep>本实用新型公开了一种妇产科护理装置<sep>包括床架和调节管，床架顶端固定有臀板，床架下部与调节管连接。髋板配有输液架。所述输液架的底端通过粘接设置有固定块，所述输液架内部通过卡接连接有可伸缩的内管，所述输液架的一端固定有内板。内板的一侧设有弹簧夹块，内板外表面包覆有外板，床架与臀板连接处设有输液架，内板内部设有输液架。输液架还配有伸缩式内管。实现了输液架的高度可以通过伸缩内管根据患者的需要进行调节，输液架旋转固定，收纳使用简单方便<sep>可以减少输液架占用的空间，减少输液架对患者的阻碍，解决输液架不易收纳的问题
8	胃幽门螺杆菌特异性分子标志物及检测试剂盒<sep>本发明涉及一种胃幽门螺杆菌特异性分子标记物及其检测试剂盒<sep>该试剂盒基于PCR??采用反向点杂交法特异性检测胃黏膜、胃液、粪便和咽拭子中的幽门螺杆菌。该胃中幽门螺杆菌特异性分子标记的靶群是脲酶ureH基因<sep>该试剂盒大大提高了幽门螺杆菌临床检测的灵敏度，可以对幽门螺杆菌感染进行无创筛查，尤其是在老人和儿童中，做到早发现、早治疗；此外，在检测其他幽门螺杆菌基因如cag、vec等耐药基因时，可作为阳性参考，监测其他基因的基因组提取、PCR和杂交等全过程
8	荧光探针钌配合物、合成方法和应用<sep>本发明公开了一种荧光探针钌配合物及其合成方法和应用。醛基？将强吸电子醛基引入邻菲咯啉的5位与金属钌配位得到六配位钌配合物<sep>用作检测半胱氨酸和同型半胱氨酸的荧光探针。该探针对半胱氨酸和同型半胱氨酸显示出高灵敏度和选择性。在存在其他干扰物质的情况下，荧光强度无明显变化，表现出很强的干扰能力。该探头响应速度快，pH应用范围广，无需添加有机溶剂<sep>可用于检测100%水相中半胱氨酸和同型半胱氨酸的钌络合物荧光探针
8	一种取放物品方便的医疗推车。<sep>本发明涉及一种医疗推车<sep>尤其是一种取放物品方便的医疗推车。本发明的目的是提供一种方便放置医疗物品的医疗护理推车，该医疗推车可以移动和调整，可以减轻医务人员的负担。其技术方案如下：一种便于取放物品的医疗推车，它具有底座、万向轮、连接板、长连接轴、滚轮、第一托板、第二托板。板、台板、Y型板、第一圆杆、第二圆杆等；底座顶部开有大槽，底座底部左端连接万向轮。本发明提供一种取放物品方便的医疗推车，可以移动和调整医疗物品的零部件，方便医务人员取放医疗物品，减轻医务人员的负担<sep>职员
