label_id	text
31	核动力反应堆保护系统停堆功能测试装置及方法<sep>本发明提供了一种核动力反应堆保护系统停堆功能测试装置及方法<sep>该方法包括停堆状态值确定单元，用于将核动力堆停堆参数信号输入到正常运行的核动力反应堆保护系统确定一个停堆状态值。模型构建单元，用于根据核动力反应堆保护系统的停堆处理逻辑建立停堆处理模型，将停堆参数信号输入停堆处理模型，确定停堆模拟值。关联处理单元用于对停机状态值和停机模拟值进行关联处理，确定它们之间的相关性<sep>本发明通过将实际停堆状态值与模型化停堆模拟值相关联，可以验证核动力反应堆保护系统停堆功能的正确性
31	核电用耐辐射氢检测仪<sep>本实用新型属于气体检测技术领域<sep>具体为一种核电用耐辐射氢气检测仪，包括分离的气体变送器和传感器。本实用新型解决了国内市场上的核防辐射氢检测仪不能直接在核岛使用的问题，具有通过电位器上的旋钮调节输出电压信号和灵活调节长度的功能<sep>传输电缆穿过接线端子
31	核电二次回路系统<sep>本发明提供一种核电二次回路系统<sep>包括蒸汽发生器系统、主蒸汽系统和主给水系统。蒸汽发生器系统包括蒸汽发生器、主蒸汽隔离阀和主给水隔离阀。蒸汽发生器位于安全壳内。主蒸汽隔离阀、主蒸汽系统、主给水隔离阀和主给水系统位于安全壳外，蒸汽发生器和主蒸汽隔离阀之间设置有第一管路。主蒸汽隔离阀与主蒸汽系统之间设置第二管路，蒸汽发生器与主给水隔离阀之间设置第三管路，主给水隔离阀与主给水隔离阀之间设置第四管路给水系统。第一管道和第三管道与一回路反应堆冷却剂系统具有相同的设计压力<sep>在核电二回路系统中，当蒸汽发生器传热管破裂时，可避免放射性物质泄漏到环境中，防止因质量和能量释放而导致反应堆建筑超压
31	一种具有苯乙烯基膦酸二酯结构的铀萃取剂及其应用<sep>本发明提供了一种具有苯乙烯基膦酸二酯结构的铀萃取剂及其应用。含苯乙烯基膦酸二酯的液提系统与含铀料液混合<sep>得到提铀液和提铀尾液，可实现铀的富集和提取。使用苯乙烯基膦酸二酯作为萃取剂，不仅对铀在不同酸性介质中的萃取分离效果好，而且可以有效降低铀分离成本<sep>尤其是硝酸铀酰，硝酸铀酰的萃取性能好，用P2O4萃取硫酸铀酰能有效提高相分离效果
31	一个核动力双环系统<sep>本发明专利技术提供了一种核动力二次回路系统<sep>包括蒸汽发生器系统、主蒸汽系统、主给水系统，蒸汽发生器系统包括蒸汽发生器、主蒸汽隔离阀和主给水隔离阀，蒸汽发生器位于安全壳容器内，主蒸汽隔离阀、主蒸汽系统、主给水位于安全壳容器外，主隔离阀和主给水系统，蒸汽发生器和主蒸汽隔离阀之间设有第一管道之间的主蒸汽隔离阀主蒸汽系统和第二管,蒸汽发生器和主要供水隔离阀配备第三管之间的主要供水隔离阀和主给水系统有4个管道,第一管道和第三管与反应堆冷却剂系统的电路设计具有相同的压力<sep>在核电站二次回路系统中，当蒸汽发生器的换热管断裂时，既可以避免放射性物质向环境泄漏，又可以防止大量能量释放导致反应堆建筑超压
31	核动力反应堆保护系统的停堆功能的测试装置及方法<sep>本发明提供了一种核动力反应堆保护系统的停堆功能的测试装置及方法<sep>其中，该方法包括：停堆状态值确定单元，用于将核动力反应堆的停堆参数信号输入正常运行的核动力反应堆保护系统，确定一停堆状态值；模型构建单元，用于根据所述核动力反应堆保护系统的停堆处理逻辑，建立一停堆处理模型，并将所述停堆参数信号输入至该停堆处理模型，确定一停堆模拟值；相关处理单元，用于将所述停堆状态值与停堆模拟值进行相关处理，确定二者的相关度<sep>本发明通过将实际的停堆状态值与建模得到的停堆模拟值进行相关处理，能够验证该核动力反应堆保护系统的停堆功能的正确性
31	一种具有苯基膦酸二酯结构的铀萃取剂及其应用<sep>本发明提供了一种具有苯乙烯-膦酸二酯结构的铀萃取剂及其应用。将含苯乙烯膦酸二酯的液萃取体系与含铀的料液混合<sep>得到铀萃取液和铀萃取尾液，实现铀的富集和萃取。采用苯乙烯膦酸二酯作为萃取剂，不仅对不同酸介质中的铀有良好的萃取分离效果，而且能有效降低铀分离成本<sep>特别是硝酸铀酰的萃取性能较好，与P204协同萃取硫酸铀酰可有效提高相分离效果
31	抗核电辐射氢探测器<sep>本实用新型专利技术属于气体检测技术领域<sep>具体涉及一种核电反辐照氢气检测仪，包括气体变送器和传感器，且气体变送器和传感器是分离的<sep>本实用新型专利技术解决了国内市场上的核电防辐射氢气检测仪不能直接用于核岛的问题，具有通过电位器上的旋钮调节输出电压信号大小，通过接线端子灵活调节传输电缆长度的功能
31	核动力反应堆保护系统停机功能试验装置与方法<sep>本发明提供了一种用于核动力堆保护系统停机功能的试验装置和方法<sep>所述方法包括停机状态值确定单元，用于将核动力堆的停机参数信号输入到核动力堆保护系统的正常运行中，以确定停机状态值;模型建立单元，根据核动力堆保护系统的关机处理逻辑，建立关机处理模型，并向关机处理模型输入关机参数信号，确定关机的仿真值;关联处理单元用于处理关机状态值与关机模拟值之间的关联关系，确定两者的关联程度<sep>本发明通过将实际停堆状态值与通过建模得到的停堆模拟值进行关联，可以验证核动力堆保护系统停堆功能的正确性
31	具有苯基磷酸二酯结构的铀萃取剂及其应用<sep>本发明提供一种具有苯乙烯-磷酸二酯结构的铀萃取剂及其应用。将含有苯乙烯磷酸酯的液体提取系统与含铀供应液体混合<sep>得到铀提取液和铀提取尾液，实现铀的浓缩和提取。使用苯乙烯膦酸二酯作为萃取剂，不仅对不同酸性介质中的铀有良好的萃取和分离效果，还能有效降低铀分离的成本<sep>特别是硝酸铀酰提取性能良好，硫酸铀酰与P2O4协同提取可有效改善相分离效果
31	核电抗辐照氢气探测器<sep>本实用新型属于气体检测技术领域<sep>尤其涉及核电抗辐照氢气探测器，包括气体变送器以及传感器，所述气体变送器和传感器是分体的<sep>本实用新型解决了目前国内市场的核电抗辐照氢气探测器在核岛内无法直接使用的问题，同时兼具能够通过电位器上的旋钮来实现对输出电压信号大小的调节和通过接线端子来灵活调节输送线缆长度的功能
31	反核辐射氢探测器<sep>实用新型专利技术属于气体检测的技术领域<sep>特别是原子力反向照射氢气探测器，具有气体发信器和传感器，气体发信器和传感器是分离的<sep>实用新型专利技术解决了国内市场核抗辐射氢探测器不能直接用于核岛的问题，具有通过电位器把手调节输出电压信号的功能，灵活多变通过布线端子调整传输电缆的长度
31	原子能发电用核反应堆保护系统停止功能的测试装置及方法<sep>本发明提供了一种用于核电站核反应堆保护系统的关闭功能的测试设备和方法。该方法包括停机状态值确定单元<sep>用于将反应堆停机参数信号输入到反应堆保护系统的正常运行中。在运行过程中，确定关机状态的值。模型建立单元根据核反应堆保护系统的停机处理逻辑建立停机处理模型，并将停机参数信号输入停机处理模型，以确定停机模拟值。关联处理单元处理关机状态值和关机模拟值之间的关系，并确定两者之间的相关度<sep>本发明通过将建模得到的停机模拟值与实际停机状态值相关联，可以验证核反应堆保护系统停机功能的正确性
31	一种具有苯乙烯基膦酸双酯结构的铀萃取剂及其应用<sep>本发明提供了一种具有苯乙烯基膦酸双酯结构的铀萃取剂及其应用<sep>将含苯乙烯基膦酸双酯的液体萃取体系与含铀的料液混合进行萃取得到含铀萃取液和提铀尾液，可以实现铀的富集与提取。采用苯乙烯基膦酸双酯化合物作为萃取剂，不仅在不同酸介质中对铀有良好的萃取分离效果，且能有效降低铀分离成本<sep>尤其是针对硝酸铀酰的萃取性能好，在与p204协同萃取硫酸铀酰时能有效改善分相效果
31	一种核电二回路系统<sep>本发明提供了一种核电二回路系统<sep>包括蒸汽发生器系统、主蒸汽系统、和主给水系统，蒸汽发生器系统包括蒸汽发生器、主蒸汽隔离阀和主给水隔离阀，蒸汽发生器位于安全壳内，主蒸汽隔离阀、主蒸汽系统、主给水隔离阀和主给水系统位于安全壳外，蒸汽发生器与主蒸汽隔离阀间设有第一管道，主蒸汽隔离阀与主蒸汽系统间设有第二管道，蒸汽发生器与主给水隔离阀间设有第三管道，主给水隔离阀与主给水系统间设有第四管道，第一管道和第三管道与一回路反应堆冷却剂系统具有相同的设计压力<sep>该核电二回路系统中，当蒸汽发生器的传热管出现断裂事故时，能避免向环境泄露放射性物质，还能防止质能释放导致的反应堆厂房超压
31	以原子能为动力的双环系统<sep>本发明的专利技术提供一种核动力二次电路系统<sep>包括蒸汽发生器系统、主蒸汽系统和主供水系统。蒸汽发生器系统包括蒸汽发生器、主蒸汽截止阀和主给水截止阀。主蒸汽隔离阀、主蒸汽系统和主给水在储存容器的外侧。主蒸汽隔离阀主蒸汽系统和第二管线、蒸汽发生器和主给水截断阀由4条管线组成，在主给水截断阀和主给水系统之间设有第三管线、第一管线和第二管线。具有原子炉冷却的第三个管道药剂系统的电路设计是相同的压力<sep>在核电站的二次回路系统中，如果蒸汽发生器的热交换管破损，不仅可以防止放射性物质向环境泄漏，还可以防止放射性物质的释放导致核反应堆建筑物的加压
