label_id	text
23	经济型520mpa级耐候栓钉用盘条、生产方法及栓钉<sep>本发明提供了一种经济型520mpa级耐候栓钉用盘条、生产方法及栓钉<sep>该盘条的成分按重量百分比计如下：[c]0.01％～0.06％，[si]0.15％～0.25％，[mn]1.05％～1.25％，[p]≤0.020％，[s]≤0.015％，[al]0.02％～0.06％，[ni]0.25％～0.45％，[cr]0.30％～0.60％，[cu]0.20％～0.40％，[v]0.04％～0.07％，[ti]0.005％～0.030％，[mo]0.25％～0.45％；其余为铁及不可避免的杂质<sep>生产方法包括冶炼‑连铸‑钢坯加热‑轧制‑吐丝‑盘条冷却，应用该盘条生产的栓钉具有显著的耐候性能，屈服强度不低于520mpa，同时保持良好的焊接性能。
23	一种具有高扩孔性能的热轧酸洗带钢及其生产方法<sep>本发明公开了一种低成本具有高扩孔性能的热轧酸洗带钢及其生产方法<sep>其原料化学成分质量百分比(％)为：c 0.05～0.1％；si 0.1‑0.7％；mn 0.9～1.6％；p≤0.02％；s≤0.015％；nb 0.01～0.05％；al 0.01～0.07％；re 0.002‑0.05％；其余是fe及不可避免杂质。所述具有高扩孔性能的热轧酸洗带钢的生产方法包括：铁水预处理、转炉冶炼、精炼、连铸、热轧、平整和酸洗<sep>本发明生产出来的带钢微观金相组织为铁素体+贝氏体，其中贝氏体组织所占体积比10～20％，该带钢抗拉强度≥590mpa，扩孔率λ≥95％，具备优异的带钢表面质量
23	经济型520MPa级耐候螺柱线材、生产方法及螺柱<sep>本发明提供一种经济的520MPa级耐候螺柱盘条、生产方法和螺柱<sep>盘条的成分按重量百分比计算如下：[C]0.01%、[Si]0.15%、0.25%、[Mn]1.05%、[P]≤0.020%、[S]≤0.015% , [Al] 0.02% 0.06%, [Ni] 0.25% 0.45%。 [Cr] 0.30% / 0.60%, [Cu] 0.20% / 0.40%, [V] 0.04% / 0.07%, [Ti] 0.005% / 0.030%, [Mo] 0.25% / 0.45% 其余为铁且不可避免杂质；生产方法包括冶炼<sep>连铸？钢坯加热？滚动？纺丝？线材冷却时，线材生产的螺柱具有显着的耐候性，屈服强度不低于520MPa，同时保持良好的焊接性
23	一种药芯焊条成型模块、制备装置及其制备方法<sep>本发明提供一种药芯焊条成型模块、制备装置及其制备方法。当采用药芯焊条成型模块时<sep>首先在外壳成型部中成型出具有空心的长形壳体(1)，然后通过药芯注入通道(3)将焊药(11)注入壳体的空心部，从而解决了现有技术中焊药涂覆在合金管外层并通过粘结剂进行黏结，导致在使用过程中产生大量烟雾的问题<sep>连续制备药芯焊条的方法所生产的药芯焊条不具有折缝，避免了后期对焊条进行拉拔过程中润滑油进入折缝中对焊条造成污染
23	一种货架用低成本冷轧高强钢的制造方法<sep>本发明涉及一种货架用低成本冷轧高强钢的制造方法<sep>所述制造方法为高炉铁水冶炼、铁水脱硫预处理、转炉钢水冶炼、lf钢水精炼处理、板坯连铸、热连轧、酸洗冷连轧、连续退火、平整。
23	一种共融性助焊剂及其制备方法<sep>本发明属于焊接材料技术领域<sep>具体涉及一种共融性助焊剂及其制备方法。一种共融性助焊剂，包括按重量百分比计的如下组分：清洁液86％‑‑76％；乙醇2％‑‑4％；淋酸12％‑‑20％<sep>使用本发明提供的制备方法制作的助焊剂具有无垢配方，对铸焊模具温度没有影响，杜绝模具清洗，延长模具使用寿命；所用材料对蓄电池在使用过程中不存在影响，对电池无害
23	奥氏体系不锈钢<sep>一种奥氏体系不锈钢<sep>其具备：母材、和形成于母材所具有的表面的至少一部分的覆膜，母材的化学组成以质量％计为c：0.05％以下<sep>si：1.0％以下、mn：2.0％以下、p：0.040％以下、s：0.010％以下、o：0.020％以下、n：小于0.050％、ni：12.0～27.0％、cr：15.0％以上且小于20.0％、cu：大于3.5％且为8.0％以下、mo：大于2.0％且为5.0％以下、co：0.05％以下、sn：0.05％以下、v：0～0.5％、nb：0～1.0％、ti：0～0.5％、w：0～5.0％、zr：0～1.0％、al：0～0.5％、ca：0～0.01％、b：0～0.01％、rem：0～0.01％、余量：fe和杂质
23	一种变压器钢片整形装置及其整形方法<sep>本发明公开了一种变压器钢片整形装置<sep>包括基座；整形台，包括底板、背板和隔板，背板和隔板呈t字形竖立于底板上；侧压机构，包括设置于整形台上的第一气缸和第二气缸，第一气缸和第二气缸分别位于隔板的两侧，且其输出杆上均设置有侧压块，侧压块与隔板配合形成双面施压；上压机构，包括位于整形台上方的第三气缸和第四气缸，第三气缸和第四气缸分别位于隔板的两侧，且其输出杆上均设置有上压块，上压块与底板配合形成双面施压；移料机构，包括位于整形台后方的第五气缸，第五气缸的输出杆与背板固连，第五气缸控制整形台于加工位置和上下料位置来回切换，加工位置位于上压机构的正下方<sep>本发明还相应公开了一种变压器钢片整形方法
23	一种消除超宽幅高氮奥氏体不锈钢中厚板表面裂纹的方法<sep>本发明公开一种消除超宽幅高氮奥氏体不锈钢中厚板表面裂纹的方法<sep>连铸坯中等轴晶比例不低于85％；铸坯修磨后表面粗糙度ra≤100μm，喷涂高温抗氧化涂料；铸坯依次经预预热段温度980～1100℃，加热段温度1100～1230℃，均热段温度1200～1230℃处理后出炉，在炉时间3～4h；第一阶段开轧温度≥1150℃，终轧温度≥950℃；第二阶段开轧温度≥1120℃，终轧温度≥950℃，高温固溶温度为980～1050℃，在炉时间2～5min/mm，水冷至室温。产品宽2200～4000mm，厚20～60mm。表面裂纹废品率由10％以上降至2％以下<sep>产品适合用于高韧性、高强度受冲击负荷的结构部件
23	一种b级抗酸管线钢板及制管方法<sep>本发明公开了一种b级抗酸管线钢板及制管方法<sep>其化学成分及质量百分比如下：c：0.010%～0.040%、si：0.10%～0.30%、mn：0.80%～0.90%、p≤0.015%、s≤0.0010%、ni：0.10%～0.20%、cu：0.10%～0.20%、nb：0.020%～0.040%、mo：0.08%～0.15%、ti：0.01%～0.02%、ca：0.001%～0.003%、al：0.01%～0.04%、余量为fe和不可避免的杂质<sep>本发明采用了一种独特成份设计，通过铣边、预弯、成形、焊接、探伤、扩径、水压试验等工序进行制管，实现了b级抗酸管线钢制管要求
