label_id	text
27	食品检测快速取样装置<sep>本实用新型公开了一种食品检测快速取样装置<sep>包括管体，管体内活动安装有内管，内管顶部设有连杆，顶部安装有推板连杆，在内管底部设有限位滑轨。内管下部开有固持槽，固持槽安装于管体内壁底部，内管与收容槽之间活动安装有第一滑块和第二滑块。第一滑块和第二滑块之间设置有第一弹簧，接收槽外壁铰链上安装有切割刀片，解决了人工切割取样导致样品不均匀的问题<sep>利于检测，取样后不便携带
27	一种用于监控汽车零部件测试过程的方法<sep>本发明属于汽车固定式零部件耐久测试技术领域<sep>公开了一种用于监控汽车零部件测试过程的方法，检测基座是否平整；若是，则检测测试平台是否平整；若是，则测量所述测试平台相对于所述基座的垂直距离h1；依据所述垂直距离h1调节摄像机与地面的垂直距离h2，使得所述h1等于所述h2；将所述零部件固定于所述测试平台上，并通过所述摄像机对所述零部件的测试过程进行监控。本发明提供的用于监控汽车零部件测试过程的方法，能够高效的针对路面情况进行模拟，更为可靠的模拟汽车固定式零部件的工作环境，提升测试可靠性<sep>本发明解决了现有技术中缺少监测方法的技术问题
27	模拟非饱和区瞬态流动-稳态流动转变机理的实验设备及方法<sep>本发明公开了一种模拟非饱和区瞬态流动的方法<sep>稳流转化机理试验装置及方法，包括模拟土壤的开口玻璃瓶和设置在其上方的供水装置，供水装置底部设有朝向玻璃瓶顶部的出水管，出水管上设有调速阀；玻璃瓶底部有玻璃瓶出水口，玻璃瓶出水口有橡胶塞。供水装置的底部还设有排水管和进水管。排水管的顶部伸入供水装置的腔室内，进水管连接在闸门和供水装置之间<sep>将非饱和土中水的流动推广为在重力作用下垂直布置的有孔容器内水流的一维流动模型，利用水平衡原理和伯努利方程进行水力计算和推导.得到了任一容器单元在任意时刻的速度与水位的关系，并通过实验验证了模型，结果与理论假设和非饱和土的渗流规律一致
27	矿产资源覆盖区及深部矿床勘探预测方法及系统<sep>本发明公开了一种覆盖区域和深部矿床的矿产资源勘查预测方法及系统。勘探预测方法建立地质数据的贝叶斯混合同化模型<sep>生成具有时间一致性、空间一致性和物理一致性的各种地表状态数据，然后利用贝叶斯推断方法找出地质异常。然后，在地质异常推断的基础上，对覆盖区域、隐蔽矿床和深部矿产的矿产资源进行循环目标。根据圆形目标的结果，预测了矿产资源覆盖面积、隐蔽矿床和深层矿床<sep>本发明的方法或系统可以有效地评估和验证矿产资源覆盖区域和深部矿床
27	一种偏心或偏转电枢直线驱动力性能测试装置<sep>本发明公开了一种偏心或偏转衔铁的直线驱动力性能测试装置<sep>包括底座，底座的两侧分别设有第一支撑块和第二支撑块，第一支撑块上设有固定架。支持块。固定架上设有调整衔铁的偏心偏转机构。第二支撑块上设有夹持件，夹持件上设有横向设置的位移传感器，位移传感器上设有第一接头。底座上还设有位于第一支撑块和第二支撑块之间的滑块。滑块上方设有移动平台，移动平台的一侧与位移传感器的第一关节接触。移动平台的另一侧设有力传感器，力传感器上设有第二连接器<sep>本发明可检测电枢偏心或偏转时线性驱动器的受力性能，具有使用稳定、精度高的特点
27	一种轮胎的动态力学性能测试系统<sep>本发明提供了一种轮胎的动态力学性能测试系统<sep>包括测试台，以及安装在测试台上方的支架和辅助动力装置；所述轮胎的两侧通过连接轴安装在支架上，连接轴通过轴承与支架转动连接；所述辅助动力装置用于驱动轮胎转动；所述测试台上还设有落锤，所述落锤用于向轮胎提供向下的冲击载荷；测试台的上表面设有压力传感器，所述压力传感器设置在轮胎的下方，所述压力传感器用于测量轮胎在冲击载荷下的受力值<sep>本发明所述的轮胎的动态力学性能测试系统可以有效实现轮胎的动态力学性能测试，测试轮胎在一定转速下，受到冲击载荷的力、位移和轮胎内的压力的变化
27	一种检测货车轴承损坏的方法<sep>本发明涉及一种货车轴承损伤检测方法<sep>属于货运列车检测技术领域。本发明的目的是解决人工货车轴承破损检测耗时、效率低，以及基于图像的货车轴承破损检测准确率低的问题。本发明对图像进行采集，提取对应的货车方位区域图像作为待识别货车方位区域的图像。将要识别的货车承载区域的图像输入到训练好的Mask??RCNN网络中进行推测，得到每张图像的预测结果，包括多个ROI的类别、帧坐标、分割坐标和置信度分数结合先验故障位置信息和轴承辅助类别信息的置信度得分，进一步实现货车轴承的损伤检测<sep>主要用于卡车轴承损坏检测
27	一种悬挂式商用车综合视野测试装置及测量方法<sep>本发明属于商用车辆性能测试领域<sep>具体的说是一种悬挂式商用车综合视野测试装置。该装置通过强力吸盘吸附到车窗玻璃固定装置，调节悬挂杆和万向调节结构等确定激光发射器的位置与驾驶员眼点位置重合。激光照射器沿驾驶室前方可视区域边缘及视镜边缘均匀扫略打点，将测得地面光点根据照射顺序形成轨迹曲线，各曲线组合对车辆周围区域分割按照视野类别形成可视区和视野盲区，修正后即获得车辆综合视野性能图<sep>本发明安装拆卸极为便捷，具有极高的车型匹配度，适用于各类商用车视野测量；实现了商用车整车综合视野测量功能，除前方视野之外，增加了前视镜、主后视镜、广角外视镜、补盲镜等间接视野装置的视野可视范围的测量
27	一种用于测量岩石自由膨胀率的试验夹具<sep>本申请实施例涉及岩土工程技术领域<sep>具体地，涉及一种用于测量岩石自由膨胀率的试验夹具。该试验夹具包括：至少四个刚性接触条，沿周向均匀分布，为弧形板状结构，并在外周面设置有变形测量接触点；以及至少两个弹性连接线，能够弹性伸缩地套设在至少四个所述刚性接触条的外周面<sep>上述试验夹具具有使测得的数据变形平稳、代表性强且能够适应不同直径试样的优点
27	一种水利工程护坡系统<sep>本实用新型公开一种水利工程护坡系统<sep>其特征在于，包括若干个垂直注浆孔，垂直注浆孔均开设在坡面上；注浆管，注浆管设置在垂直注浆孔内，外端伸出垂直注浆孔；中心砖，中心砖设置在坡面，背面设有与注浆管外端对应的凹槽，注浆管插入凹槽内与中心砖固定；绿植砖，绿植砖设置在相邻中心砖之间，且绿植砖与中心砖卡扣固定形成一整体，绿植砖上开设有用于放置的绿植的通口<sep>本实用新型中心砖和绿植砖提高坡面强度，绿植砖的通口种植绿植提高护坡美观性和景观性；通过注浆管向垂直注浆孔内部注浆形成加强柱；中心砖将注浆管密封，坡内的加强柱与坡面的砖体固定形成一整体框架结构加固护坡
27	泥石流拦砂坝坝基扬压力计算方法<sep>本发明提供了一种泥石流拦砂坝坝基扬压力计算方法<sep>包括以下步骤：步骤1，确定泥石流密度；步骤2，确定细颗粒含量百分比；步骤3，根据所述泥石流密度及细颗粒含量百分比确定泥石流浆体细颗粒浓度；步骤4，根据所述泥石流浆体细颗粒浓度计算扬压力折减系数；步骤5，计算扬压力合力。本发明提供了依据泥石流性质指标参数——浆体细颗粒浓度——计算峰值扬压力折减系数的方法，充分考虑了坝前来临泥石流密度和细颗粒含量对峰值扬压力的影响机制<sep>相比于传统依靠人为主观经验选取扬压力折减系数，该方法具有更科学的测算原理，且计算形式简单，参数获取容易，具有更高的工程实用价值
27	裂缝性碳酸盐岩储集层完井方式确定方法、装置及介质<sep>本申请提供了一种裂缝性碳酸盐岩储集层完井方式确定方法、装置及介质<sep>所述方法包括：获取井筒所在裂缝性碳酸盐岩储集层对应的裂缝参数；根据所述裂缝参数，获取所述井筒中微井段所在裂缝性碳酸盐岩储集层对应的裂缝分布指标；根据所述裂缝分布指标，确定所述裂缝性碳酸盐岩储集层的裂缝分布特征参数；根据所述裂缝分布特征参数，确定所述裂缝性碳酸盐岩储集层的产量类型；根据所述裂缝性碳酸盐岩储集层的产量类型，确定完井方式<sep>本申请可以解决裂缝性碳酸盐岩油气储集层完井方法针对性不强的问题
