label_id	text
22	一种橡胶磨耗试验设备<sep>本发明公开了一种橡胶磨耗试验设备<sep>包括底板，底板的上表面固定安装有平板，平板上活动安装有支撑座，电机安装板与转动轴固定连接，电机安装板的顶部固定有减速电机，砂轮轴的一端固定安装有砂轮，底板上竖直设置有两个支撑柱，两个支撑柱的顶部之间设置有支撑横杆，支撑横杆的一侧活动安装有两个移动杆，两个移动杆的端部之间安装有橡胶安装辊，橡胶安装辊上安装有橡胶环，支撑横杆的一侧安装有配重槽，移动安装板的一侧设固定安装有抽风机<sep>该橡胶磨耗试验设备测试多样化，效果好，避免橡胶环磨损导致配重块施加压力不一致，从而提高了试验结果的精确，可以快速对橡胶环进行安装和拆卸，工作效率高。
22	一种评价沥青混合料水稳定性的方法<sep>本发明公开了一种评价沥青混合料水稳定性的方法<sep>将两组棱柱状混合料试件组成，一组试件在20℃～60℃的环境中通过超声振动循环，快速模拟乳化以及在荷载作用下混合物中的水和颗粒对沥青的冲刷以及低温下冰的冻胀效应。然后分别测试两组试件的强度。首先模拟受载下骨料间的挤压剥离过程，混合料内部结构松散，松散程度用S表示，然后施加破坏压力F表征混合料的内阻，外部负载。最后，利用两组试样的 Fhand S 来表征混合物的水稳定性<sep>本发明的评价方法可以加速沥青路面在荷载、水分、颗粒物、温度等因素的耦合作用下的破坏过程，提高试验效率；该评价方法耦合了外部破坏载荷和内部松散程度对混合料水稳定性的影响，结果更加科学
22	乙醇胺溶液中N-二羟乙基甘氨酸的测定方法<sep>本发明公开了一种N-镁的乙醇胺溶液。本发明涉及一种测定二羟乙基甘氨酸含量的方法<sep>属于化学检测领域。该方法包括将预定量的乙醇胺溶液样品加入填充有阳离子交换树脂的离子交换树脂柱中，其中乙醇胺溶液样品流经阳离子交换树脂，并且乙醇胺被吸附在阳离子交换树脂上。二羟乙基甘氨酸随流出液从离子交换树脂柱出口排出，测定流出液中的NMagine。二羟乙基甘氨酸的质量分数用于获得乙醇胺溶液中的NMagnetium。二羟乙基甘氨酸的含量。该方法可用于乙醇胺溶液中NPM的准确测定<sep>二羟乙基甘氨酸的含量
22	用于高通量元件筛选的模具和成型方法<sep>本申请公开了一种可实现高通量元件筛选的模具及成型方法<sep>涉及材料筛选。该模具包括装料模腔、多个横向间隔件、底座和压头。装料模具型腔有一个型腔，用于盛装原材料和安装其他零件。多个横向隔板分别用于沿空腔横向安装及其可拆卸连接，从而将空腔划分为若干等或不等的间隔，每个间隔用于容纳不同成分、不同比例的原材料, 以便同时选择两个或多个组件。底座用于安装在装料模腔的底部。压头用于从装料模腔的上端向下端压入，将原料压制成压片。在制备实验配料的过程中，通过应用程序，两种或多种原料可以直接实现模具内成分连续变化的梯度混合，模具内的混合原料可以同时压制同时时间<sep>工作效率大大提高
22	橡胶磨损试验设备<sep>本发明公开了一种橡胶磨损试验装置<sep>包括底板，底板上表面固定有板，板上活动安装有支撑座，电机安装板与转轴固定连接，电机安装板顶部固定装有减速电机。砂轮轴的一端固定安装有砂轮，两个支撑柱垂直设置在底板上，支撑横杆设置在两个支撑柱的顶部之间。两根动杆活动安装在支撑横杆的一侧，两根动杆端部之间安装有橡胶安装滚轮，橡胶安装滚轮上安装有橡胶圈，侧边安装有配重槽。支撑横杆，排气扇固定在移动安装板的一侧<sep>橡胶磨损试验设备多样化且有效，避免了橡胶圈磨损对配重造成的压力不一致，从而提高了试验结果的准确性，橡胶圈的快速安装和拆卸，工作效率高
22	混凝土管片抗弯性能试验台<sep>本发明公开了一种混凝土管片抗弯性能试验台<sep>包括框架，第一支撑杆通过螺钉固定安装在框架长轴的两端，第一支撑杆呈L形，第一支撑杆的水平部分嵌入安装水平液压杆，水平液压杆的伸缩端通过螺钉与下加强支撑连接，第二支撑杆固定在短轴的两端通过螺钉的框架。第二支撑杆上端与支撑架连接，支撑架上端通过螺钉安装有竖向液压杆，竖向液压杆的伸缩端通过螺钉与上加固支架连接。螺丝。装置在使用时，先将混凝土管片放置在两个下钢筋支架上，然后将支架套在第二个支撑杆的上端，并用螺栓固定，即可进行试验<sep>试验时，混凝土管片可以分别或同时用水平液压杆和垂直液压杆进行试验，试验过程方便简单
22	一种测定醇胺溶液中n,n-二羟乙基甘氨酸含量的方法<sep>本发明公开了一种醇胺溶液中n,n‑二羟乙基甘氨酸含量的测定方法<sep>属于化学检测领域。该方法包括：向装填有阳离子交换树脂的离子交换树脂柱中加入预定量的醇胺溶液样品，所述醇胺溶液样品流经所述阳离子交换树脂，醇胺吸附在所述阳离子交换树脂上，而n,n‑二羟乙基甘氨酸随流出液由所述离子交换树脂柱的出口排出；测定所述流出液中所述n,n‑二羟乙基甘氨酸质量分数，进而获得所述醇胺溶液中所述n,n‑二羟乙基甘氨酸的含量<sep>该方法能准确测量醇胺溶液中n,n‑二羟乙基甘氨酸的含量
22	可实现高通量组分筛选的模具及成型方法<sep>本申请公开了一种可实现高通量组分筛选的模具及成型方法<sep>涉及材料筛选。模具包括装料模腔、多个横向隔片、底座和压头。装料模腔具有空腔，用于盛装原料及安装其他零件。多个横向隔片中每一横向隔片用于沿空腔的横向安装并与其可拆卸连接，以将空腔分成若干相等或者不等的间隔，每一间隔用于盛装不同组分不同比例的原料，以同时进行两种或者两种以上的组分优选。底座用于安装在装料模腔的底部。压头用于由装料模腔的上端至下端压入，以将原料压制成压片<sep>在实验配料制备过程中，利用本申请可使得两种或两种以上的原料可以直接在模具中实现组分连续变化的梯度混合，可以对该模具中混合好的原料进行一次性同时压片，大大提高了工作效率
22	一种混凝土管片抗折性能试验台<sep>本发明公开了一种混凝土管片抗折性能试验台<sep>包括机架，所述机架长轴的两端通过螺丝固定安装有第一支撑杆，第一支撑杆为l型，第一支撑杆水平部分嵌入安装有水平液压杆，且水平液压杆的伸缩端通过螺丝连接有下加力支座，所述机架短轴的两端通过螺丝固定安装有第二支撑杆，第二支撑杆的上端连接有支撑架，且支撑架的上端通过螺丝安装有竖直液压杆，竖直液压杆的伸缩端通过螺丝连接有上加力支座，本装置使用时，先将混凝土管片放置在两个下加力支座上，再加支撑架套接到第二支撑杆的上端，并固定好插销，即可用进行测试<sep>测试时可以利用水平液压杆和竖直液压杆分别或者同时对混凝土管片进行试验
22	一种沥青混合料水稳定性评价方法<sep>本发明公开了一种沥青混合料水稳定性评价方法<sep>设置成型两组棱柱形混合料试件，一组试件在‑20℃～60℃的环境中超声震荡循环，以快速模拟荷载作用下混合料内部水、颗粒物等对沥青的乳化、冲刷和低温下冰的冻胀作用。而后对两组试件分别进行强度测试，首先模拟了荷载作用下集料间的挤压和剥离过程，实现混合料内部的结构松散，松散程度用s表示，而后施加破坏压力f表征混合料内部抵抗外部荷载的能力，最终以两组试件的f/s表征混合料水稳定性的优劣<sep>本发明评价方法能够加速模拟荷载、水分、颗粒物、温度等因素耦合作用下对沥青路面的破坏进程，提高试验效率；评价方法耦合了外部破坏荷载和内部松散程度对混合料水稳定性能的影响，结果更科学
