label_id	text
15	一种多功能电缆敷设装置<sep>本实用新型公开了一种多功能电缆敷设装置<sep>包括底架、滑轮安装架和滑轮；滑轮安装架与底架固定连接，滑轮与滑轮安装架相连接；底架包括两根支撑杆和两根连接杆；支撑杆有钩脚、支撑脚，钩脚为u型；连接杆设置于两根支撑杆之间。底架还包括与支撑杆一一对应的针脚组件，针脚组件包括限位块、螺栓和用于插入泥土中的限位杆，限位杆的下端面设置有尖头<sep>本实用新型功能丰富，能够能满足梯级桥架、泥土地面和常规施工的需求
15	一种改进型的电力施工电力防火保护装置<sep>本实用新型提供一种改进型的电力施工电力防火保护装置<sep>包括左侧安装片，右侧安装片，密封垫，定位环，内侧密封袋，内侧灭火剂，线芯，线皮，阻燃防护架结构，二级防滑架结构，检测架结构，左侧弹性隔离贴片，右侧弹性隔离贴片，连接螺栓和连接螺母，所述的右侧安装片设置在左侧安装片的右侧；所述的密封垫设置在左侧安装片和右侧安装片的连接处<sep>本实用新型无线温度传感器嵌入在安装座的前侧上部,有利于在使用时方便对无线温度传感器检测的温度进行实时监测；阻燃棉层套接在线皮的外部左右两侧，有利于在失火时能够对火焰起到阻隔功能，从而降低火焰对另一侧线皮造成的损伤
15	一种基于激光雷达的高压隔离开关合闸状态检测方法<sep>本发明公开了一种基于激光雷达的高压隔离开关合闸状态检测方法<sep>包括建立高压隔离开关合闸过程的几何抽象模型；提出了一种高压隔离开关前后导电臂与水平方向夹角的测量算法；导电臂点云通过地面激光雷达扫描高压隔离开关得到导电臂点云以一定数量的垂直于任意坐标轴的平面截取前后导电臂点云角度自动计算模块导电臂间设计开发；自动计算模块自动计算导电臂的角度值，判断高压隔离开关的闭合状态<sep>本发明通过分析高压隔离开关的合闸操作过程和结构特点，论证了通过测量导电臂间夹角判断合闸状态的可行性和优势；基于地面激光雷达获取高压隔离开关点云数据，提出一种通过点云分组和椭圆拟合计算柱轴方向的方法，降低了计算难度
15	1kv及以下自润滑柔性高挤出量防火电缆<sep>本实用新型公开了一种1kv及以下自润滑柔性高挤出量防火电缆<sep>包括导体、在导体外挤包云母层，在云母带层外挤包交联聚乙烯绝缘层，在交联聚乙烯绝缘层外绕包陶瓷化硅胶带，组成至少一根以上的线芯，所述的线芯外挤包防火内护层，在防火内护层外绕包高阻燃无卤绕包带，在高阻燃无卤绕包带外包覆表面涂覆膨胀性防火涂料的不锈钢波纹管，最外层挤包高阻燃环保外护套<sep>本实用新型与现有技术相比，运用贝壳粉和蛭石粉组成自润滑防火材料与其余材料构成高挤出量的柔性防火内护材料，挤制成电缆的防火内护层，在保证防火内护材料质量的同时，极大提高了防火电缆的生产效率
15	一种变流器<sep>本发明实施方式公开了一种变流器<sep>变流器包括：机柜(20)；整流器组件(21)，布置在所述机柜(20)在第一方向上的一侧；逆变滤波组件(22)，布置在所述机柜(20)在所述第一方向上的另一侧；其中所述整流器组件(21)和所述逆变滤波组件(22)具有相互独立的冷却风路。本发明实施方式的整流器组件和逆变滤波组件分别具有相互独立的冷却风路，各自风阻较小，提高了冷却效率，整流器组件和逆变滤波组件分别具有良好的冷却效果<sep>另外，本发明实施方式将构成变流器的逆变单元和直流链单元整合为一个逆变滤波组件，实现了模块化和紧凑的变流器
15	基于elm-pid的buck变换器输出电压控制方法<sep>本发明公开了一种基于elm‑pid的buck变换器输出电压控制方法<sep>包括以下步骤：建立状态空间方程；建立平均状态空间方程；得到交流小信号状态方程与输出方程；求得buck变换器的传递函数；构造控制器；elm网络初始化；elm网络自适应调整；在某个时间段设定电阻负载扰动和控制端扰动，通过elm调节pid参数，得到稳定的电压输出<sep>本发明首先根据elm原理设计了pid整定算法，通过对pid参数进行在线调整从而实现输出稳压控制，然后给定控制端扰动和负载端扰动的两种故障，用以证明elm‑pid控制器能很好的应对负载和外部干扰的影响，具有响应速度快、稳定性好的特点
15	一种主动配电系统动态分区及储能设备优化配置方法及系统<sep>本公开提出了一种主动配电系统动态分区及储能设备优化配置方法及系统<sep>以电压灵敏度因子为基础定义节点之间的距离；基于上述距离利用基于峰值密度的快速聚类算法给出主动配电系统的动态分区信息，求取一定时期的三相分区并集和分区并集中各分区节点的计及度、紧密度以及介数的节点重要性指标以获得储能设备配置的个数和地点；定义目标函数和约束条件获取储能设备的最优容量<sep>使用改进的基于峰值密度的快速聚类算法求解主动配电系统动态分区信息，使得分区可以适应系统运行方式变化，基于分区信息对储能设备进行配置，能够保证系统在各运行方式下各分区内均有充足的调节资源
15	基于储能用磷酸锂电池安全管理系统的热失控预警方法<sep>本发明公开了一种用于储能用磷酸锂电池安全管理系统的热失控预警方法<sep>建立了由远程服务器、bms主控系统和储能电池组构成的储能电池热失控预警系统，储能电池组内部装有多个温度传感器和气体探测器，储能电池组上方装有视频监控。bms主控系统实时读取储能电池组内部各区域温度和可燃气体信息；视频监控实时监测各个电池组，远程服务器采用图像处理和分析方法，识别出有烟雾或者火花的电池组，并与bms主控系统通信获取电池组内部温度和可燃性气体情况，进行报警和控制<sep>本发明可快速定位电池组出现热失控的区域，并迅速进行相应断开、消防以及报警操作，最大程度保证电池储能电站的安全稳定运行
15	一种可控电压补偿方式的接地故障消失判别方法<sep>本申请实施例公开一种可控电压补偿方式的接地故障消失判别方法<sep>在可控电压源接地电流全补偿的各种拓扑结构下均能快速准确的判断故障状态，在系统单相接地后，可控电压源进行全补偿。保持可控电压源输出电压相角不变，改变可控电压源输出电压幅值，如果在可控电压源输出电压幅值改变前后，所有线路零序电流的幅值均随可控电压源输出电压幅值改变而改变，确认此时接地故障消失，可控电压源停止补偿输出<sep>为可控电压源接地电流全补偿的实现提供了一种快速、有效、简便的接地故障消失判别方法
15	一种输电线路观冰派工时间确定方法<sep>本发明是一种输电线路观冰派工时间确定方法<sep>包括以下步骤：a、获取多个历史操作票中操作项目的时间节点数据；b、根据时间节点数据计算各个操作项目的时长；c、筛除所述步骤b中计算出的时长数据中的劣质数据<sep>d、求取筛除后剩下时长数据的平均值，对各操作项目的平均时长求和计算出从融冰工作开始到线路开始升流的总时长，所述总时长结合当前融冰工作开始时刻计算出当前线路开始升流的时刻：e：根据当前线路开始升流时刻和观冰人员行程用时确定观冰派工时间，使观冰人员到达观冰地点后即展开观冰工作，避免观冰人员在气候恶劣的环境下无效的等待。
