label_id	text
26	一种无盲点GNSS三频组合的周跳检测与修复方法<sep>本发明公开了一种GNSS三频组合无盲区周跳检测与修复方法<sep>首先，构造三频非几何相位组合和三频STPIR组合；利用这两种组合构建公共盲点模型，得到三频伪距相位组合的系数约束条件；基于此条件，构建了能够检测前两个组合盲点的三频伪距相位组合。三频非几何相位组合、三频STPIR组合和特制的三频伪距相位组合相结合，实现各频点周跳的无盲点检测和修复。本发明是一种适用于多系统的周跳检测与修复方法<sep>与其他常用的三频组合检测方法相比，具有良好的无盲点检测修复效果，更适合实际应用
26	卫星信号接收处理系统及处理方法<sep>本发明实施例提供一种卫星信号接收处理系统及处理方法<sep>该系统包括滤波器、第一低噪声放大器、混频器、第二低噪声放大器、数模转换器、以及视觉信号处理模块。视觉信号处理模块包括滤波子模块、信号同步子模块、基带处理子模块、数据分析子模块和显示子模块<sep>本发明实施例的卫星信号接收与处理系统及处理方法能够保持卫星信号的接收与处理过程同步，从而满足测试人员对卫星信号的实时分析需求，并且由于处理结果可直接直观显示，测试人员可第一时间直接查看卫星信号处理结果，提高用户体验
26	车辆导航控制方法及装置<sep>本发明公开了一种车辆导航控制方法<sep>该车辆导航控制方法包括以下步骤：当车辆在预设时间段内启动时，获取预设时间段内对应的历史行驶轨迹；判断车辆启动时历史行驶轨迹的位置距离最小值是否大于第一预设值。当车辆启动时与历史行驶轨迹的位置距离最小值大于第一预设值时，启动导航，并将历史轨迹的终点设置为当前导航的目的地地址。本发明还公开了一种车辆导航控制装置<sep>本发明提高了导航控制的灵活性
26	星载导航接收机自主完整性监测方法及系统<sep>本发明提供一种星载导航接收机自主完整性监测方法及系统<sep>应用于星载导航接收机，包括：获取目标卫星的导航信息；根据导航信息计算目标卫星当前历元的瞬时轨道要素；获取目标卫星多个历史历元的瞬时轨道要素基于多个历史历元的瞬时轨道要素，通过对目标卫星轨道要素曲线的拟合得到目标卫星的时间曲线，自主完整性根据当前纪元的瞬时轨道要素和目标时间曲线进行监测。得到监测结果<sep>本发明解决了现有技术中存在的在接收不到5颗可见导航卫星的信号时，无法有效发现故障和解决异常的技术问题
26	基于种群超启发式算法的洋流环境下AUV路径规划方法<sep>本发明公开了一种洋流环境下基于种群超启发式算法的AUV路径规划方法<sep>属于水下航行器领域。首先初始化种群，然后根据代价函数得到整个种群中所有个体的初始综合世代值，然后设置种群的基本操作集和对应的操作选择概率向量，在种群中选择一个个体，选择操作选择概率向量中最大概率对应的种群基本操作，对个体进行操作，重复种群的基本操作，直到遍历整个种群，完成一次迭代。然后调整操作选择概率向量，进行下一次迭代，直到迭代次数达到设定值；最后，在迭代完成后，选择生成值最小的个体，将B样条曲线的起点、终点和固定控制点组合起来形成一组控制点，然后生成最优路径<sep>本发明解决了现有AUV路径规划方法规划的路径不平滑、难以跟踪和跟踪高能耗的问题
26	一种基于网络传输的北斗定位装置<sep>本发明提供一种基于网络传输的北斗定位装置<sep>包括主芯片、北斗模块和网络模块。北斗模块和网络模块分别与主芯片相连。北斗模块包括北斗天线和北斗定位芯片。网络模块包括以太网控制器和网络变压器，主芯片分别连接晶振模块、复位电路、电源、存储器、指示灯和配置调试串口。同时支持以太网口和串口收发数据及配置功能，接口多样，使用灵活，功能丰富；采用UDP协议传输，包括链路检测报文和定位数据报文，通信协议轻量级，数据传输简单有效；支持浏览器网页登录访问设备，修改网络参数，用户体验好；断电数据不丢失，使用方便<sep>支持直流宽电压输入，方便供电；有工作指示灯，提示直观
26	低轨航天器多点多参数轨道上行数据计算方法<sep>本发明提供了一种低轨航天器多点多参数轨道上行数据计算方法<sep>地面测控站接收航天器远程测控数据，发送给地面测量和控制中心通过数据网络。地面测控中心完成数据处理后，进行精密定轨，生成一分钟轨迹文件。将轨迹文件转换为J2000坐标系下的瞬时轨道元素，每个点轨迹记录对应一组瞬时轨道元素；将J2000坐标系的瞬时轨道元素转换为准平均轨道元素并进行处理，得到纬度幅值；用纬度幅值代替平面近地点角，将轨道倾角、升点右经、近地点角和纬度幅值转换为弧度。对纬度幅值进行归一化，采用差分拟合法计算Q参数及其变异性，最终得到航天器轨道上行数据的参数变异性<sep>本发明同时满足了航天器计算速度快、精度高的要求，具有很高的实用价值
26	接收机导航定位方法及接收机<sep>本申请提供一种接收机的导航定位方法<sep>包括：接收多颗卫星的基本广播报文并修正参数，分别建立各卫星对应的伪距观测方程和相位观测方程。利用接收到的校正参数对伪距观测方程和相位观测方程进行修正，得到修正伪距观测方程和相位观测方程根据修正伪距观测方程和修正相位构造观测一观测方程，根据修正伪距观测方程和相位观测方程构造观测二<sep>并通过多颗卫星的观测一和观测二的联合求解，得到用户定位的运算结果，其中校正参数选自以下组合：分区综合校正数x和至少以下的组合分区综合改正数x和轨道改正数x、钟差改正数x和电离层改正数x之一
26	基于音频的运载火箭故障检测装置及检测方法<sep>本发明涉及一种基于音频的运载火箭故障检测装置及其检测方法<sep>声音传感器阵列接收待测火箭产品的声音信号，并对声音信号进行采集处理；经过小波变换和傅里叶变换，提取特征值。将特征值与声音库中正常运行的特征值进行比较，如果有任何特征值超过限制阈值，则判断火箭上待测产品存在故障；将特征值与声音库中对应典型故障下的声音特性进行匹配，如果在典型故障声音特性的包络范围内，则判断故障类型为典型故障。本发明通过声音信号进行故障检测，实现了火箭的非接触式测试，减少了火箭内部的测试电路，避免了箭上测试电路故障带来的问题，减轻了火箭的重量<sep>火箭
26	一种以五连杆机构为展开单元的空间折叠机构<sep>一种以五连杆机构为可展开单元的空间折叠机构<sep>由八角支座、三自由度铰链、销轴、斜角杆、L形杆、短杆和直杆组成。侧杆。八角形支架与三自由度铰链固定连接。斜边杆通过旋转副与三自由度铰链连接，斜边杆、L型杆、短杆和直边杆通过销轴连接。直边杆通过旋转副与另一个三自由度铰链连接。本发明的拉杆由两对拉杆组成，运动副为旋转副，结构简单，可由电机驱动，电机驱动可控制展开速度，各展开单元具有良好的稳定性和高同步性<sep>本发明具有质量轻、折叠比大、定位精度高、结构强度高、稳定性高、可靠性高、结构简单、制造成本低、空间折叠工艺简单等优点
