label_id	text
10	柴油机变海拔增压压力控制方法<sep>一种柴油机变海拔增压压力控制方法<sep>通过二级可调增压器控制器ecu，根据海拔高度、柴油机转速和负荷的变化，实时控制二级可调增压器高压级vgt叶片的开度和高、低压级两个涡轮调节阀的开度，对增压压力进行变海拔、变工况的优化控制，实现在0m～5500m海拔范围内，柴油机的各项性能指标始终与平原条件下的性能保持相同<sep>本发明采用前馈控制和模糊pid控制相结合的方式，增压压力可根据海拔和柴油机工况变化实时调节，满足了稳态和瞬态两种工况下最佳动力性和燃油经济性的要求，达到了柴油机在海拔5500m标定点功率恢复到平原95％以上的目标，缓解了涡轮迟滞问题，减少了泵气损失功，同时避免了压气机喘振、涡轮超速及涡前排温过高等问题
10	具有自适应延迟补偿的高精度混合型数字脉宽调制器<sep>具有自适应延迟补偿的高精度混合型数字脉宽调制器<sep>包括粗调模块、细调模块和数字逻辑模块，粗调模块用于产生计数信号和比较信号；细调模块包括校准模块、延迟链、自适应延迟补偿模块和第一多路复用器，校准模块用于产生校准码并实时修正校准码和产生输入脉冲信号，延迟链将输入脉冲信号经过2‑1‑k个第一延时单元后输出到校准模块的校准端和自适应延迟补偿模块的输入端，由自适应延迟补偿模块的k个第二延迟单元进行延迟，第一多路复用器根据低位输入信号选择将输入脉冲信号、2‑1‑k个第一延迟单元的输出信号或k个第二延迟单元的输出信号中的一个信号输出并与计数信号共同产生数字脉宽调制信号<sep>本发明具有高精度和高线性度的特点
10	背照式图像传感器及其形成方法<sep>在一些实施例中<sep>本发明涉及包括具有反射材料的全局快门像素的背照式(bsi)图像传感器，该反射材料防止像素级存储节点的污染。在一些实施例中，bsi图像传感器包括布置在半导体衬底内的图像感测元件和在半导体衬底内布置于横向偏离图像感测元件的位置处的像素级存储节点。反射材料还在半导体衬底内布置于介于像素级存储节点与半导体衬底的背侧之间的位置处。反射材料具有位于图像感测元件上面的孔口(aperture)。反射材料允许入射辐射到达图像感测元件同时防止入射辐射到达像素级存储节点，从而防止像素级存储节点的污染<sep>本发明的实施例还涉及形成背照式图像传感器的方法
10	电润湿面板的驱动方法<sep>本发明公开了一种电润湿面板的驱动方法<sep>电润湿面板包括：衬底基板；设置在衬底基板一侧且沿第一方向排布的m个驱动电极，m个驱动电极沿着第一方向依次为第1驱动电极至第m驱动电极；驱动方法包括：在液滴行进阶段，向m个驱动电极提供电信号，以使第1驱动电极从溶液池中获取液滴，并且使m个驱动电极驱动液滴行进；其中，第m驱动电极的驱动信号的脉宽为wm，第m驱动电极的第a个驱动信号和第a+1个驱动信号之间的非驱动信号的脉宽为zma，第m驱动电极的第1个驱动信号的结束时刻和第1驱动电极的第m个驱动信号的结束时刻齐平；m、m、a均为正整数，1≤m≤m<sep>相对于现有技术，有利于高效地移动大批量液滴
10	一种电子设备<sep>本发明实施例公开了一种电子设备<sep>涉及终端技术领域，能够解决由于pcb上空间的浪费，而造成的电子设备的整个内部空间的浪费。具体方案为：电子设备包括第一pcb、与第一pcb连接的第二pcb，以及与第二pcb连接的至少一个第一元件；第一pcb上设置有通孔，第二pcb设置于第一pcb的一侧、且与通孔相对的位置，至少一个第一元件通过通孔设置于第二pcb上<sep>本发明实施例应用于布局电子设备中的pcb和元件的场景中
10	OLED驱动芯片及其驱动方法<sep>本申请提供一种OLED驱动芯片及其驱动方法<sep>用于驱动像素电路，包括移位寄存器模块、第一级缓存模块、第二级缓存模块和复用电路选择模块<sep>移位寄存器模块的输入端访问上一级时钟信号，输出当前级时钟信号给第一级缓存模块第一级缓存模块访问RGB数据信号，获取当前级RGB数据信号的灰度信号根据当前级时钟信号输出到第二级缓存模块；第二级缓存模块访问触摸信号并将存储的灰度信号输出给复用电路选择模块复用电路选择模块的输出端与像素电路连接，根据灰度信号转换为逻辑状态，输出高电平或低电平，用于控制像素单元的显示时间，以切出像素单元的不同灰度级
10	网格缝隙超材料波导缝隙天线及其设计方法<sep>本发明公开了一种网格缝隙超材料波导缝隙天线及其设计方法。波导缝隙天线包括具有辐射缝隙的金属波导<sep>用于在天线中传输工作频段的电磁波。并抑制天线中低频带阻带电磁波的传输。金属波导的内底面上分布有若干金属柱，每根金属柱的上端形成一个不连续的金属表面，用于阻止天线中高频阻带电磁波的传输。本发明通过融合设计，将滤波器和天线这两个独立的微波器件巧妙地融合在一起，使天线在工作频段内具有正常辐射的能力，在工作频段外实现双频段抑制。同时<sep>而这种融合方式降低了系统抗干扰设计的难度，减少了设备数量
10	复合包覆制备改性高电压单晶三元正极材料的方法<sep>本发明公开了一种复合包覆制备改性高电压单晶三元正极材料的方法<sep>属于电化学技术领域。解决了现有技术包覆均匀性差，电导率及电性能不好的问题，其步骤包括：将锂盐与氢氧化物前驱体加入到球磨机中，混合5‑8h后，进行烧结，得到单晶包覆基体；将单晶包覆基体和去离子水加入到搅拌罐中，并向搅拌罐中加入可溶性磷酸盐和可溶性铝盐，将氢氧化锂用去离子水溶解后加入搅拌罐搅拌1h‑2h，经抽滤脱水，得到初始包覆的高电压单晶三元正极材料；将初始包覆的高电压单晶三元正极材料在500‑850℃下热处理4‑10h，即可得到复合包覆的高电压单晶三元正极材料<sep>本发明可用于包覆制备高电压单晶三元正极材料
10	一种fet生产制造过程中t/y型栅特征尺寸的快速测量方法<sep>本发明公开了一种fet生产制造过程中t/y型栅特征尺寸的快速测量方法<sep>包括正常电容范围建立步骤和快速测量步骤；快速测量步骤包括：在fet生产制造中，当刚完成t/y型栅的金属沉积工艺时，从电容表上接出两根末端均连接有探针的导线；将其中一个探针扎在与t/y型栅表面并形成欧姆连接，将另外一个探针扎在源极/漏极表面并形成欧姆接触；测量到该fet半成品的栅极与源极、或栅极与漏极的电容值；与正常电容范围建立步骤得到的电容值的正常范围进行比较<sep>本发明适用于fet生产制造过程中t/y型栅特征尺寸的快速测量
10	数据读取方法以及使用此方法的非易失性存储器装置<sep>本发明提供一种数据读取方法以及使用此方法的非易失性存储器装置<sep>所述数据读取方法包括：从非易失性存储器装置的存储单元对取得第一读取电流以及第二读取电流；根据第一读取电流以及第二读取电流进行计算操作以取得计算结果；并且根据计算结果判断此存储单元对的逻辑状态<sep>所述计算操作至少包括一个信号加法运算及一个信号乘法运算
