label_id	text
19	风电变流器低压穿越控制方法、装置、装置及存储介质<sep>本发明实施例公开了一种风电变流器的低压穿越控制方法、装置、装置及存储介质<sep>该方法包括：实时监测风电场的并网电压；确定并网电压的正序分量和负序分量；根据正序分量控制风电变流器进入低压穿越模式；并根据正序分量和负序分量，确定风电变流器在低压穿越时向并网提供的对称无功电流值 在低压穿越模式下，控制风电变流器提供无功电流根据确定的对称无功电流值。本发明实施例的低压穿越控制方法、装置、装置和存储介质能够在并网电压陷入对称或不对称时向电网注入对称的三相电流<sep>在不对称无功控制策略和对称无功控制策略下，可以有效避免风电变流器频繁切换，有利于电网电压恢复
19	离心自平衡聚力式高效风能动力装置<sep>本发明为一种离心自平衡聚力式高效风能动力装置<sep>它有风叶片、动力杠杆和支点座，动力杠杆以与支点座切线平行但不过支点座圆心的方式安装在支点座上，每一根动力杠杆上有一块风叶片，各动力杠杆均匀分布在支点座上，风叶片的外端安装固定在连接座上，连接座通过轴销安装在动力杠杆上，动力杠杆与连接座之间有弹簧或弹片将风叶片的内端抵紧到动力杠杆上，连接座上有配重块，配重块重心不在动力杠杆的中心线延长线上。支点座为一圆盘，圆盘的上侧有安装动力杠杆的杠杆槽，下侧开有轴向的工作机连接孔，中央部位有中心孔安装锥形盖以加固动力杠杆<sep>本发明通过改变风叶片对支点座的力臂距离，使得力矩最大化，风能转换效率最大化
19	使用实时叶片模型的风力涡轮机的控制<sep>一种风力涡轮机控制系统<sep>包括风力涡轮机的控制机构的控制器，其中所述控制器实施计算机化的实时叶片模型以计算该控制器的操作参数，并且其中所述计算机化的实时叶片模型接收确定的风力涡轮机操作点和实时估算的转子平面风速值作为输入。另一方面，本发明的各实施方式提供了一种控制风力涡轮机的控制机构的方法<sep>有利地，本发明提供了一种更灵活和响应更快的控制系统，即使那些风况超出通常预测的范围，该控制系统也能够适应变化的风况
19	一种用于叶片平移风扇的压力带<sep>风叶平移式风机压带的工作原理是压带串联安装在扇叶下方<sep>叶轴下端落在压带上，重量传递到压带上，再由压带传送到压轮上，压轮通过中心轴安装在升降台主体上，升降台主体与三维框架焊接。本发明与深水波浪发电装置的风叶平移式风机配合使用，压带用于承受风叶平移式风机的叶片重量，压带与叶轴同步运行，使刀片在水平高度水平运行<sep>相邻的两个压轮之间的距离较小，压带比较厚，所以两个压轮之间压带上的凹陷非常小，解决了风扇叶片串联下落的问题，推广和推广应用具有良好的经济效益和社会效益
19	使用实时叶片模型控制风力涡轮机<sep>一种风力涡轮机控制系统<sep>包括风力涡轮机控制机构的控制器，其中控制器实施计算机化的实时叶片模型以计算控制器的运行参数。计算机化的实时叶片模型接收确定的风力涡轮机的工作点和实时估计的转子平面风速值作为输入。另一方面，本发明实施例提供了一种控制风力涡轮机控制机构的方法<sep>有利地，本发明提供了一种更灵活且响应迅速的控制系统，即使那些风况超出正常预测的范围，该控制系统也能适应变化的风况
19	一种风叶平移式风机用承压带<sep>一种风叶平移式风机用承压带的工作原理<sep>承压皮带安装在串列的风机叶片下方，叶片轴的下端落在承压皮带上，把重量传递给承压皮带，再由承压皮带传递给承压轮，承压轮由中心轴安装在立面主体上；立面主体与立体框架焊接<sep>本发明与深水海浪发电装置的风叶平移式风机联合使用，承压皮带用于承受风叶平移式风机的叶片重量，承压皮带跟随叶片轴同步运行，使叶片在一个水平高度横向运行；两个相邻承压轮之间的距离小，承压皮带比较厚，所以在两个承压轮之间的承压皮带上产生的凹陷很微小，解决了串列的风机叶片下坠的问题，推广应用具有良好的经济和社会效益
19	可变形式风力涡轮机叶片<sep>变型风电叶片由叶片骨架（1）、连接横梁（2）、微型电动推杆（3）、活动横梁（4）、叶片内层（5）、叶片的外部弹性蒙皮（6）和独立的后缘（7）。叶片骨架（1）的横截面由连接横梁（2）径向固定<sep>叶片骨架（1）的横截面上设有导向槽（8）。微型电动推杆（3）固定在导向槽（8）内，叶片骨架（1）后缘，叶片活动横梁（4）两端伸入导向槽（8）中，叶片骨架（1）设有叶片（5）的内层。叶片骨架（1）的后缘设有独立的后缘（7），叶片内层（5）的外弹皮（6）设置在外侧<sep>本发明的有益效果是根据不同的风速进行变形，调节叶片的气动性能，控制风力机的功率输出，可以替代传统风力机的变桨距控制系统
19	一种风电传动链复合故障特征分离与识别方法<sep>一种风电传输链复合故障特征分离识别方法：利用加速度计获取振动信号<sep>采用多小波包变换对采集到的振动信号进行全频段分解；以置换熵为评价指标，选取满足要求的单个信号分别进行重构，完成信号降噪和复合故障分离<sep>采用能量算子解调方法对重构信号进行处理，识别故障信息
19	风力发电机电缆扭绞保护装置<sep>本发明公开了一种风力发电机双绞线保护装置<sep>该装置用于保护风力发电机塔筒内的绞合电缆，包括电缆支架、第一电缆夹和第二电缆。电缆支架安装在塔筒下部，用于保护承载绞合电缆，使绞合电缆从塔筒内壁向下穿过；第一电缆夹是一个，第一电缆夹安装在塔管下部的塔管平台板上，第一电缆夹用于夹紧绞合电缆并带动绞合电缆向上移动。沿塔管轴线向下。第二电缆夹为复数个电缆夹，多个第二电缆夹间隔安装在第一电缆夹与塔筒顶部之间的多个塔管平台板上，使用第二电缆夹用于夹持扭力索并带动扭力索沿塔筒旋转和上下移动。本发明的风力发电机绞索保护装置能够保证机舱偏航过程中塔筒内绞索的扭转均匀性，避免因各部转动不均导致绞索过早损坏的问题<sep>绞线的部分
19	风力发电机偏航控制方法、装置、装置及存储介质<sep>本申请公开了一种风力发电机偏航控制方法、装置、装置及计算机可读存储介质。该方法包括以下步骤：根据设置的第二对风偏角得到偏航停止角<sep>在下使用设置的第一对风偏角和第二对风偏角得到偏航起始角。满足约束条件的条件。判断风机是否并网，当前风速是否大于等于并网风速，是否并网且大于等于并网风速，实时获取风偏角，判断风偏角是否大于偏航起始角。若大于偏航启动角，则控制偏航系统启动偏航，并实时获取启动后的风偏角，判断启动后的风偏角是否小于等于偏航停止角，如果小于或等于偏航停止角，则控制偏航系统停止偏航<sep>本申请所公开的上述技术方案，可以减少风机的无效偏航次数，提高风机偏航的经济性
