label_id	text
13	高效二卤钙钛矿制氢光催化剂的制备及应用<sep>高效制氢双卤化钙钛矿光催化剂的制备及应用属于催化剂制备技术领域。二卤代钙钛矿光催化剂通过简单的工艺制备。钙钛矿晶体中的元素含量和带隙可以通过控制前驱体溶液中两种卤素的比例来控制。该催化剂制备工艺简单<sep>成本低，反应温度为40-110℃，常压<sep>在可见光条件下，所得催化剂在没有贵金属铂助催化剂的情况下表现出优异的催化活性
13	基于金属氧化物纳米带的有序薄膜电极及其制备与应用<sep>本发明提供了一种基于金属氧化物纳米带的有序薄膜电极及其制备方法和应用<sep>包括金属氧化物纳米带的制备、金属氧化物纳米带的表面改性和有序薄膜电极的组装。首先在衬底上生长规则取向的Co??OH??CO阵列，然后以Co??OH??CO纳米棒阵列为模板制备金属氧化物纳米棒阵列，然后负载催化剂。在金属氧化物纳米棒阵列的表面。最后将阵列热压在离子交换膜上得到膜电极，并对膜电极进行纯化。有序膜电极可用于燃料电池、固体聚合物水电解电池和集成可再生燃料电池<sep>本发明构建的膜电极具有催化剂负载量低、催化剂利用率高、易于放大等优点
13	用于铝型材的电泳漆及其制备方法和电泳制备的铝型材<sep>本发明公开了一种铝型材电泳漆、制备方法及电泳制备的铝型材。电泳漆包括以下原料：丙烯酸、甲基丙烯酸甲酯、丙烯酸丁酯、甲基丙烯酸羟乙酯、甘油单甲基丙烯酸酯、三羟甲基丙烷三甲基丙烯酸酯、三羟甲基丙烷三甲基丙烯酸酯和环氧乙烷双酚A二甲基丙烯酸酯<sep>采用本发明提供的电泳漆对铝型材进行电泳处理，可以避免阳极氧化和着色两个高能耗工序，节能环保，质量稳定
13	一种钡钨阴极的简单制备方法<sep>本发明涉及一种制备钡钨阴极的简便方法<sep>属于难熔金属阴极材料技术领域。将钨粉放入模具中，通过钢模双向压制得到钨阴极胚；将带有阴极坯的氧化铝坩埚放入辅助保温加热装置中，然后一起放入微波谐振腔中；以30℃/min的速率升温至1000℃，保温10min，预烧；然后加热到1400℃？以40℃/min的速度升温1500℃，保温10min，自然冷却至室温，取出。将制备好的阴极均匀地涂上一层411活性盐，在1650℃下浸渍，然后水冷至室温，再经水洗、干燥、退火，得到钡钨阴极<sep>获得了具有良好孔隙结构的亚微米钡钨正极，纳米活性物质出现在正极表面，提高了发射性能
13	基于金属氧化物纳米带的有序化膜电极及其制备和应用<sep>本发明提供一种基于金属氧化物纳米带的有序化膜电极及其制备方法和应用<sep>包括金属氧化物纳米带的制备，金属氧化物纳米带的表面的修饰及有序化膜电极的装配。首先在基底上生长具有规则取向的co‑oh‑co阵列，然后以co‑oh‑co纳米棒阵列为模板制备金属氧化物纳米棒阵列，再在金属氧化物纳米棒阵列表面担载催化剂，最后将阵列热压于离子交换膜上得到膜电极，并对膜电极进行净化处理，所构建的有序化膜电极可应用于燃料电池、固体聚合物水电解池、一体式可再生燃料电池<sep>本发明所构建的膜电极具有催化剂担载量低、催化剂利用率高、易于放大等优点
13	一种钨钴硬质合金制品热连接方法<sep>本发明公开了一种钨钴硬质合金制品热连接方法<sep>包括以下步骤：（1）按照不同物理性能要求，生产所需的硬质合金连接部件；（2）对生产的硬质合金部件进行物理性能检测和分类搭配；（3）对需要连接的硬质合金部件表面进行表面粗糙度处理；（4）根据搭配组合部件的物理性能，选择合适的连接温度进行热连接处理<sep>（5）对小样块的连接效果进行验证。
13	铜球<sep>提供即使含有一定量以上的cu以外的杂质元素<sep>也α射线量少且球形度高的铜球。为了抑制软错误并减少连接不良，即使将u和th的含量设为5ppb以下，将纯度设为99.995％以下，α射线量也为0.0200cph/cm以下<sep>此外，预料之外的是，通过将纯度设为99.995％以下，使得铜球的球形度提高
13	活性硬钎焊材料及用于组件的活性硬钎焊的方法<sep>本发明描述了一种用于活性硬钎焊连接件的节能生产的活性硬钎焊材料<sep>其由彼此相叠布置的层序列(sf)组成，其层序列(sf)由彼此相叠布置的层组成，其层序列(sf)中的每个包括至少一个硬钎焊材料层(l)，其中，每个层序列(sf)的硬钎焊材料层(l)中的每个包含基础活性硬钎焊剂(ahl)的至少一个组分(k)，并且以彼此结合的方式包含所述基础活性硬钎焊剂(ahl)的全部组分(k,…,k)，其层序列(sf)中的每个包括至少一个第一反应层(ra)，第一反应层(ra)由第一反应物组成，至少一个第二反应层(rb)在所述活性硬钎焊材料中与该第一反应层直接相邻，并且由与所述第一反应物进行放热反应的第二反应物组成，其中<sep>所述反应物的放热反应的生成焓大于或等于45kj/mol
13	一种汽车用含钒钛钢合金化冶炼方法<sep>本发明涉及钢铁冶炼技术领域<sep>具体公开一种汽车用含钒钛钢合金化冶炼方法。所述方法至少包括以下步骤：将含钒钛铁水部分倒入放置有脱硫剂和脱磷剂的钢包中；将剩余的含钒钛铁水继续通过转炉冶炼得到终点钢水，出钢，倒入所述钢包中与含钒钛铁水混合获得混合钢水，并且在终点钢水出钢过程中，钢包进行底吹co和n混合气体搅拌；采用lf炉对混合钢水进行精炼，得到含钒钛钢的钢水<sep>本发明利用含钒钛铁水对汽车用含钒钛钢直接进行合金化的冶炼方法，通过含钒钛铁水与转炉冶炼后的钢水进行混合，实现利用含钒钛铁水中钒、钛合金元素对汽车含钒钛钢进行钒、钛合金化，可显著降低汽车用含钒钛钢合金成本
13	一种柔性纸基生物形态ni-v电极及其制备方法<sep>本发明涉及电池材料领域<sep>为解决现有甲醇燃料电池阳极材料成本高，活性耐久性较差等问题，本发明采用以下方法制备：1)将纸基材料浸渍于硝酸溶液中一段时间，取出后洗涤至中性，低温干燥处理并保存；2)配制处理液，处理液为含有镍和钒离子的水溶液；3)将经过步骤1)处理的纸基材料置于步骤2)配制的处理液中进行浸渍、低温干燥处理，干燥后对其进行热处理得到柔性纸基生物形态多孔ni‑v电极<sep>所制得的柔性纸基生物形态ni‑v电极中保留了纸基材料纤维的微观结构，由ni基颗粒连接而成，其中含有占总金属元素摩尔百分比0～5.0％的钒元素，该电极表现出了优良的电催化性能
