label_id	text
9	虚拟物品赠送方法、装置及存储介质<sep>本申请公开了一种虚拟物品赠送方法、装置及存储介质<sep>属于网络技术领域。该方法包括：接收第一观众终端发送的第一请求，该第一请求中携带主播账号和待赠送的虚拟物品的信息；向第一直播间内的观众终端发送礼物赠送提示信息和指定指示，该礼物赠送提示信息包括该虚拟物品的信息，该指定指示用于指示该观众终端显示该礼物赠送提示信息并在指定位置展示快捷赠送选项，该快捷赠送选项用于触发赠送与该礼物赠送提示信息中信息相同的虚拟物品的事件<sep>如此，避免了每次都需要经过复杂流程赠送虚拟物品的问题，提高了操作的便捷性，从而提高了虚拟物品的赠送效率
9	一种基于人眼识别的电视关机控制方法及系统<sep>本发明适用于信息识别领域<sep>提供了一种基于人眼识别的电视关机控制方法及系统，所述方法包括：采集人眼图像并获取人眼状态，判断人眼状态是否为闭眼状态；若人眼状态为闭眼状态，则判断处于闭眼状态的时间是否到达预设时间；若达到预设时间，并判断当前关机模式是否为单次模式；若当前关机模式为单次模式，控制当前关机模式切换成默认模式，并控制电视关机<sep>该基于人眼识别的电视关机控制方法通过人眼图像中的人眼状态判断用户是否在看电视时处于闭眼状态，在用户处于闭眼状态时间达到预设时间；获取当前关机模式并在当前关机模式为单次模式时，控制电视关机并将当前关机模式切换为默认模式，从而不会影响到下次电视关机的预设时间
9	视频播放的方法、装置、计算机设备及存储介质<sep>本申请涉及一种视频播放的方法<sep>该方法包括：发送预约播放请求至服务器，预约播放请求包括：虚拟观看场景标识、待播放视频标识和从可预约时间中选择的目标预约时间；接收服务器根据预约播放请求返回的标识码，标识码为进入虚拟观看场景观看待播放视频标识对应的待播放视频的凭证；发送进入虚拟观看场景的验证请求至服务器，验证请求中携带标识码；接收服务器返回的验证结果，若验证通过，则进入虚拟观看场景，虚拟观看场景用于同时容纳多个终端接入；当到达目标预约时间时，通过虚拟观看场景接收服务器实时下发的待播放视频的数据进行播放。该视频播放的方法大大减少了服务器的压力<sep>此外，还提出了一种视频播放的装置、计算机设备及存储介质
9	一种基于激光点云数据的地表三维模型构建方法<sep>本发明公开了一种基于激光点云数据的地表三维模型构建方法<sep>包括构建地表dem和dom并将二者融合，形成地表三维模型。dem构建方法包括：获取点云数据；剔除噪点和过滤植被信息；压缩；每个dem格网内保留距中心最近的数据点；分块处理；构建地表dem；将地表dem保存为geotiff栅格文件。dom构建方法包括：将激光点云数据的三维坐标和色彩值对应；地表dom每个网格内最多保留一个点提取颜色；获取激光点云数据的凹包轮廓线，位于轮廓线内的网格填入颜色；将地表dom保存为geotiff栅格文件<sep>本发明以高密度、真彩色激光扫描点云数据为数据源，利用点云数据的三维坐标和rgb值分别构建地表dem和地表dom，融合形成精度高、数据量小、精细度高、真纹理(色彩)的地表三维模型
9	三维再生核空间函数图像合成方法<sep>本发明公开了三维再生核空间函数图像合成方法<sep>包括：基于再生核空间函数再生，把三维再生核空间函数图像表面平滑区域连续地表示出来；预置三维再生核空间函数图像样本区域；计算待匹配区域在三维再生核空间函数图像表面的位置，在三维再生核空间函数图像表面进行待匹配图像区域匹配；在三维图像模型表面选择若干块匹配的三维再生核空间函数图像匹配区域，对应两块图像匹配区域重叠部分进行最小二乘法拟合；创建三维再生核空间函数图像拟合分布域的三维图像平滑区域；合成三维再生核空间函数图像<sep>本发明方法在三维再生核空间函数图像局部匹配的情况下能够有效地进行局部区域合成，避免大量的邻域匹配搜索，进而高效地获得图像合成效果
9	显示界面画面的方法、计算机设备、可读存储介质和系统<sep>本发明实施例公开了一种显示界面画面的方法、计算机设备、可读存储介质和系统<sep>属于互联网技术领域。所述方法包括：服务器可以接收第一终端发送的目标视频流，目标视频流由第一终端的当前显示的界面画面组成；确定第一终端对应的第二终端，第二终端为对第一终端进行远程控制的终端；向第二终端发送目标视频流，目标视频流为未经封装过的视频流，用于第二终端显示界面画面。第二终端在第二终端对第一终端进行远程控制的过程中，获取网页解码脚本和网页绘制脚本；获取服务器发送的目标视频流；通过网页解码脚本和网页绘制脚本，基于目标视频流，显示界面画面<sep>采用本发明，可以降低显示界面画面的延迟
9	一种智能产线可试验数字孪生体建模方法<sep>本发明提出一种智能产线可试验数字孪生体建模方法<sep>首先，利用数字化建模软件建立智能产线中设备的三维模型，并导入数字化产线仿真软件中得到智能虚拟产线；其次，规划设备的运动路径，对智能虚拟产线进行仿真，得到仿真节拍，直至遍历所有的运动路径，导出仿真节拍最小的运动路径以构建与智能虚拟产线相同的智能物理产线；最后，根据智能虚拟产线的仿真过程设置plc控制逻辑方案，以驱动智能虚拟产线的设备进行生产动作仿真；使智能物理产线与智能虚拟产线的生产动作保持一致，完成智能产线可试验数字孪生体的构建<sep>本发明通过运行智能虚拟产线能够实时反映智能物理产线的关键信息和运行数据，减少了产线搭建及调试时间，节约项目周期和成本
9	一种界面显示处理方法、装置及设备<sep>本发明公开一种界面显示处理方法<sep>该方法包括：检测当前界面的手势操作，所述当前界面预先划分为跟随手势移动的第一区域和不随手势移动的第二区域；在所述手势操作符合预定手势时，切换进入包含所述第一区域的内容的新界面。相应的，本发明还提供一种界面显示处理装置及设备<sep>本发明提供的技术方案，能根据手势操作实现界面显示的自然过渡切换
9	一种机顶盒应用程序的安全运行控制方法及系统<sep>本发明公开了一种机顶盒应用程序的安全运行控制方法<sep>通过在电视网路前端平台增设应用控制服务器，正常情况下机顶盒中运行的应用程序与应用控制服务器保持心跳通信，当发现某个应用程序含有内容问题时，在应用控制服务器中执行关闭应用控制服务器与该应用程序之间心跳通信的操作，则机顶盒中运行的应用程序中断与应用控制服务器之间的心跳通信后中止并退出运行；当应用程序内容问题得到解决后，在应用控制服务器中执行打开应用控制服务器与该应用程序之间心跳通信的操作，则机顶盒中的应用程序可正常运行。为实现上述方法，本发明还公开了一种机顶盒应用程序的安全运行控制系统<sep>本发明可以达到阻止和及时清理机顶盒应用程序显示不良内容的目的
9	一种虚拟现实终端的数据处理方法和虚拟现实终端<sep>本发明实施例提供了一种虚拟现实终端的数据处理方法和虚拟现实终端<sep>所述虚拟现实终端包括第一特定用户模式和第二特定用户模式；所述方法包括：采集用户的生理数据；判断所述生理数据是否超出预设阈值范围；当所述生理数据超出预设阈值范围时，进入第一特定用户模式；当所述生理数据未超出预设阈值范围时，捕获用户在使用过程中的图像；依据用户图像确定用户的年龄范围；判断所述年龄范围是否超出预设年龄范围<sep>当所述年龄范围超出预设年龄范围时，进入第二特定用户模式，准确地判断出特定用户的年龄范围，以进入不同的特定用户模式，提高判断操作的准确性，可以防止某些特定用户长时间地使用虚拟现实终端。
