label_id	text
5	一种全氟-2-甲基-2-戊烯和全氟-4-甲基-2-戊烯的联产方法<sep>本发明公开了一种制备全氟的联产方法。甲基？ 2？戊烯和全氟氟？ 4？甲基？ 2？戊烯的方法包括一个循环应用过程<sep>具有转化率和选择性高、反应条件温和可控、催化剂和溶剂在反应器内循环应用、反应产物分离简单等特点
5	锂基特种基础油及其制备方法<sep>本发明提供了一种锂基专用基础油<sep>由以下比例的原料制成：烷烃油：40%，环烷油：30%，环烷油：45%，芳香油：25%、15%<sep>本发明提供的锂基专用基础油及其制备方法能够满足锂基润滑脂整体性能的提高
5	水性油墨及其制备方法<sep>本发明涉及一种水性油墨及其制备方法<sep>该水性油墨包括以下以重量份计的原料：环氧树脂改性聚氨酯乳液32重量份、丙烯酸聚合物乳液10份、三乙胺5份、消泡剂5份、分散剂5份、颜料10份、颜料10份、流平剂5份、润湿剂8份、润湿剂8份、润湿剂8份。溶剂为12份，包括水和乙醇，其中水与乙醇的体积比为4份<sep>按上述配比制备的水性油墨具有耐水、耐磨、高光泽等优点
5	紫外光固化通用金属油墨及其制备方法<sep>本发明公开了一种紫外光固化通用金属油墨<sep>包括以下质量百分比组分：单体5%、光敏树脂40%、光引发剂8%、粉末11% 26%。本发明的紫外光固化金属油墨用于通用型金属油墨，不仅具有高光泽、优异的流平性、高遮盖力、耐摩擦、耐刮擦、耐各种化学品等性能，而且具有UV快速固化、无VOC排放、无挥发性有机溶剂、无刺激性、无异味、耐各种溶剂、附着力好、无故障等特点。可广泛应用于阳极氧化铝、不锈钢、白铜、铁板等金属基材<sep>同时，本发明还公开了一种紫外光固化通用金属油墨的制备方法
5	一种h0h取向MFI分子筛膜的制备方法<sep>本发明公开了一种高h0h取向MFI型分子筛膜的制备方法<sep>包括以下步骤： (1)制备短柱状MFI型分子筛纳米晶种； (2)在多孔载体上通过电荷自组装制备致密的具有取向结构的MFI型分子筛层； (3)通过水热合成法在结晶多孔载体表面制备具有连续密度的hoh取向MFI型分子筛膜。定向MFI分子筛膜可以有效降低传输阻力，提高膜的渗透通量和选择性<sep>在分离正丁烷/异丁烷（n??CH/i??CH）、丙烯/氮气（CH/N）等混合体系时具有良好的分离性能
5	表面疏水缓冲材料及其制备方法和应用<sep>本发明属于功能材料领域<sep>公开了一种表面疏水缓冲材料及其制备方法和应用。根据原料重量，缓冲材料包括：氟化聚醚多元醇70份、5613聚醚30份、水3份、硅油560份、硅油560份、33质量份、三乙二胺溶液0.06份、辛酸亚锡0.12份，甲苯二异氰酸酯47.7份，50份。将上述物质的混合物在60℃下发泡后，制备出表面疏水缓冲材料。缓冲材料具有优异的疏水性能，在潮湿环境最刺激的部位使用时，可防止材料表面吸水而引起的性能劣化<sep>同时在防冰方面也有一定的应用
5	改进的工业涂料应用过滤器，带有褶皱支撑<sep>本实用新型涉及一种用于工业涂料过滤系统的过滤器。该过滤器具有一个外壳<sep>该外壳由一个围绕周边延伸的外壁组成。外壳优选地由合适的刚性材料制成。优选地，刚性支撑背板安装在外壳中。支撑背板具有平坦的结构，其上形成有开口，因此气体可以在没有明显阻力的情况下流过。由支撑背板制成的优选平板是起皱的。起皱的支撑背板定义了一系列板，每个板都与下一个相邻板成一定角度<sep>将过滤介质安装到支撑背板上，将端盖连接到支撑背板的末端以保持褶皱结构，并将组件插入外壳中，外壳可能有端盖，用胶带或粘合剂密封
5	苯甲醇氧化制苯甲醛催化剂的制备及应用<sep>本发明公开了一种苯甲醇氧化制苯甲醛的催化剂制备及应用<sep>涉及催化剂技术领域。具体而言，MOFs材料用作催化剂。制备方法如下：吡唑羧酸配体3mem4?以吡唑二甲酸 (Hpdc) 和可溶性铜盐为原料合成吡唑甲酸铜 MOF，然后将其活化并用作苯甲醇氧化制苯甲醛的催化剂。在最佳条件下，苯甲醇的转化率达到98.62%，苯甲醛的选择性高于99%<sep>本发明催化反应条件温和，催化剂与产物易于分离，反应体系后处理容易，催化剂可回收利用，污染小，环境友好，具有工业应用前景
5	吸湿涂层材料、制备方法和应用<sep>本发明提供了一种吸湿涂层材料及其制备方法和应用<sep>属于吸湿材料领域。该吸湿涂层材料具有比较理想的比表面积，能够有效提高吸湿性能，从而有效提高管翅式换热器的除湿性能。该技术方案包括在极性溶剂中制备固含量为10%的离子交换树脂溶液。待树脂完全溶解成透明溶液后，在透明溶液中加入占树脂重量40%～200%的离子液体，混合均匀后倒在载体上。真空程序升温干燥得到干膜取出干膜，在沸水中煮1.5分钟3小时。去除离子液体后，在100 ℃-120 ℃下干燥得到多孔干膜。粉碎后，得到吸湿涂层材料<sep>本发明可应用于除湿换热器产品
5	有机酸改性松塔树脂的制备方法、有机酸改性松塔树脂及再生方法<sep>一种有机酸改性松塔树脂的制备方法<sep>包括以下步骤： (1)将松塔颗粒加入强碱水溶液中，得到皂化松塔颗粒；步骤(2)：在皂化松塔颗粒中加入有机酸，得到有机酸改性松塔树脂<sep>本发明的柠檬酸改性松塔树脂具有较高的金属离子吸附能力，经过简单的再生即可重复使用，重复使用后性能不会下降
