label_id	text
4	精算方法及装置<sep>本发明涉及一种精算方法<sep>精算方法包括：获取待处理的精算任务，包括语言文件和待输出的索引；获取与语言文件有映射关系的基础数据；根据语言文件中定义的运算逻辑计算基础数据；生成索引对应的报表数据<sep>该精算方法和装置可以通过设置语言文件进行精算，提高计算效率，也可以通过设置语言文件与基础数据的映射关系，提高精算师的灵活性
4	基于强度相图的聚合物降解强度计算方法及装置<sep>本发明实施例公开了一种基于强度相图计算聚合物降解强度的方法及装置<sep>该方法包括以下步骤： 步骤1、读取待计算聚合物的强度相图；步骤2，从强度相图的坐标原点开始遍历，判断细胞在每个像素上的强度状态；第三步，根据最近邻？边界扩展算法用于识别相图中具有相同强度状态的像素组成的区域中的孔洞和裂缝，得到不同强度状态的区域中孔洞和裂缝的面积和密度<sep>步骤4，根据不同强度状态区域的孔洞和裂缝的面积和密度，以及预先建立的强度计算模型，计算不同强度状态的单元格的强度；步骤5，根据不同强度状态的细胞强度，计算聚合物的总强度
4	一种区块链资产托管方法<sep>本发明涉及一种区块链资产托管方法<sep>首先让资产持有者通过区块链系统将资产托管给托管方，再让托管方按照资产与资产代币的预设比例，将与资产等值的资产代币通过区块链系统支付给资产持有者，所有托管步骤都记录在区块链上，因此不同托管方无论托管资产种类多少，运营规模大小，托管方的托管规则互通<sep>托管机制透明
4	基于区块链的智能合约调用方法、设备及可读存储介质<sep>本发明公开了一种基于区块链的智能合约调用方法、设备及可读存储介质<sep>该方法包括步骤：当接收到客户端发送的调用区块链中智能合约的交易请求后，根据所述交易请求获取所述智能合约的名字和调用所述智能合约的调用接口；获取所述交易请求中的交易参数，并根据所述名字和所述调用接口调用所述智能合约；根据所述交易参数在所述智能合约中执行所述交易请求对应的业务，得到交易结果，并将所述交易结果返回给所述客户端<sep>本发明简化了调用区块链中智能合约的调用流程，降低了智能合约的调用难度
4	一种试验消耗品自动补充库存的方法<sep>本发明提供了一种试验消耗品自动补充库存的方法<sep>用于研究中心，包括：获得研究中心内一种试验消耗品的当前库存e、以及使用该试验消耗品的历史数据；根据预设补充库存预测周期t，计算在补充库存预测周期t内的预计脱落总人数l；根据预设受试者每次访视使用试验消耗品数量n、受试者访视周期p周计算已入组受试者在补充库存预测周期内的访视次数s、即将入组受试者在补充库存预测周期内的访视次数u以及使用试验消耗品总量r；计算该补充库存预测周期的补充试验消耗品数量q，然后向仓库发送补充库存的请求<sep>仓库向研究中心补充试验消耗品，本发明能够自适应补充试验消耗品的库存，自动保证试验消耗品的库存充足但不浪费。
4	一种信息处理方法及电子设备<sep>本发明提供一种信息处理方法及电子设备<sep>包括：通过网络平台获取实体店相关的评价信息；采集所述实体店相关的用户数据；基于所述评价信息和所述用户数据，生成所述实体店的评价结果。上述方法用以解决现有技术中存在的实体店的评价不够客观的技术问题，实现了获取更加客观的实体店评价的技术效果<sep>本申请提供的上述方法用于解决现有技术中存在的实体店的评价不够客观的技术问题
4	基于电量变化的共享单车计费方法和系统、以及用车方法<sep>本发明提供一种基于电量变化的共享单车计费方法<sep>该方法包括：步骤1、扫描二维码申请用车；步骤2、提供单车数据库和用户数据库；步骤3、查询gps电子锁剩余电量：1)剩余电量大于设定电量，允许用车，记录初始电量；2)剩余电量低于设定电量，生成一推送消息，询问用户是否充电；如果不充电，结束本次用车请求；如果充电，开始采集gps电子锁电量，并在gps电子锁电量状态达到设定电量时，允许用车，记录本次用车初始电量和救车记录，并更新用户数据库中该用户的救车记录；步骤4、用户结束用车，计算充电量，计算奖励金额，将奖励金额转入用户账户<sep>本发明通过奖励方法以鼓励用户自发维护gps电子锁电量，减少现有共享单车的维护费用以及成本
4	基于ibeacon的车载导览系统及控制方法<sep>本发明涉及一种基于ibeacon的车载导览系统及控制方法<sep>基于ibeacon的车载导览系统，包括：车载导览装置和若干蓝牙基站；所述车载导览装置包括：控制器、低功耗蓝牙模块、存储模块、按键输入模块、液晶屏幕、音频输出模块、电源模块；所述低功耗蓝牙模块、存储模块、按键输入模块、液晶屏幕、音频输出模块、电源模块均与控制器连接；所述若干蓝牙基站安装于景区的各个景点；为实现车载导览装置的功能，本发明提供了一种基于ibeacon的车载导览系统控制方法，包括手动模式和自动模式；本发明解决了gps定位导致的导览系统精度低、反应慢的问题，可以保证在景区导览车以较快速度驶过景点时，准确地播放导览词
4	用于车辆驾驶的情绪确定、上报方法及装置、服务器、终端及车辆<sep>一种用于车辆驾驶的情绪确定、上报方法及装置、服务器、终端及车辆<sep>所述情绪确定方法包括：接收用户驾驶车辆时生成的情绪数据及车辆运行数据，所述情绪数据包括按照时间先后顺序排布的多个数据点，每一所述数据点用于描述以下任意一种情绪：积极情绪、平静情绪、消极情绪；融合所述情绪数据及车辆运行数据，以生成情绪曲线，所述情绪曲线至少用于描述在驾驶所述车辆时，所述用户产生的情绪与所述车辆的车辆动态数据的关联关系，所述车辆动态数据包括车速数据、加速数据、减速数据、定速巡航数据、刹车数据、转弯数据<sep>本发明提供的技术方案可以更加准确地评估用户对车辆的驾驶体验
4	一种基于有限理性博弈理论的网络最优防御策略选取方法及装置<sep>本发明属于网络安全技术领域<sep>特别涉及一种基于有限理性博弈理论的网络最优防御策略选取方法及装置，该方法包含：依据实际攻防双方有限理性，构造有限理性情境下的攻防博弈模型；结合攻防博弈策略集合，并依据历史数据，通过设置参与者理性程度参数，建立参与者选取策略的随机最优反应动态微分方程；联立攻防双方作为参与者的随机最优反应动态微分方程，通过求解并筛选出稳定均衡点，确定最优防御策略并输出<sep>本发明相比仅给出均衡解而未分析纳什均衡形成过程的方法，通过分析有限理性演化博弈均衡的动态演进过程，运用于网络防御决策时，实用性和指导意义更强，能够提高策略选取的动态分析效率，并进一步提高网络安全性能
