label_id	text
6	用于估计光学系统中调制传递函数的系统和方法<sep>公开了一种用于估计光学系统中的调制传递函数的系统和方法<sep>一种确定图像的调制传递函数(MTF)的方法，包括：接收由光学系统捕获的图像；以及对图像中的列或行进行边缘检测，计算出多个边缘点；计算拟合到计算出的边缘点的多个多项式，每个多项式的度数是可变的；从多个多项式中选择一个多项式来表示检测到的边缘<sep>并根据选择的多项式估计 MTF
6	人脸关键点定位模型的训练方法、装置、设备及存储介质<sep>本申请实施例公开了一种人脸关键点定位模型的训练方法、装置、设备及存储介质<sep>该方法包括：构建用于定位面部关键点的CNN模型，CNN模型的卷积层数大于第一阈值，卷积层的通道数小于第二阈值。利用CNN模型对训练样本的人脸关键点进行定位，得到人脸关键点的预测位置；其中，人脸关键点包括n个类别，n为大于1的整数，分别计算每个类别的人脸关键点的预测位置和真实位置，计算n个类别对应的损失函数值，然后计算CNN模型的损失函数值。当CNN模型的损失函数值小于预设阈值时，停止CNN模型的训练并保存<sep>本应用实施例通过构建细长的CNN模型，在尽可能不损失定位精度的前提下，缩小模型体积
6	OTA平台空房间预测方法及系统<sep>本发明公开了一种OTA平台预测无房酒店到站的方法及系统<sep>该预测方法包括以下步骤：用户下单后，获取用户订单数据；根据用户订单数据、用户订单预订数据、酒店历史数据、酒店房型价格数据、酒店房型张力数据和酒店历史数据到酒店空置率对应的酒店获取用户订单数据。上述数据经过决策树分类算法处理，建立用户到酒店概率预测模型，预测订单到酒店的概率。 OTA平台根据概率向酒店发送干预内容<sep>本发明改进了现有人工检查可能无房到货的订单处理方法，存在整体覆盖率低的问题，对无房到货概率超过设定阈值的订单进行自动干扰，减少用户的情况无间到店，提升用户体验，提升品牌形象
6	警用侦察无人机<sep>本实用新型涉及一种警用侦察无人机<sep>包括无人机本体、固定在无人机本体上表面的具有倒T形截面的第一盒体、固定在无人机本体底面的第二盒体。无人机本体，以及在第二箱体下部的开口。第一电控开关固定在第一箱体顶面正面，马蹄形第一电磁铁固定在第一箱体上侧，第一电磁铁与第一电控连接转变。第一电磁铁上设有第一磁块，第一磁块可与第一电磁铁吸附，第一磁块顶面与弹簧下端固接，弹簧上端固接与第一盒体的顶面连接，第一磁块的底面固定有一个撞击销。本发明结构简单，使用方便，在无人机发生故障时进行应急保护，可有效避免无人机坠毁，保护机身，减少不必要的损失，防止无人机坠毁带来的安全问题<sep>无人机
6	一种基于力的智能格斗球训练动作标准识别方法及系统<sep>本发明公开了一种基于力的智能搏击球训练动作标准识别方法及系统。该方法包括以下步骤：判断打球训练是否开球<sep>识别开球动作，判断击球动作是否符合纯直拳动作标准，判断击球动作是否符合纯屈膝折腿动作。动作标准，判断击球动作是否符合直拳屈膝屈腿交替动作标准，判断击球动作是否符合屈膝屈腿直拳交替动作标准<sep>本发明解决了格斗训练时无法识别击球动作是否符合标准的技术问题
6	一种自动驾驶车辆专用车辆识别方法<sep>一种自动驾驶车辆专用车辆识别方法<sep>包括多通道信息采集、车辆检测与特征提取、专用车辆识别处理。根据深度学习，从多路实时交通视音频信息中提取目标车辆特征，利用贝叶斯统计学习实现基于多模态融合的特种车辆识别。根据特种车辆的标志及其独特的图像特征，以及警示灯和报警器的声光特性，可以快速识别特种车辆及其工作状态。本发明可以实现无人驾驶车辆对在道路上执行任务的特种车辆进行检测和识别，并及时通知无人驾驶车辆的操作系统采取避让措施，为无人驾驶提供决策依据<sep>该方法能够及时避开优先道路参与对象，减少对特殊目标车辆的误解问题，提高无人驾驶车辆的智能化水平
6	空调设备控制方法、装置、存储介质及空调系统<sep>本发明公开了一种空调设备的控制方法、装置、存储介质及空调系统。该方法包括：获取写在空调设备外部芯片中的控制算法<sep>其中，控制算法用于配置神经网络模型，神经网络模型通过机器学习利用多组数据进行训练。多组数据中的每组数据包括： 空调系统仿真数据 仿真模型 根据控制算法调整空调设备的控制策略，其中控制策略用于确定空调设备的工作模式要使用的空调设备<sep>本发明解决了相关技术提供的空调设备所采用的控制策略相对固定、单一，更新升级困难，无法实现能效最大化的技术问题
6	室内人体运动测量方法及装置<sep>本发明提供了一种测量室内人体运动量的方法和装置<sep>该方法包括：获取设置在房间内的红外深度体感传感器发射的人体轮廓深度信息图像；根据每次运动时人体轮廓深度信息图像的图像帧，分析人体每次运动时的体重系数。根据各运动时刻的人体轮廓深度信息图像的图像帧和体重系数，计算出人体的运动量。该方法通过设置在房间内的红外深度体感传感器在人体运动时采集人体轮廓深度信息图像，并利用人体轮廓深度信息图像计算人体运动量<sep>解决了用于检测运动量的智能设备必须佩戴，给用户带来不便，检测精度不准确的问题
6	指纹成像模块和电子设备<sep>本发明涉及指纹成像模块及电子装置<sep>指纹成像模块包括产生入射光的光源，光源包括出光面，光导位于光源的出光面上，用于传导入射光。色层位于光源与导光板之上，包括与导光板位置相对应的透光区，用于透过导光板透过的入射光，将入射光反射形成一反射光；图像传感器位于透光区远离光源的一侧，用于接收反射光得到指纹图像。可以增加投射到透明区域的入射光。因此，光导的设置可以提高通过透光区传递到手指的入射光强度，从而提高手指反射形成的携带指纹信息的反射光的光强，有利于提高质量<sep>得到的指纹图像
6	基于深度机器学习模型的异常网络数据生成与预测方法<sep>本发明涉及一种基于深度机器学习模型的异常网络数据生成与预测方法<sep>包括以下步骤： 步骤S1：采集系统组件的历史性能指标数据，训练异常预测模型。步骤S2：在线采集系统中所有组件的性能指标数据。步骤S4：将两个分量的数据组合成二进制，计算二进制的残差，输入二进制对应的异常预测模型，执行步骤S6 步骤S5：搜索对应的异常预测模型组件，将组件的性能指标数据输入到组件对应的异常预测模型中，执行步骤S6；步骤S6：判断模型输出的预测结果，若有异常，则报警<sep>与现有技术相比，本发明克服了异常预测系统在训练过程中样本不平衡的问题，提高了模型的预测性能
