label_id	text
17	一种锂电池电极绕线压花工具<sep>本实用新型提供了一种锂电池极片卷绕压花工具<sep>包括正极板滚筒、负极板滚筒、挡板、筒体和底板。正极板滚筒表面均匀覆盖有圆柱形凸点，通过气缸控制气压推动挡板来回移动，控制正极板滚筒与负极板滚筒之间的距离，使极板表面在卷绕时形成一定高度和凹凸不平的特殊花纹。绕线压花工装绕线后，电极片比表面积增加，极片厚度相对增加，拆开的正负极片表面无褶皱，界面光滑.与非缠绕压花工艺极片相比，可增加活性物质与集流体的依赖性，活性物质不易从集流体上脱落，减少落粉现象，集流体不易划伤隔膜，避免电池短路<sep>提高电极制成的电池的安全性能、容量和循环性能
17	车用电池夹持结构<sep>本发明涉及一种车辆电池保持结构。电池固持结构（100）包括多个平行的模组固持槽（101）<sep>其中每个模组容置槽（101）用于容置电池模组。以及轮廓板（103），其限定多个模块容纳槽（101），所述轮廓板（103）内形成有用于调节电池模块温度的传热结构（105）<sep>传热结构（105）包括多个中空通道（107），多个中空通道（107）沿模块容纳槽（101）延伸
17	电动车电池充电保护电路<sep>一种电动汽车电池充电保护器电路包括l1、n1输入、电阻r1、电容c1、整流二极管d1??d4、电阻r2、电容c2、稳压二极管vd1、二极管d5、电阻r3、电容c3、电阻r4 、二极管d6、晶体管q1、电阻r5、晶体管q2、继电器j1、二极管d7、电阻r6、电阻r7、晶体管q3、晶体管q4、电阻r18、整流二极管d11??d14、电阻r17、光耦ic1、二极管d10、稳压二极管vd2、电阻r14、电阻r15、电阻r13、三极管q7、三极管q8、电阻r10、电阻r9、三极管q5、电阻r8、二极管d8、电容c5、三极管q6、电阻r12、电阻r11、二极管d9、电阻r16、电容c5和l2、n2输出端<sep>本发明通过改变传统充电保护器的电路结构，使电池充满电后自动断开，从而达到省电、保护电动车电池不被过充保护的目的
17	新能源汽车锂电池与铅酸电池混合控制系统及方法<sep>本发明涉及一种新能源汽车锂电池与铅酸电池混合控制系统<sep>包括集成控制电路、电池充电检测电路、电压检测电路、电流检测电路、稳压整流电路、短路保护电路、漏电保护电路、过载保护电路、过充保护电路、逆变电路、高压充放电电路、低压充放电电路和电子开关电路。一方面，系统结构简单，自动化程度高，数据处理能力强，电路保护功能好；另一方面，在运行过程中，本发明可同时满足电动汽车中铅酸电池和锂电池的同步运行，提高车辆的综合运行性能，有效提高充电运行的灵活性。电动汽车的可靠性和车辆运行过程中电能综合配置的可靠性<sep>不仅可以提高车辆充电运行效率，还可以有效延长车辆的使用寿命
17	用于同时采集电压和温度的集成终端<sep>本实用新型提供了一种同时采集电压和温度的一体化端子<sep>包括电容信号线穿过基板中心的通孔，固定杆固定在基板的一侧。固定杆的顶部间隔设置有第一端子和第二端子，第一端子包括第一侧板，第一侧板的内壁设置有夹持层，第二端子包括第二侧板.所述两个第二侧板与所述两个第一侧板之间设有卡子，所述两个第二侧板之间设置有滑动夹持组件，所述第一端子的侧面还设置有传感器。传感器与底板固定。本实用新型的一体化端子可同时采集一个端子上的电压采集和温度采集，只需一个螺栓孔即可，节约成本，节省空间，提高工作效率<sep>终端设有信号线分离固定装置，不易晃动，稳定性强
17	斜坡防冰、防粘、防氧化继电器<sep>斜坡防冰、防粘、防氧化继电器包括外壳、设置在外壳底部绝缘座内的静触头、固定在绝缘座上方的环形支撑限位座、动设置在环支撑限位座轴线上的接触杆<sep>设置在动触杆下端的动触片，安装在环支撑限位座上圆周上的套筒，设置在套筒和套筒之间的电磁线圈外壳和设置在套筒内的动铁芯，动铁芯由支撑弹簧支撑在环支撑限位座的顶部。动触片外端设有倾斜方向相反的冰铲，冰铲上端设有向下弯止钩，静触片上部设有斜面，圆形支撑限位座下表面设有径向圆弧回位座。弧形回位座底座上设有冰铲回位导向斜面<sep>本实用新型可去除静触头顶部结冰，防止粘连和氧化，保证继电器可靠工作，延长继电器使用寿命
17	一种新型车辆横向停车系统<sep>本发明公开了一种新型汽车横向停车系统<sep>主要由电机、拉杆和四个曲柄组成。电机上的转轴朝下，电机上的转轴端部装有齿轮。拉杆安装在底盘纵向中心的槽内，安装在电机转轴端部的齿轮与拉杆侧面的齿条啮合。曲柄分为三部分，曲柄的第一部分朝向车身外侧的一端与车轮直接连接，曲柄的第二部分呈弧形，装配在车体的弧形槽内。汽车底盘，曲柄第三部分设有滑轨。拉杆两端的凸台组装在四个曲柄的滑轨内<sep>本发明的优点是横向泊车系统结构简单、成本低廉，可以显着提高泊车过程的速度和安全性，非常适用于我国正在大力发展的电动汽车领域
17	一种具有单元电极的袋式电池单元，单元电极中形成有多个电极连接器<sep>本发明提供一种电池单元<sep>包括电极组，所述电极组具有如下结构：正极、负极和隔板叠层，正极和负极各具有2×n(n ≥2)面在平面内，正负极之间设置有隔板，其中正极接触板设置在正极的奇数边到第2n侧的各负极接触点在第1边至第2n边的偶数边中的每一个中，因此正极和负极沿平面中的边交替形成。电极端子分别设置在电极组件的第一侧和第二侧或第三侧，最外侧的电极放置在第一侧和第二侧。第三边是电极组件的与第一边和第二边垂直的侧面，电极端子电连接到正极触点和负极触点<sep>并且电池外壳具有围绕电极组件的外表面而电极端子部分地暴露于外部的结构
17	二次电池组<sep>根据本发明的一个方面的二次电池组包括单个组件<sep>该组件包括二次电池和支撑二次电池并沿一个方向堆叠和布置的级联框架，以及电池组外壳，其具有用于容纳的内部空间单个组件并具有沿内外方向形成的通孔。电极端子与单体组件电连接，并穿过通孔突出到电池组外壳的外部。接合部填充通孔与电极端子之间的间隙以形成粘合层<sep>接合盖设置于电池组壳体的上部，在覆盖电极端子的周边的情况下，接合于电池组壳体的通孔
17	电池组保护结构<sep>提供了一种电池包的保护结构<sep>可以抑制外力作用于车身时对电池壳的冲击，便于保护电池包。在电池袋(11)的保护结构中，保护罩(18)具有覆盖上壳体(16)的上表面的上表面罩(19)和侧罩(20)。它相对于上表面盖(19)比电池外壳的侧面向外突出，覆盖电池外壳侧面的至少一部分。在上面盖部(19)上形成有脆弱部(19a)<sep>当在从上表面罩部(19)和侧罩部(20)排列的方向上对侧罩部(20)施加外力时，上表面罩部(19)与易碎件一起弯曲或断裂第 (19a) 部分作为起点
