label_id	text
20	双靶向化合物及其制备方法和应用<sep>本发明提供了一种化合物<sep>由七家川的花青染料结构与人表皮生长因子受体(egfr)靶向药物的分子结构拼接而成。本发明化合物可作为缺氧和egfr双靶向近红外荧光探针，通过靶向肿瘤标志物egfr和肿瘤细胞的缺氧状态，达到对egfr高表达的恶性肿瘤病灶进行精准成像的目的<sep> ;此外，本发明的化合物还可用作癌症治疗的光敏剂
20	一种治疗糖尿病肾病的中药组合物及其制备方法<sep>本发明公开了一种治疗糖尿病肾病的中药组合物<sep>包括以下原料：黄芪50份、当归15份、芡实15份、金樱子20份、黄连50份和15份大黄。中药组合物明确了临床治疗糖尿病肾病有效方剂的风味成分和比例，可显着改善糖尿病肾病早期临床症状，显着降低糖尿病肾病早期尿微量白蛋白的排泄，保护肾功能<sep>有效预防或延缓糖尿病肾病的进展
20	一种重组人il-24蛋白的peg修饰方法<sep>本发明公开了一种重组人il??24蛋白(rhil??24)的peg修饰方法<sep>包括：a．构建人il??24重组原核表达载体，诱导表达，获得包涵体。通过选择变性剂使包涵体变性，得到变性蛋白。确定复性条件，对变性蛋白进行复性，得到复性蛋白。在复性蛋白中加入sds的条件下，通过凝胶过滤得到纯化的目的蛋白。将纯化后的目的蛋白用peg修饰剂进行定点修饰，得到最终产物。在制备高纯度重组人il??24蛋白的基础上，通过聚乙二醇修饰修饰蛋白，在修饰蛋白周围形成空间屏障，减少蛋白的酶解，延长半衰期，不影响其体外抗肿瘤活性<sep>提高了利用率，提高了稳定性和生物活性
20	一种用于纳米孔测序和文库构建的定位条码系统<sep>本申请涉及一种位置锚定条码系统及其制备方法和应用<sep>用于纳米孔测序建立数据库<sep>本申请的位置锚定条码系统具有更高的分辨率和更高的分类精度，可显着降低识别误报率，整体提高纳米孔测序精度，降低测序成本
20	盐酸右美托咪定注射液组合物<sep>本发明属于医药技术领域<sep>具体为一种盐酸右美托咪定注射液组合物。盐酸右美托咪定注射液组合物包括盐酸右美托咪定、还原型谷胱甘肽、氯化钠和注射用水。注射用组合物中盐酸右美托咪定与还原型谷胱甘肽的质量比为0.6-1-4-1。与现有技术相比，本发明的盐酸右美托咪定注射液组合物光稳定性好，不易产生可见异物，便于长期保存，临床使用安全，疗效好，副作用少<sep>另外，该盐酸右美托咪定注射液组合物的制备工艺简单，成本低廉，便于工业化生产
20	重组荞麦胰蛋白酶抑制剂突变体和胰蛋白酶亲和材料<sep>本发明公开了一种重组荞麦胰蛋白酶抑制剂bti突变体<sep>命名为e??bti，其特征在于根据bti的基因序列设计突变引物，并对bti的s41t和p44t位点进行了突变。本发明制备的e??bti的热稳定性明显高于bti，并且与胰蛋白酶具有优异的比亲和力。 e??bti可用于制备胰蛋白酶亲和材料，用于胰蛋白酶的分离、纯化和鉴定。本发明采用简单的方法制备重组荞麦胰蛋白酶抑制剂突变体e??bti，该突变体得到的胰蛋白酶亲和材料对胰蛋白酶的选择性吸附高，非选择性吸附低，胰蛋白酶被不同的洗脱液吸附分离<sep> ，一步纯化即可得到高纯度的目标胰蛋白酶，最终纯化的胰蛋白酶具有较高的催化活性
20	一种抗锥虫和抗癌天然产物隐叶酮的合成方法<sep>本发明公开了一种抗锥虫和抗癌天然产物隐叶酮的合成方法。本发明用丙烯醛与烯醇甲硅烷基醚进行向山羟醛反应<sep>用硼氢化钠还原酮生成醇，再用对甲苯磺酸吡啶盐在甲苯溶液中回流，得到式5化合物。肉桂醛和埃文斯手性助剂与埃文斯醛醇反应后，先用二异丁基氢化铝还原，再用铟活化<sep>通过丙烯溴化得到式9化合物，通过动力学拆分多次分离纯化式9化合物
20	一种重金属锌人工抗原的制备方法及nota在制备重金属锌人工抗原试剂中的应用<sep>本发明公开了一种重金属锌人工抗原的制备方法。氨基苯）？以p??nh??bn??nota(nota)为螯合剂<sep>将锌离子螯合剂复合物与载体蛋白牛血清白蛋白bsa或鸡卵清蛋白ova偶联制备人工抗原。该方法在传统基础上增加了硼氢化钠处理步骤，提高了偶联效率和抗血清效价<sep>本发明还公开了nota在制备重金属锌人工抗原试剂中的应用
20	一种多氮杂环非天然手性氨基酸及其合成方法<sep>本发明涉及一种多氮杂环非天然手性氨基酸及其合成方法<sep>可应用于抗生素等药物分子块的合成。通过使用 2?多氮杂环非天然手性氨基酸可以通过氨基丙二酸二乙酯和卤代烷烃的取代、环化和脱羧反应制备<sep>本发明的合成新方法具有路线简单、成本低廉、操作方便、易于工业化生产、手性纯度高、应用前景好的优点
20	一种外消旋卡多曲的工业制备方法<sep>本发明提供了一种外消旋卡多曲的工业化制备方法<sep>现有的制备方法存在外消旋心得率低、纯度低、副产物去除困难、排放困难等问题。方法如下：1）2？苄基丙烯酸盐和苄基甘氨酸盐分散在反应溶剂中后，滴加缩合剂dcc和酸结合剂的混合溶液，发生酰胺化反应。通过静态结晶获得中间体<sep>苄基丙烯酰胺）乙酸苄酯； 2) 2? (2?苄基丙烯酰胺) 将乙酸苄酯加入到硫代乙酸或硫代乙酸的盐中，得到目标产物
