label_id	text
4	一种固态硬盘的数据保护方法<sep>本发明公开了一种固态硬盘数据保护方法<sep>在每个通道中分别选取n个block组成横向raid条带组，其中至少一个block为数据校验块，n>1，其特征在于，属于同一横向raid条带组的块与同一通道上的块至少相隔一个块，优选相隔512个块。具体而言，针对3d tlc容易错误扩散到相邻物理块的特点，本发明提出优化raid条带的组成，大大降低了同一条带中同时出现多个块数据错误的概率<sep> ，并提高数据的安全性能
4	基于强度相图的聚合物降解强度计算方法及装置<sep>本发明实施例公开了一种基于强度相图计算聚合物降解强度的方法及装置<sep>该方法包括以下步骤： 步骤1、读取待计算聚合物的强度相图；步骤2，从强度相图的坐标原点开始遍历，判断细胞在每个像素上的强度状态；第三步，根据最近邻？边界扩展算法用于识别相图中具有相同强度状态的像素组成的区域中的孔洞和裂缝，得到不同强度状态的区域中孔洞和裂缝的面积和密度<sep>步骤4，根据不同强度状态区域的孔洞和裂缝的面积和密度，以及预先建立的强度计算模型，计算不同强度状态的单元格的强度；步骤5，根据不同强度状态的细胞强度，计算聚合物的总强度
4	轻轨板卡识别方法及系统<sep>本发明提供了一种轻轨板卡的识别方法及系统<sep>该方法包括以下步骤：板上的cpu通过gpio接口读取板上的类型识别电路，得到目标板的类型，cpu根据目标类型从固件中确定目标类型对应的目标程序，并执行目标程序<sep>在本实施例中，通过在板子上设置类型识别电路，板子上的cpu可以通过gpio接口自动识别板子的目标类型，为了增强固件的通用性，多种类型的程序板卡烧录在同一个固件上，然后根据识别的目标类型确定板卡对应的目标程序，可以减少固件的数量和类型，方便固件管理
4	计算机系统资源管理方法及装置<sep>本申请公开了一种管理计算机系统资源的方法<sep>适用于电子设备，其操作系统安装有一个或多个越狱软件。该方法包括：确定电子设备中一个或多个越狱软件运行资源所在的公共目录；通过改变公共目录下运行资源的属性来改变至少一个越狱软件的运行状态。本申请还公开了相应的装置<sep>采用这些技术方案，可以节省电子设备的资源占用
4	车辆定位方法及车辆定位系统<sep>本发明实施例涉及车辆定位技术领域<sep>公开了一种车辆定位方法及车辆定位系统。该方法包括：获取当前环境中车辆周围的目标特征信息；将获取的目标特征信息匹配到预设数据库中，预设数据库中存储了特征信息与车辆位置的对应关系，将预设数据库中与目标特征信息匹配的特征信息对应的车辆位置确定为车辆位置信息<sep>实施本发明实施例可以提高车辆的定位精度
4	基于统一开发者账号的第三方系统对接方法<sep>本发明公开了一种基于统一开发者账号的第三方系统对接方法<sep>包括以下步骤：首先，在需要对接的第三方系统中注册统一开发者账号；然后平台系统接收到发送用户在移动应用登录界面输入的用户账号和密码，对用户账号和密码进行验证，如果验证成功，则使用统一的开发者账号静默登录第三方系统。登录成功后，第三方系统返回key token；最后平台系统获取token，以token为接口参数调用第三方系统接口，从而使用第三方功能。本发明通过统一开发者账号登录第三方系统，免去了用户注册第三方系统账号和登录验证的繁琐工作<sep>当需要对接的第三方系统数量较多时，本发明可以避免用户注册登录多个第三方系统的不良体验
4	基于sim卡加载pki实现可信身份认证的方法<sep>本申请适用于通信技术领域<sep>提供了一种基于sim卡加载pki实现可信身份认证的方法，包括：接收用户的第一请求信息，根据第一请求验证用户的身份。信息;如果用户身份验证通过，则生成基于ctid的可信身份证书，并建立基于ctid的可信身份证书与用户sim卡的对应关系向sim卡发送第一关联请求;接收sim卡返回的可信身份证书的公钥，利用可信身份证书的公钥制作可信身份证书，存储可信身份证书，并将可信身份证书加载到sim卡中<sep>通过上述方法，有效解决了现有技术中电子认证终端载体众多，导致用户携带和使用不便的问题
4	一种车载网络匿名认证的互信集群协同验证方法<sep>本发明公开了一种车联网匿名认证的互信集群协同验证方法<sep>设计哈希拼图限制攻击者提前构造计算问题，利用协同验证整合合法车辆之间的计算资源，从而提高验证速度<sep>具有很强的实用价值和良好的应用前景
4	移动终端及路况限行预警方法及装置<sep>本发明提供一种移动终端和路况限行预警方法及装置<sep>包括获取用户车辆的车牌号和车辆位置，根据用户车辆所在城市的限行时间获取用户车辆所在城市的限行时间。车辆位置和车牌号，根据限行时间，按照预设规则生成限行提醒信息，提醒用户。通过获取用户车辆的车牌号，我们可以知道用户车辆所在的城市是否被限制，通过获取用户车辆的位置，结合车牌信息，我们可以判断是否实时限制用户去往区域，智能判断用户车辆所在位置是否受限，很大程度上解决了用户因不了解城市限行规则导致在路上行驶时违反交通限制<sep>另外，根据城市的限行时间生成限行提醒信息，可以有效防止用户忘记限行日期和时间，导致开车后违反限行规定
4	基于无人机的公路工地全景图像高效拼接方法<sep>本发明涉及一种基于无人机的高速公路工地全景图像高效拼接方法<sep>通过对航拍图像的地理信息坐标和姿态参数进行校正、拼接关键区域的选择、特征点的高效匹配以及基于无人机的快速图像拼接。最佳缝合和图像融合。解决了局部坐标系偏差、整幅图像特征点匹配效率低、动态目标引起的拼接模糊和鬼影等问题<sep>具有图像数据实时传输、全局监管、准确度好、效率高、成本低、方便灵活等优点，为实现全工地自动化、智能化的全局安全监督管理奠定了基础.本发明适用于公路工程施工现场的全球安全监督管理
4	交通事故信息采集方法及装置<sep>本发明公开了一种交通事故信息采集方法及装置<sep>该方法包括：车联网平台接收端发送的带有目标车辆发生交通事故时间的交通事故报警信息 根据车内各网关上报的网关位置，各网关在上报接收终端在发送交通事故报警消息时发送的网关位置、时间和目标车辆的位置，确定满足预设条件的第一目标网关 第一交通事故采集指令，携带第一时间段发送至确定的第一目标网关，以使确定的第一目标网关将第一时间段内获取的第一车辆行驶视频信息转换为第一车辆行驶画面信息发送至车联网平台；接收确定的第一目标网关发送的第一车辆行驶画面信息<sep>本发明可以降低车辆事故分析的成本
4	一种改进的低频gps轨迹交互投票匹配方法<sep>本发明公开了一种针对低频gps轨迹的改进交互式投票地图路径匹配方法。本发明不仅考虑了距离特性、道路拓扑结构和路段限速<sep>还考虑了各gps点的实时移动方向和速度，提高了匹配精度。此外，还增加了一个过滤器，通过约束条件去除候选噪声路段，提高匹配效率<sep>本发明具有匹配精度高、效率高、鲁棒性强的优点
4	平台识别方法及装置<sep>本发明实施例提供了一种平台识别方法及装置<sep>属于应用安装包技术领域<sep>该平台识别方法应用于应用发布系统，应用发布系统包括应用开发终端，应用发布系统还包括发布平台和用户终端，发布平台与应用开发终端和用户终端耦合。用户终端分别。平台识别方法包括：获取安装包的发布平台对应的平台识别数据，其中，安装包中预先设置有第一数据块和第二数据块，第一数据块存储安装包的原始文件数据。安装包；平台识别数据存储在第二数据块中；安装包发送到发布平台。省去了在应用发布平台或各个发布平台的更新管理过程中对安装包原文件的反复修改和打包<sep>不仅可以有效减少开发者的时间和精力消耗，还可以有效提高应用在更新和发布的效率
4	一种社区公共交通的优化调度方法<sep>本发明公开了一种社区公共交通优化调度方法<sep>对社区内不同人群分别进行公共交通调度，可以充分利用公交车的运力。调度系统包括服务器、客户端、社区巴士、无人驾驶巴士、团购定制巴士、数据传输模块。服务器存储社区现有社区公交车站的数据信息。客户端，无人驾驶公交车通过gps定位，并将位置信息上传到服务器。数据传输模块分别与无人驾驶总线、服务器和客户端连接。形成数据传输通道社区公交用于社区内部交通，无人驾驶公交车用于连接社区内其他交通方式，团购定制公交车用于社区外部出行<sep>调度方法包括：公交针对小区内部交通的最优调度方法；连接社区内其他交通方式的最优调度方法；社区外出旅游的最优调度方法
