label_id	text
23	一种钢丝缠绕压力机<sep>本发明涉及金属压力加工设备技术领域<sep>具体为一种钢丝缠绕压力机。钢丝缠绕压力机包括承载架、主缸驱动装置、回程驱动装置、移动梁、多工位模具滑台和多工位移动工作台。主缸驱动装置的上端与安装腔的顶部固定。主缸驱动装置下端与动梁上表面连接，回程驱动装置分别与动梁左右两侧连接。动梁下表面与多工位模具滑动平台连接，多工位移动工作台设置在安装腔的底部<sep>本发明提供的钢丝缠绕压力机兼具挤压和模锻功能，功能齐全，集成度高，操作方便，适用范围广，既提高了工作效率，又降低了成本
23	大型压力容器的局部热处理方法<sep>本发明提供了一种大型压力容器的局部热处理方法<sep>包括确定热处理施工方案和热处理施工；热处理施工方案的确定包括确定热处理工艺；数值模拟；根据数值模拟提供理论指导；对热处理过程中产生的不利危害采取不同措施；关键部位和关键时间节点的实验监测 热处理的建设包括： 1）热处理前：热处理文件、人员和设备的准备；焊缝表面平滑过渡和焊缝清理；热电偶点焊及其连接；加热片的铺设和固定；保温棉工装固定到位； 2）热处理的实施：设置热处理曲线；加热;热处理保温温度的调整；热处理保温； 3) 热处理后冷却：导出并保存热处理数据<sep>拆除热处理工具，完成大型压力容器的局部热处理工艺。
23	针线<sep>针线（2）由含有0.95%~1.03wt% c、0.15wt%~0.35wt% si、0.60wt%~0.80wt% mn、0.35wt%~0.45wt% cr、0.01wt%~ 0.05wt% mo、0.10wt% ni和小于0.026wt% p 其余为fe和不可避免的杂质。线(2)在其金属结构中包含多个碳化物颗粒。这些碳化物的平均粒径为0.10μm～1.0μm。这些碳化物的面积率为10%～30%。钢中的s含量小于0.003%<sep>线 (2) 的维氏硬度为 20000300
23	390mpa级高强if钢及其生产方法<sep>本发明属于钢铁制造技术领域<sep>具体为一种390mpa级高强钢，其化学成分及重量百分比为：carex 0.04%，si：0.0~0.030%，mn：0.4%~0.6 %、prv 0.06% 0.085%、spur0.010%、al:0.03%~0.1%、nb:0.01%~0.1%、brv 0.00050% 0.012%，余量为铁和不可避免的杂质<sep>本发明的高强度if钢可以避免钢中大量fetip析出物阻碍良好织构的发展，从而提高塑性应变比r值
23	一种去除硬质合金表面硬质相的化学腐蚀方法<sep>本发明属于硬质合金技术领域<sep>公开了一种化学腐蚀去除硬质合金表面硬质相的方法。 (1)将硬质合金抛光，然后清洗并吹干； (2)按照每100ml水0.2g铁氰化钾和19.8g氢氧化钠的比例配制腐蚀溶液；将抛光后的硬质合金立即放入腐蚀溶液中进行进一步处理； (3)超声冲击处理5mm 30 min (4)关闭超声波，设置30mm/180 min； (5)室温下，阴凉环境下，重复步骤(3)和(4)3mm/h，共8次； (6)从腐蚀液中取出硬质合金放入水中，用超声波清洗1??8min，清洗后将硬质合金表面吹干<sep>本发明采用化学腐蚀和超声震荡相结合的腐蚀工艺，合金表面wc相腐蚀彻底，合金表面无wc残留，结合相不会产生氧化
23	一种半钢冶炼耐候钢的生产方法<sep>本发明公开了一种半钢冶炼耐候钢的生产方法。生产方法包括含钒铁水脱硫提钒、半钢转炉冶炼、lf精炼和板坯连铸<sep>本发明在半钢生产耐候钢过程中，通过在转炉生产过程中改变渣料减少脱磷，使半钢中的磷残留在钢中，减少磷和铁的添加量， 1.0~1.5kg/t钢减少磷和铁，10~13kg/t钢减少石灰用量，降低耐候钢生产成本
23	一种钢辊定心装置<sep>本实用新型公开了一种钢辊对中装置<sep>由输送装置、对中装置和钻孔装置组成。对中装置为三辊对中结构，对中装置包括底座，在底座侧面固定设置有旋转驱动油缸。底座铰接有第一摆臂、第二摆臂和第三摆臂，均包括两个横臂和横臂的两个连接部，两个横臂之间形成一夹角。第一摆臂连接部铰接在底座左上方，第二摆臂连接部铰接在底座左下方，第三摆臂连接部铰接在底座右下方所述底座的一端固定有第一定心滚轮。第二定心辊固定在第二摆臂的一端，第三定心辊固定在第三摆臂的一端。该应用不仅可以提高钢辊中心的定位精度<sep>同时也提高了钢辊定心钻孔的效率
23	301不锈钢的生产方法和301不锈钢及其应用<sep>本发明公开了一种301不锈钢和301不锈钢的生产方法及其应用<sep>其特征在于包括以下步骤：钢坯冶炼；板坯加热；板坯轧制；固溶处理；酸洗整平；轧制 冷退火酸洗炉温1207～1216℃后，1.0～1.5mm的板料通过固溶酸洗操作l 80～97.5mpm充分溶解。最终得到2b表面冷轧不锈钢产品，晶粒尺寸为9 / 10，抗拉强度为1100~1120mpa<sep>本发明的有益效果是通过调整产品成分，提高si、mo含量，得到301si、301simo不锈钢新产品，同时控制炼钢中有害元素s、p，采用纯钢冶炼工艺，控制夹杂物，使301不锈钢具有更高的强度，具有一定的耐腐蚀性，满足使用要求
23	经济型520mpa级耐候螺柱线材、生产方法及螺柱<sep>本发明提供一种经济的520mpa级耐候螺柱盘条、生产方法和螺柱<sep>盘条的成分按重量百分比计算如下：[c]0.01%、[si]0.15%、0.25%、[mn]1.05%、[p]≤0.020%、[s]≤0.015% , [al] 0.02% 0.06%, [ni] 0.25% 0.45%。 [cr] 0.30% / 0.60%, [cu] 0.20% / 0.40%, [v] 0.04% / 0.07%, [ti] 0.005% / 0.030%, [mo] 0.25% / 0.45% 其余为铁且不可避免杂质；生产方法包括冶炼<sep>连铸？钢坯加热？滚动？纺丝？线材冷却时，线材生产的螺柱具有显着的耐候性，屈服强度不低于520mpa，同时保持良好的焊接性
23	一种高铰孔性能热轧酸洗带及其生产方法<sep>本发明公开了一种低成本、高铰孔性能的热轧酸洗带材及其生产方法。原料化学成分的质量百分比（%）如下：c 0.05、0.1%、si 0.1%、si 0.1%、mn、0.9、1.6%、p、≤、0.02%、s、≤、0.015 %, nb, 0.01, 0.05, 0.05, al, 0.01, 0.05, re, 0.002, 0.05, 0.05%。其余的是铁和不可避免的杂质。高铰孔性能热轧酸洗带的生产方法包括铁水预处理、转炉冶炼、精炼、连铸、热轧、矫直和酸洗<sep>本发明生产的带钢组织为铁素体+贝氏体，其中贝氏体体积比为1020%，带钢抗拉强度≥590mpa，铰孔率λ≥95%，具有优良的表面质量线条
