label_id	text
34	通用航空混运飞行冲突解决方法及系统<sep>本发明公开了一种通用航空混运飞行冲突解决方法及其系统。本发明提供的通用航空混运飞行冲突解决方法及系统<sep>根据飞行任务优先级顺序表和两架可能存在飞行冲突的通用飞机的飞行任务，确定每架通用飞机的飞行任务优先级，进而解决飞行任务。基于飞行任务优先级的冲突：任务优先级高的通用飞机保持原来的飞行状态。低任务优先级通用飞机的飞行行为调整充分考虑到实际飞行过程中各通用飞机的飞行任务差异特性，实现基于任务优先级的飞行冲突自主缓解。实用性强，能满足通用飞机解决冲突和自主决策的需要和要求，推动低空空域改革<sep>实现导航作业的自主化、智能化具有重要意义
34	一种基于同轴双旋翼飞行器的驱动系统<sep>本发明公开了一种基于同轴双旋翼飞行器的驱动系统<sep>包括电源单元、无刷双机电端口电机和两对旋翼。电源单元与无刷双机电口电机的两个电口相连；两对转子分别对应连接无刷双机电口电机的两个机械口。电源单元为无刷双机电口电机提供电能。本发明采用无刷双机电端口电机驱动两个转子产生升力并保持平衡，无机械接触。与传统的同轴双旋翼飞行器的驱动系统相比，本发明需要采用机械传动机构使两个旋翼反向转动，结构更加简单<sep>同时，两个转子的控制由机械控制向电气控制转变，增强了整个驱动系统的可靠性
34	一种飞机前轮电动转向和摆锤减速复合控制方法<sep>本发明公开了一种飞机前轮电动转向与摆锤减速复合控制方法<sep>涉及飞机转向与摆锤减速控制技术。根据复合控制方法，不同的控制模式由不同的控制指令确定，电机转矩/电流的目标值通过轮流控制模式的闭环控制得到，阻尼转矩/电流的目标值通过阻尼计算得到摆锤减速控制方式，通过同一转矩/电流控制器根据目标值产生pwm调节信号。最后，根据pwm调节信号，通过同一电机驱动单元实现对同一电机的运行控制，达到转摆或减摆的目的<sep>通过这种控制方式，转弯和回转减速功能共用一套电机执行器，简化了执行器的结构，减轻了起落架的重量
34	一种无人直升机空投悬挂的纵向摆动幅度控制方法<sep>本发明公开了一种无人直升机空投悬吊纵向摆幅控制方法<sep>包括空投前后未知参数的自适应估计和基于blf方法的无人直升机空投悬吊后摆幅控制方法。通过本发明的技术方案，可以在直升机空投后质量突然变化的情况下，实现对高度方向摆动幅度的精确控制，提高无人直升机空投作业的安全性。为低空复杂环境下的无人直升机空投提供了可能，为其他参数突变的控制系统应用场景提供了可行的控制方案<sep>本发明实现了稳定过程中摆动幅度的精确量化控制，具有参数估计准确、纵向摆动幅度控制较好的优点
34	一种具有多种飞行姿态的扑翼微型飞行器<sep>本发明公开了一种多飞行姿态扑翼微型飞行器<sep>包括框架，所述框架包括机身，所述机身的一端垂直设置有安装板，另一端设置有水平尾翼和垂直尾翼。机身两侧对称设置有两个扑翼机构、两个电机驱动机构和两个齿轮减速机构。机身底部设有电池盒和与电池盒电连接的飞控板。垂直尾翼的一端旋转并与方向舵连接；方向舵两侧设有对称的两根导线，两根导线分别与两个电机驱动机构连接。扑翼机构包括连杆，连杆与放置板靠近顶部的一侧转动连接，连杆的另一端与扑翼固定连接，连杆转动与输出连接齿轮减速机构的末端通过摇杆<sep>电机驱动机构包括设置在放置板一侧的固定架，固定架位于机身侧面附近
34	多通道脉冲电弧等离子体流量控制装置及其促进边界层转变的方法<sep>一种多通道脉冲电弧等离子流量控制电路系统<sep>包括平板（1）、放电电极（2）、励磁块（3）、高频脉冲电源（4）、圆柱立式激励块上加工有用于固定电极的通孔（5）。还提供了一种通过多通道脉冲电弧等离子体激发促进边界层转变的方法<sep>通过多通道脉冲电弧等离子体激发新思路，可以有效增加扰动区域，提高扰动频率，促进超音速边界层跃迁
34	一种自适应全自动快速轨道转移系统<sep>本发明公开了一种自适应全自动快速换轨系统<sep>相对的成对换轨执行部件安装在同一个轨道转台上，相对平行的成对换轨执行部件安装在同一个侧导轨段组上。换轨驱动总成和行走驱动总成安装在底盘的同一侧。行走驱动组件通过单边同步齿带将动力传递给分轨执行组件，分轨驱动组件通过双边同步齿带将动力传递给分轨执行组件。在初始状态下，转台与导向组件中的多个导向段相连接，形成一条连续的轨道。工作时，垂直于前进方向的两组换轨执行部件分别沿相对方向转动90度，带动换轨转盘上的换轨导轨转动90度，完成钢轨的对接<sep> -在导轨垂直方向换轨，完成直角轨对轨动作
34	在轨航天器辐射风险检测装置<sep>本发明公开了一种航天器在轨辐射风险检测装置<sep>包括检测器外壳和内置的七个检测单元，每个检测单元由温度传感器和总剂量检测器组成。其中，检测单元正上方的外壳需要打孔，保证不被外壳遮挡；另一组探测单元直接以飞船外壳为盾进行探测。其他五组检测单元设置不同厚度的金属屏蔽层以检测不同的空间辐射效应，每组检测单元放置在中间电路板上，由电路板采集温度和总剂量<sep>本发明具有结构简单、体积小、重量轻、功耗低等优点，可实现表面充放电效应、总剂量效应、单粒子效应等不同空间辐射效应的风险判别，位移损伤效应、内部充电效应等
34	空中交通通讯<sep>包括与自主航空通信相关的设备和方法。计算设备可以检测与相关事件相关联的数据<sep>确定与事件相关的信息以及应该传达的信息的目标飞行器，并识别目标飞行器的一个或多个操作参数<sep>并且基于这些操作参数，选择与目标飞行器相关联的语言，并以选择的语言生成表达该信息的消息并发送到目标飞行器
34	可自动刹车的飞机电传刹车系统及刹车方法<sep>本发明涉及一种可自动制动的飞机电传制动系统及其制动方法<sep>自动刹车开关安装在驾驶舱内；自动制动开关通过电缆与液压阀电连接。自动制动开关由驾驶员手动操作，控制液压阀的通电或断开，控制液电阀开启或断开液压阀。本发明利用现有成熟的配件构建自动刹车系统，使飞行器的正常刹车系统具备自动刹车能力，改进和扩大了正常刹车系统的操作选择范围，最大限度地提高可跑道提供<sep>因此，在使用自动刹车的刹车模式下，着陆滑行距离比常规刹车缩短约35%，保证了飞机起降的安全，提高了机场跑道和设备的利用率，明显的经济、社会和军事效益
34	无人机及其控制系统和方法，以及无人机着陆控制方法<sep>本发明涉及一种无人机、无人机控制系统、无人机控制方法和无人机着陆控制方法<sep>无人机包括机身、与机身连接的动力装置、控制装置和设置在机身上的起降装置。动力装置和起降装置分别与控制装置电连接；控制装置包括着陆面检测组件，用于当着陆面检测组件检测到无人机的着陆目的地为水面时，控制动力装置和起降装置的工作模式，所以无人机可以在水面上着陆和导航<sep>上述无人机既可以在空中飞行，也可以在水中飞行
34	可拆卸尾部结构，安装角度可调<sep>本发明公开了一种安装角度可调的易拆卸尾翼结构<sep>通过粘接将尾翼前后横梁与前后横梁的旋转外壳牢固连接，实现力传递路径的转折并使尾部具有改变安装角度的能力。与前梁连接的前梁旋转套筒与固定在机身隔框上的前梁连接，固定在后梁上的后梁旋转轴与固定在活动底座上的后梁固定轴连接。当需要调整安装角度时，可以通过松开固定前梁旋转外壳的铝箍和固定后梁活动底座的螺丝，使尾翼绕旋转轴旋转来完成安装角度的调整<sep>将前梁轴成规定角度，然后拧紧铝箍和螺丝
34	通用航空混运飞行冲突解决方法及系统<sep>本发明公开了一种通用航空混运飞行冲突解决方法及其系统。本发明提供的通用航空混运飞行冲突解决方法及系统<sep>根据飞行任务优先级顺序表和两架可能存在飞行冲突的通用飞机的飞行任务，确定每架通用飞机的飞行任务优先级，进而解决飞行任务。基于飞行任务优先级的冲突：任务优先级高的通用飞机保持原来的飞行状态。低任务优先级通用飞机的飞行行为调整充分考虑到实际飞行过程中各通用飞机的飞行任务差异特性，实现基于任务优先级的飞行冲突自主缓解。实用性强，能满足通用飞机解决冲突和自主决策的需要和要求，推动低空空域改革<sep>实现导航作业的自主化、智能化具有重要意义
34	一种基于同轴双旋翼飞行器的驱动系统<sep>本发明公开了一种基于同轴双旋翼飞行器的驱动系统<sep>包括电源单元、无刷双机电端口电机和两对旋翼。电源单元与无刷双机电口电机的两个电口相连；两对转子分别对应连接无刷双机电口电机的两个机械口。电源单元为无刷双机电口电机提供电能。本发明采用无刷双机电端口电机驱动两个转子产生升力并保持平衡，无机械接触。与传统的同轴双旋翼飞行器的驱动系统相比，本发明需要采用机械传动机构使两个旋翼反向转动，结构更加简单<sep>同时，两个转子的控制由机械控制向电气控制转变，增强了整个驱动系统的可靠性
