label_id	text
3	存储管理系统、管理装置及方法<sep>存储管理系统、管理装置及方法<sep>一种存储管理方法，包括：检测所有加入共享系统的终端设备共享存储空间的大小；随机分组终端设备；根据每组终端设备共享存储空间的大小将每组终端设备划分为多种类型的终端设备，将每组终端设备的共享存储空间映射到一个虚拟磁盘上虚拟磁盘阵列卡中一行对应的存储空间大小。并且当接收到云存储请求时，确定要存储的文件大小，随机选择存储空间最接近文件大小且大于等于文件大小的一行虚拟磁盘，控制文件存储到映射到虚拟磁盘的所有终端设备。本发明还提供一种存储管理系统和装置<sep>使用本发明的存储管理系统、设备和方法，可以利用其他终端设备的空间进行存储
3	一种基于分布式网络的侵权信息识别系统及方法<sep>本发明公开了一种基于分布式网络侵权信息的识别系统及识别他人的方法。对于信息版权保护<sep>更容易发现盗用和篡改信息，保护信息所有者的权益，找出侵权信息，识别侵权信息的第一矿工，并在网络上传播，使信息主体的工作量减轻<sep>侵权信息矿工为公众所知悉，鼓励更多信息矿工收集、搜索违法维权事件，获取相关收益权
3	未知威胁感知方法、装置、装置及系统<sep>本发明公开了一种未知威胁感知方法<sep>包括：各设备检测到未知数据后，上传未知数据，通过云端威胁分析系统对未知数据进行分析识别。如果没有检测到恶意数据，则生成相应的匹配规则，继续收集匹配规则对应的未知数据，继续分析<sep>当检测到恶意数据时，通知所有设备，实现对每台设备对未知威胁的预警和防护，提高对未知威胁的防御能力；本发明还公开了一种未知威胁感知装置、装置、系统和计算机可读存储介质，同样能够达到上述技术效果
3	一种上下文感知的原点跟踪方法和系统<sep>本发明涉及一种基于上下文感知的原点跟踪方法和系统。针对apt攻击持续时间长、穿透力强、隐蔽性好的问题<sep>该方案利用虚拟化技术透明地收集目标机器中的系统事件和网络事件，通过上下文感知将这些事件联系起来，对攻击展现全局视角调查，从而实现有效的攻击溯源。该方案包括三个模块，事件收集模块透明地收集目标内存中的系统运行状态和网络运行状态，日志处理模块根据系统运行状态和网络运行状态生成基于事件对象的日志条目。源跟踪模块读取日志文件，根据共享特征关联日志条目生成全局视角，并将其提供给攻击调查<sep>支持对进程、文件或套接字等可疑实体的查询
3	一种提高数据修复性能的最小存储再现码编码方法及系统<sep>本发明公开了一种最小存储再现码编码方法及提高数据修复性能的系统<sep>属于计算机存储领域<sep>包括以下步骤：将原始数据均等分成k个数据块，每个数据块均等划分为α个数据切片；每个校验块均分为α个校验片确定数据编码的生成矩阵后，对k×α个数据片进行编码得到每个校验块；编码完成后，将数据块和奇偶校验块存储在不同的存储节点上；定期检查是否有故障块；如果失败块的总数大于编码块的数量m，则修复失败如果只有一个失败块，从最不拥塞的d有效存储中请求1/(d??k+1)个数据量修复失败区块的节点；在其他情况下，向m个有效存储节点请求一个完整的块来修复失败的块<sep>本发明可以提高不稳定网络环境下的数据修复性能
3	数据处理方法、装置及计算机可读存储介质<sep>本发明公开了一种数据处理方法、装置及计算机可读存储介质<sep>该方法包括以下步骤：得到待组合的属性和对应的属性值；得到每个属性值对应的预设数字编号；根据第一预设规则将数字数分别转换为字节串，得到对应的编码。代码被组合并存储。本发明实施例基于比特压缩存储方法，通过数字转换，使用对应的字节串存储格式存储属性值<sep>与现有的使用拼接字符进行简单的属性值拼接存储，使用哈希函数存储的方式相比，可以大大节省存储空间，从而减少服务器资源的浪费，提高利用率
3	一种基于深度学习的微震信号分类识别方法<sep>本发明公开了一种基于深度学习的微震信号分类识别方法<sep>属于信号分析识别领域<sep>本发明的方法包括以下步骤： 步骤1，建立微震信号和爆破信号样本数据库； step 2，提取样本信号的主频、峰后衰减系数和能量重心系数等特征，形成样本特征数据训练集和测试集 step 3，使用样本特征数据训练集进行训练深度神经网络分类识别模型，利用测试集数据验证信号分类识别模型的分类识别效果，通过交叉训练不断提高分类准确率；步骤4，提取待识别信号的特征向量，输入信号分类模型，得到识别结果<sep>本发明的方法具有算法简单、自适应性和实时性强、识别精度高的特点，能够有效地对煤矿微震信号和爆破信号进行分类，具有很好的技术价值和应用前景
3	一种数据存储方法<sep>本发明涉及一种数据存储方法<sep>提供主存储区、备份存储区、索引区、数据暂存区、时间暂存区、主校验区和备份校验区，包括：方式：擦除主存储区和备份存储区，将当前时间信息写入时间存储区，将当前索引单元的初始偏移量写入索引区。将获取的数据写入数据存储区，计算当前时间信息对应的存储偏移量；计算要存储到主存储区的数据的写地址，将要存储的数据写入到主存储区：计算存储在备份存储区的备份地址，要存储的数据是根据备份地址写入备份存储区<sep>本发明提供了一种数据存储方法，实现了大数据量的数据存储、实时更新和周期性存储
3	一种oss对象存储的gis数据质量检测与存储方法<sep>本发明提供了一种oss对象存储的gis数据质量检测与存储方法<sep>包括以下步骤：将gis数据包上传至oss；构建fme服务模块；将fme服务模块集成到支持分布式和oss对象存储的api服务中；上传成功后记录gis数据包到控制表，并将处理状态设置为未处理 在控制表中查找未处理的gis数据包，根据对应的处理类型调用api服务执行对应的fme服务模块到gis数据包，并使用fme服务模块对gis数据包进行质量检测和存储处理<sep>本设计采用oss、分布式等技术，实现资源灵活调度，按需提高系统处理能力和吞吐量，有效简化用户gis数据质检和存储过程，降低用户门槛，用户操作更多简洁，提高工作效率
3	数据表处理方法及装置<sep>本申请公开了一种数据表的处理方法及装置<sep>该方法包括：将第一数据表中的第一字段与第二数据表中的第二字段进行比较；在比较第一字段和第二字段的标识信息的差异的情况下，得到第一字段的处理信息和第二字段的处理信息，其中，处理信息用于记录多个处理对应字段的处理路径中的逻辑 根据处理路径，比较各个对应字段的处理逻辑；若本次比较的处理逻辑不一致，则判断本次比较的处理逻辑为差分逻辑<sep>本应用解决了数据表内容比对效率低的技术问题
