label_id	text
14	一种装配式环保塑木中空复合地板<sep>本发明公开了一种装配式环保塑木空心复合地板<sep>包括外塑木型材、内复合型材、弹性橡胶件和连接件。外塑木型材和内复合型材形成背结构，内复合型材的外四个角通过四个连接件与外塑木型材的内四个角连接。弹性部有四个，四个弹性部分别位于外塑木型材和内复合型材的四个侧面之间。本发明结构设计合理，采用的连接器由外塑木型材、内复合型材和弹性橡胶件组装而成，具有更好的抗震效果，在重压下能带来更好的弹性和性能<sep>能有效降低体育场馆地面弹跳造成的冲击伤害，可进行标准化设计、生产工厂、施工组装，适合大量推广
14	油气回收循环装置<sep>本实用新型公开了一种油气回收循环装置<sep>包括固定架，固定架底部设有抽气机构，抽气机构包括挡板、圆孔、固定杆、第一电机、第一电机轴和第一排气叶片 固定架底部的左右两侧和前后侧固定连接有挡板，挡板中间开有圆孔，一端为圆孔的内端与固定杆的一端固定连接，固定杆的另一端与第一电机固定连接。第一电机的一端与第一电机轴旋转连接，第一电机轴远离第一电机的一端与第一排气叶片固定连接<sep>本实用新型通过挡板上的第一电机和第一排气叶片，在挡板上设置抽气机构，将油气回收机四个侧面的油气抽出，从而避免油而气体回收机只能提取底部的油气
14	工业橡胶裂解装置<sep>本发明属于橡胶裂解设备技术领域<sep>具体为一种工业橡胶裂解装置，包括裂解炉、安装架、电机、转轴、加热块、搅拌棒、安装块、清洁模块和控制器；裂解炉设有进料口、出料口和排气口；安装架安装在裂解炉的左壁上；电机安装在安装架上 转轴位于裂解炉内，转轴一端与电机输出轴连接，转轴另一端旋转安装在裂解炉右侧内壁上裂解炉；加热块安装在裂解炉的外壁上；搅拌棒安装在转轴上，搅拌棒用于搅拌橡胶；安装块为两个，安装块对称布置在裂解炉内，安装块上下对称设置有矩形槽<sep>清洗模块数量为两个，清洗模块通过安装块的矩形通槽安装；控制器位于裂解炉的左侧
14	具有恢复功能的便捷钻孔机<sep>本发明涉及一种具有恢复功能的便捷钻孔机<sep>包括底板、支架、工作台和钻孔装置。回收机构包括滤网、排渣管、推动组件和循环组件。循环组件包括循环泵、软管、喷嘴和连接管。去屑机构包括两个移动部件，移动组件包括第一电机、旋转杆、摆杆和移动板<sep>具有回收功能的便捷钻床通过回收机构实现冷却液的回收再利用，节约资源，通过排屑机构实现清理废屑的功能
14	一种残渣加氢失活催化剂制备镍基催化剂的方法<sep>本发明涉及一种由残渣加氢钝化催化剂制备镍基催化剂的方法<sep>包括以下步骤：将残渣加氢钝化催化剂、硫酸镍铵和过硫酸盐混合均匀，焙烧、浸泡、固液分离、分离液作为镍基催化剂的酸性原料，分离出的固体作为镍基催化剂的碱性原料，向反应釜中加入水，搅拌加热反应釜。当达到反应温度时，将酸性原料加入反应釜中，同时将碱性原料平行加入。反应结束后，调节ph值，进行陈化、过滤和洗涤。将固体产物干燥，得到镍基加氢催化剂的前体。材料成型后，经干燥焙烧得到镍基加氢催化剂<sep>本发明利用失活残渣加氢催化剂制备镍基催化剂，即使对失活催化剂进行有效处理，也为镍基催化剂原料的制备提供了新途径
14	uhpfrc破碎回收再生混凝土骨料的制备方法<sep>本发明公开了一种uhpfrc破碎回收为再生混凝土骨料的制备方法<sep>包括以下步骤：预处理步骤，将uhpfrc结构破坏成较小的碎片，然后渗入uhpfrc；液氮冷却步骤：将浸泡过的uhpfrc通过液氮冷却，使uhpfrc温度降至0℃以下高温热处理步骤：将冷却处理后的uhpfrc高温加热，使uhpfrc高温爆裂高温，uhpfrc与光纤的连接面被破坏；破碎步骤：将破碎的混凝土破碎成破碎的uhpfrc；筛分处理步骤：将破碎处理后的uhpfrc按粒度进行筛分<sep>本发明涉及一种将uhpfrc破碎回收为再生混凝土骨料的制备方法，降低了能耗，提高了钢纤维的回收率
14	碳铬渣基高强轻骨料及其工业化生产方法<sep>本发明公开了一种碳铬渣制备轻骨料的设计思路和方法<sep>可以大幅度提高碳铬渣轻骨料的相关性能，提供一种碳铬渣制备轻骨料的工业化生产方法和实施工艺。铬渣。本发明的内容是：以高碳铬铁渣为主要原料，加入适宜的硅铝组分、溶胀助剂和熔剂，通过一次成型、一步烧成工艺，制成的铁芯可获得。高强碳铬渣基轻骨料壳结构[j].其主要特点是：根据碳铬渣的化学成分，通过成分调整和矿物重构，转化碳铬渣中的主要矿物相镁橄榄石，轻骨料烧成后的主要矿物相为尖晶石和堇青石，从根本上解决了工业生产中急冷产生的微裂纹，大大提高了碳铬渣基轻骨料的力学性能<sep>同时，通过在核心原料球外包裹壳改性层，增强水泥浆（砂浆）与轻骨料的结合强度，使轻骨料混凝土的综合性能和使用寿命更佳
14	一种硫和亚硫酸盐水热歧化硫化固定砷的方法<sep>本发明属于含砷废水处理技术领域<sep>具体公开了一种硫与亚硫酸盐水热歧化硫化固定砷的方法，对含砷废水、亚硫酸盐和硫磺的混合溶液进行水热硫化反应。 .本发明的技术方案创造性地利用硫磺与亚硫酸盐的水热歧化反应进行水热硫化反应来实现固砷的目的<sep>本发明的技术方案能有效去除含砷废水中的砷，不仅如此，还能保证固砷材料的浸出稳定性，简化工艺流程，降低处理成本
14	一种角蛋白酶产生菌高效降解羽毛的方法<sep>本发明涉及一种利用角蛋白酶生产菌株高效降解羽毛的方法<sep>属于发酵工程领域<sep>本发明将可分泌角蛋白酶的地衣芽孢杆菌(bacillus licheniformis bbe11??1)和嗜麦芽窄食单胞菌(stenotrophomonas maltophilia bbe11??1)混合培养，降解大量羽毛，优化羽毛降解过程基于发酵工程策略，获得了一种利用微生物高效降解羽毛的方法，羽毛水解率高达82%
14	煤直接液化方法及系统及煤直接液化尾气传热方法<sep>本发明涉及煤直接液化领域<sep>具体涉及一种煤直接液化方法及其系统和煤直接液化尾气的传热方法。煤的直接液化方法包括：将加热的油煤浆和加热的氢气直接液化；将直接液化得到的尾气快速冷却，气液分离得到第一尾气；将第一尾气与油煤浆进行热交换，得到第二尾气；第二尾气与加氢稳定原料油进行热交换，得到第三尾气；将第三尾气与氢气进行热交换，得到第四尾气。或第一尾气与加氢稳定原料油热交换得到第二尾气，第二尾气与煤油浆热交换得到第三尾气，第三尾气与氢气热交换得到第四尾气气体;第一尾气温度>第二尾气温度>第三尾气温度>第四尾气温度<sep>本发明的煤直接液化方法可以充分回收直接液化尾气的热量，降低燃气消耗，降低能耗15％以上
14	由花生壳制成的碳棒<sep>本发明公开了一种以花生壳为原料制成的碳棒<sep>涉及生物环保技术领域<sep>混合原料为花生壳和樟木粉，经共聚物改性后，经热解炉炭化得到生物炭，再将生物炭压制成炭棒。本发明制备的碳棒具有较高的热值<sep>通过选择配方成分，以花生壳为主要原料，配合一定量的樟木粉，对混合原料进行共聚物改性后炭化，得到的生物炭热值大大提高，从而显着提高提高资源利用率
