label_id	text
27	模拟非饱和区瞬态流动-稳态流动转变机理的实验设备及方法<sep>本发明公开了一种模拟非饱和区瞬态流动的方法<sep>稳流转化机理试验装置及方法，包括模拟土壤的开口玻璃瓶和设置在其上方的供水装置，供水装置底部设有朝向玻璃瓶顶部的出水管，出水管上设有调速阀；玻璃瓶底部有玻璃瓶出水口，玻璃瓶出水口有橡胶塞。供水装置的底部还设有排水管和进水管。排水管的顶部伸入供水装置的腔室内，进水管连接在闸门和供水装置之间<sep>将非饱和土中水的流动推广为在重力作用下垂直布置的有孔容器内水流的一维流动模型，利用水平衡原理和伯努利方程进行水力计算和推导.得到了任一容器单元在任意时刻的速度与水位的关系，并通过实验验证了模型，结果与理论假设和非饱和土的渗流规律一致
27	矿产资源覆盖区及深部矿床勘探预测方法及系统<sep>本发明公开了一种覆盖区域和深部矿床的矿产资源勘查预测方法及系统。勘探预测方法建立地质数据的贝叶斯混合同化模型<sep>生成具有时间一致性、空间一致性和物理一致性的各种地表状态数据，然后利用贝叶斯推断方法找出地质异常。然后，在地质异常推断的基础上，对覆盖区域、隐蔽矿床和深部矿产的矿产资源进行循环目标。根据圆形目标的结果，预测了矿产资源覆盖面积、隐蔽矿床和深层矿床<sep>本发明的方法或系统可以有效地评估和验证矿产资源覆盖区域和深部矿床
27	食品检测快速取样装置<sep>本实用新型公开了一种食品检测快速取样装置<sep>包括管体，管体内活动安装有内管，内管顶部设有连杆，顶部安装有推板连杆，在内管底部设有限位滑轨。内管下部开有固持槽，固持槽安装于管体内壁底部，内管与收容槽之间活动安装有第一滑块和第二滑块。第一滑块和第二滑块之间设置有第一弹簧，接收槽外壁铰链上安装有切割刀片，解决了人工切割取样导致样品不均匀的问题<sep>利于检测，取样后不便携带
27	一种偏心或偏转电枢直线驱动力性能测试装置<sep>本发明公开了一种偏心或偏转衔铁的直线驱动力性能测试装置<sep>包括底座，底座的两侧分别设有第一支撑块和第二支撑块，第一支撑块上设有固定架。支持块。固定架上设有调整衔铁的偏心偏转机构。第二支撑块上设有夹持件，夹持件上设有横向设置的位移传感器，位移传感器上设有第一接头。底座上还设有位于第一支撑块和第二支撑块之间的滑块。滑块上方设有移动平台，移动平台的一侧与位移传感器的第一关节接触。移动平台的另一侧设有力传感器，力传感器上设有第二连接器<sep>本发明可检测电枢偏心或偏转时线性驱动器的受力性能，具有使用稳定、精度高的特点
27	一种波纹阻燃盘表面波高度的测量方法<sep>本发明涉及一种波纹阻燃盘表面波高的测量方法<sep>该方法首先在相机标定模块中校正并确定像素距离与实际物理距离的关系；其次，图像采集模块采用阈值自适应特征点匹配图像拼接方法，实现每幅线阵图像的拼接。然后在图像预处理模块中对拼接好的阻燃盘图像进行处理得到波纹三角形轮廓，然后在图像对齐模块中对预处理后的波纹三角形进行定位，在边缘检测模块中准确获取边缘像素信息采用基于zernike矩的亚像素边缘检测方法。最后根据波高的定义和测量原理，在尺寸测量模块中计算出阻燃盘波高的实际尺寸<sep>采用目测法测量防火盘的波高，可以大大提高测量效率和精度，节省大量人力成本
27	一种检测货车轴承损坏的方法<sep>本发明涉及一种货车轴承损伤检测方法<sep>属于货运列车检测技术领域<sep>本发明的目的是解决人工货车轴承破损检测耗时、效率低，以及基于图像的货车轴承破损检测准确率低的问题。本发明对图像进行采集，提取对应的货车方位区域图像作为待识别货车方位区域的图像。将要识别的货车承载区域的图像输入到训练好的mask??rcnn网络中进行推测，得到每张图像的预测结果，包括多个roi的类别、帧坐标、分割坐标和置信度分数结合先验故障位置信息和轴承辅助类别信息的置信度得分，进一步实现货车轴承的损伤检测<sep>主要用于卡车轴承损坏检测
27	车辆制动故障诊断装置及其方法<sep>本发明公开了一种车辆制动故障诊断装置<sep>用于诊断车辆制动故障的类型，其特征在于，该制动故障诊断装置包括用于检测车辆制动踏板行程的制动检测单元，电位检测单元，用于检测车辆的制动开关主路和制动开关辅路的电位。控制单元与制动检测单元和电位检测单元相连接，用于根据制动检测单元检测到的制动踏板的行程和电位判断发生车辆制动故障时的车辆制动故障类型。由电位检测单元检测到的制动开关主路和制动开关辅路的路数。本发明还公开了一种车辆制动故障诊断方法<sep>本发明通过车辆制动踏板的行程以及制动开关主路和制动开关辅路的电位，判断制动开关故障类型是制动开关停滞还是制动电路故障，并及时发出提醒
27	简支梁桥慢行车辆跨中位移影响线的快速提取方法<sep>本发明涉及一种车辆缓慢通过简支梁桥中跨位移影响线的快速提取方法<sep>属于桥梁检测方法技术领域<sep>本发明的目的是解决现有准静载试验中力学概念不明确、影响线实测值难以获得的问题，有效地分离出试验中测得的跨中位移曲线。场，并与理论影响线进行比较。该方法可实现对桥梁技术状态的快速评估。能有效解决准静载荷试验过程中不易得到理论值，无法与实测值进行比较的技术难题。本发明定义了一种基于位移影响线的桥梁状态快速评估方法，力学概念清晰；通过这种方法，可以将多轴作用下的位移曲线快速转化为结构影响线，可以直接与理论值进行比较<sep>增加其可操作性，进而实现对桥梁状态的快速准确评估
27	一种适用于气液界面的三维粒子图像测速方法<sep>本发明公开了一种适用于气液界面的三维粒子图像测速方法。本发明的三维粒子图像测速方法适用于气液界面。首先用高速相机拍摄气液界面两侧的示踪粒子图像<sep>然后分别识别气液界面在气侧颗粒图和液侧颗粒图中的位置，然后对气液侧粒子图进行预处理，分别计算气液界面两侧的速度场。最后，根据界面相位计算速度场的锁相平均值和相应的脉动<sep>气液界面两侧的流量可以通过简单的设备采用三维粒子图像测速仪进行测量，测量结果准确
27	发动机进气性能测试方法及系统<sep>本发明涉及一种应用于发动机的进气道性能测试方法及测试系统。通过获取实际的发动机进气门升程曲线<sep>根据发动机进气门升程曲线得到曲轴转角插值点对应的第二进气门升程，再得到每次插值对应的第二流量系数和第二滚流比根据插值算法得到点，分别得到平均流量系数和平均滚流比。根据第一次比较结果和第二次比较结果判断发动机的进气性能是否满足要求。根据发动机进气门升程曲线得到插值点对应的第二进气门升程，更能真实反映发动机实际运行过程的进气门升程。然后通过插值算法得到第二流量系数和第二滚流比<sep>通过比较结果来判断发动机进气道的性能是否满足要求，进而评价进气道与燃烧室的匹配度
27	裂缝性碳酸盐岩储层完井方式确定方法、装置及介质<sep>本申请提供了一种确定裂缝性碳酸盐岩储层完井方式的方法、装置和介质<sep>该方法包括：获取井筒所在裂缝性碳酸盐岩储层对应的裂缝参数；根据裂缝参数，得到井筒中微井段所在裂缝碳酸盐岩储层对应的裂缝分布指标。根据裂缝分布指标，确定裂缝性碳酸盐岩储层的裂缝分布特征参数；根据裂缝分布特征参数，确定裂缝性碳酸盐岩储层的生产类型；根据裂缝性碳酸盐岩储层的生产类型确定完井方式<sep>该应用解决了裂缝性碳酸盐岩储层完井方法不针对性的问题
27	泥石流隆起压力的计算方法 挡沙坝基础<sep>本发明提供了一种泥石流坝基抬升压力计算方法<sep>包括以下步骤： 步骤1，确定泥石流密度；步骤2，确定细颗粒含量的百分比；步骤3、根据泥石流密度和细颗粒含量百分比确定泥石流浆料细颗粒浓度；第四步，根据泥石流泥浆细颗粒浓度计算提升压力降低系数 第五步，计算提升压力合力。本发明提供一种根据泥石流性质指标参数——泥浆细颗粒浓度计算峰顶升压降低系数的方法，充分考虑坝前泥石流密度和细颗粒含量对峰顶的影响机理。抬升压力<sep>与传统的通过人工主观经验选择提升压降系数的方法相比，该方法计算原理更加科学，计算形式简单，参数易于获取，具有较高的工程实用价值
