label_id	text
15	主动配电系统中储能设备动态分区与优化配置的方法及系统<sep>本发明提出了一种主动配电系统动态分区和储能设备优化配置的方法和系统<sep>并根据电压敏感因子定义节点间距离。基于上述距离，利用基于峰值密度的快速聚类算法给出了主动配电系统的动态分区信息。得到一定时期内各分区节点的三阶段分区联合和分区集中节点重要性指标，得到储能设备配置的数量和位置；定义目标函数和约束条件，以获得储能设备的最优容量。采用改进的基于峰值密度的快速聚类算法求解主动配电系统的动态分区信息，使分区能够适应系统运行模式的变化，并根据分区配置储能设备信息<sep>可以保证系统在每种运行模式下，每个分区都有足够的调节资源
15	一种改进的电力建设电力防火装置<sep>本实用新型提供一种改进的电力建设用电气防火装置<sep>包括左安装件、右安装件、密封垫、定位环、内密封袋、内灭火剂、线芯、线皮、阻燃防护架结构、二次防滑架结构、检测架结构、左弹性隔离片、右弹性隔离片、连接螺栓、连接螺母。右安装件设置在左安装件的右侧。密封垫圈设置在左安装件和右安装件的接合处<sep>本实用新型的无线温度传感器嵌入安装座前侧上部，使用时方便实时监测无线温度传感器检测到的温度；阻燃棉层连接在线皮外侧左右两侧，有利于在发生火灾时阻挡火焰，从而减少火焰对线皮另一侧的伤害
15	一种高压直流光学谐波测量装置<sep>高压直流光谐波测量装置通过双光路光纤传感环安装在直流载流导体上。双光路光纤敏感环的两个谐波电流的输出数据通过两条保偏光缆分别连接到第一光模块和第二光模块的输入端。第一光模块的输出端与第一信号处理电路的输入端连接<sep>第二光模块的输出端与第二信号处理电路的输入端连接。第一信号处理电路和第二信号处理电路的输出数据分别连接到合并单元的输入端。第一控制监控电路和第二控制监控电路分别与第一信号处理电路和第二信号处理电路连接。本发明解决了传统高次谐波采集传输不畅的瓶颈问题<sep>满足低次谐波保护计量装置的4khz采样率要求和高次谐波保护及电能质量计量设备的50khz采样率要求
15	基于储能磷酸锂电池安全管理系统的热失控预警方法<sep>本发明公开了一种储能用磷酸锂电池安全管理系统热失控预警方法<sep>建立了由远程服务器、bms主控系统和储能电池组组成的储能电池热失控预警系统.储能电池组内部设有多个温度传感器和气体检测仪，储能电池组顶部设有视频监控。 bms主控系统实时读取储能电池组各个区域的温度和可燃气体信息；视频监控实时监控每个电池组，远程服务器通过图像处理和分析方法识别电池组冒烟或火花，并与bms主控系统通信，获取电池组内部温度和可燃气体用于报警和控制<sep>本发明可以快速定位电池组失控区域，快速进行相应的断开、消防、报警等操作，最大限度的保证电池储能电站的安全稳定运行
15	输电铁塔机器人夹持机构及爬升机器人<sep>本发明公开了一种用于输电铁塔的机器人夹持机构及爬塔机器人<sep>解决了现有技术中人工爬塔存在较大安全风险的问题，实现了机器人爬塔，为输电铁塔提供了安全保障。随后的登山者。技术方案如下：一种输电塔用机器人，由夹持机构、升降机构和机械臂组成。夹持机构包括夹持件，夹持件包括夹持挡板和夹板，夹板通过第二伸缩单元相对夹持挡板往复运动，通过夹板和夹板夹持塔架的一侧。伸缩件上设有第一伸缩单元，第一伸缩单元与夹持件连接，带动夹持件靠近或远离塔的侧面<sep>升降机构，升降机构的末端分别与上夹紧机构和下夹紧机构连接，通过升降机构的伸缩，机器人沿直线导轨运动
15	一种多功能电缆敷设装置<sep>本实用新型公开了一种多功能电缆敷设装置<sep>包括底架、滑轮安装架和滑轮；滑轮安装架与底架固定连接，滑轮与滑轮安装架连接。底架包括两个支撑杆和两个连杆；支撑杆有钩脚、支撑脚，钩脚为u形；连杆设置在两个支撑杆之间。底架还包括与支撑杆相对应的销组件，销组件包括限位块、螺栓和插入土壤的限位杆，限位杆的下端面设有尖端<sep>本实用新型功能丰富，能满足梯级桥架、土层及常规施工的需要
15	转换器<sep>本发明实施例公开了一种转换器。该变流器包括机柜(20)、设置在机柜(20)第一方向一侧的整流器组件(21)、设置在机柜(20)另一侧的逆变器滤波组件(22)。第一方向<sep>其中整流器组件（21）和逆变器滤波器组件（22）具有独立的冷却风路。本发明实施例的整流器组件和逆变器滤波模块分别具有独立的冷却风路，各自的风阻小，提高了冷却效率，整流器组件和逆变器滤波模块分别具有良好的冷却效果<sep>此外，本发明实施例将逆变器的逆变单元和直流链单元集成到逆变滤波组件中，实现了模块化、紧凑的逆变器
15	基于elm-pid的buck变换器输出电压控制方法<sep>本发明公开了一种基于elm??pid的buck变换器输出电压控制方法<sep>包括以下步骤：建立状态空间方程；建立平均状态空间方程；得到交流小信号状态方程和输出方程；获得buck转换器的传递函数；构造控制器；初始化 elm 网络； elm网络的自适应调整。电阻负载扰动和控制端扰动设置在一定的时间段内，通过elm调整pid参数得到稳定的电压输出<sep>本发明首先根据elm原理设计pid整定算法，通过在线调整pid参数实现输出稳压控制，然后给出控制端扰动和负载端扰动两种故障，用于证明elm??pid控制器能很好地处理负载和外部干扰的影响，具有响应速度快、稳定性好的特点
15	一种基于可控电压补偿的接地故障消失判别方法<sep>本申请实施例公开了一种可控电压补偿方式的接地故障消失判别方法<sep>能够在可控电压源接地电流全补偿的各种拓扑下，以及系统单相接地后，快速准确地判断故障状态，可控电压源进行全补偿。保持可控电压源输出电压的相位角不变，改变可控电压源输出电压的幅值。如果可控电压源的输出电压幅值前后变化，则所有线路的零序电流幅值都随着可控电压源输出电压的幅值而变化。确认接地故障消失，可控电压源停止补偿输出<sep>为实现可控电压源接地电流的全补偿提供了一种快速、有效、简便的判断接地故障消失的方法
15	一种确定输电线路冰观测调度时间的方法<sep>本发明涉及一种确定输电线路冰观测调度时间的方法<sep>包括以下步骤： a、获取多个历史操作票中操作项的时间节点数据； b、根据时间节点数据计算每个操作项的时间长度； c、筛选出步骤bd中计算的时长数据中的劣质数据，计算筛选后剩余时间数据的平均值，将各操作项的平均时间相加，计算出从开始融冰工作开始的总时间到线上升流的开始。总时间与当前融化工作开始时间相结合，计算出当前线路开始时间： e：根据当前线路的开始时间和观冰者的出行时间确定观冰时间<sep>使观冰者一到达观冰点就开始观冰工作，避免观冰者在恶劣的气候条件下无效等待
