label_id	text
9	图像引导滤波方法及装置<sep>本发明涉及图像处理技术领域<sep>提供了一种面向图像的滤波方法及装置。该方法包括：获取表示待滤波图像的平滑区域和第一边缘区域的第一目标像素组；获取第一像素组中每个第一目标像素点的目标梯度组；根据梯度组对第一目标像素组进行滤波，得到代表第一边缘区域的第二目标像素组。基于滤波模型计算每个第二目标像素点的第一系数将每个第二目标像素的第一系数调整为第二系数。根据每个第二目标像素的第二系数更新待滤波图像中第二目标像素的像素值，生成引导滤波图像<sep>与现有技术相比，本发明提供的面向图像的滤波方法及装置能够保证在滤波过程中不丢失图像边缘细节，保留原始细节特征
9	显示面板的驱动补偿方法<sep>本发明公开了一种显示面板的驱动与补偿方法。显示面板包括呈矩阵排列的m行n列的多个像素区<sep>每个像素区对应于驱动补偿信号，每个像素区包括呈矩阵排列的多个像素单元。在驱动第ij个像素区时，将该像素区对应的驱动补偿信号叠加在数据信号上，然后加载到该像素区的多个像素单元中，1≤i≤mpen 1≤j≤n<sep>对应于j列中除行i之外的像素区域的驱动补偿信号叠加数据信号被加载到在第ij像素区域的列方向上与像素区域(ipixel 1)j相邻的至少一个像素单元
9	3d再现核空间函数的图像合成方法<sep>本发明公开了一种三维再现核空间函数图像合成方法<sep>包括以下步骤：基于再现核空间函数的再生，连续表达3d再现核空间函数图像表面的平滑区域；预设3d再现核空间函数图像采样区域；计算匹配区域在3d再现核空间函数像面上的位置，将待匹配图像区域匹配在3d再现核空间函数像面上。在3d图像模型表面选取若干个匹配的3d再现核空间函数图像匹配区域，用最小二乘法拟合两个图像匹配区域的重叠部分；生成3d再现核空间函数图像以拟合分布域的3d图像平滑区域，合成3d再现核空间函数图像<sep>本发明方法可以在三维再现核空间函数图像局部匹配的情况下有效地进行局部区域合成，避免大量的邻域匹配搜索，从而高效地获得图像合成效果
9	界面显示处理方法、装置及装置<sep>本发明公开了一种界面显示处理方法。该方法包括：检测当前界面的手势操作<sep>将当前界面预先划分为随手势移动的第一区域和不随手势移动的第二区域。当手势操作符合预定手势时，切换到包含第一区域内容的新界面。相应地，本发明还提供了一种界面显示处理装置及装置<sep>本发明提供的技术方案可以实现界面显示根据手势操作的自然过渡切换
9	一种可测试的智能生产线数字孪生建模方法<sep>本发明提供一种智能生产线可测试数字孪生建模方法。首先<sep>利用数字化建模软件建立智能生产线设备的三维模型，将其导入数字化生产线仿真软件，得到智能虚拟生产线。其次，规划设备的运动路径，模拟智能虚拟生产线，得到模拟节拍，直到遍历完所有的运动路径，推导出模拟节拍最小的运动路径，构建相同的智能物理生产线作为智能虚拟生产线。最后，根据智能虚拟生产线的仿真过程，建立plc控制逻辑方案，驱动智能虚拟生产线的设备模拟生产动作。保持智能物理产线与智能虚拟产线的生产动作一致，完成智能产线可测试数字孪生的构建<sep>本发明通过运行智能虚拟生产线，可以实时反映智能物理生产线的关键信息和运行数据，减少生产线的建设和调试时间，节省工程周期和成本
9	一种显示界面图片的方法、计算机设备、可读存储介质和系统<sep>本发明实施例公开了一种界面图片的显示方法、计算机设备、可读存储介质及系统<sep>属于互联网技术领域<sep>该方法包括：服务器接收第一终端发送的目标视频流，目标视频流由第一终端当前显示的界面图片组成。确定与第一终端对应的第二终端；第二终端为远程控制第一终端的终端；向第二终端发送目标视频流，该目标视频流为未封装的视频流，用于第二终端显示界面画面。第二终端远程控制第一终端的过程中，第二终端获取网页解码脚本和网页绘制脚本，获取服务器发送的目标视频流，并根据目标视频流显示界面画面通过网页解码脚本和网页绘制脚本<sep>采用本发明，可以减少显示界面图片的延迟
9	虚拟现实终端的数据处理方法及虚拟现实终端<sep>本发明实施例提供一种虚拟现实终端的数据处理方法及虚拟现实终端<sep>所述虚拟现实终端包括第一特定用户模式和第二特定用户模式。该方法包括收集用户的生理数据；判断生理数据是否超出预设阈值范围；当生理数据超过预设阈值范围时，进入第一特定用户模式。当生理数据未超过预设阈值范围时，拍摄用户在使用过程中的图像；根据用户图像确定用户的年龄范围；判断年龄范围是否超出预设年龄范围。当年龄范围超过预设年龄范围时，进入第二特定用户模式，准确判断特定用户的年龄范围，从而进入不同的特定用户模式，提高判断操作的准确性<sep>可以防止某些特定用户长时间使用虚拟现实终端
9	一种基于激光点云数据的三维曲面模型构建方法<sep>本发明公开了一种基于激光点云数据构建三维曲面模型的方法<sep>包括构建曲面dem和dom，并将它们组合形成三维曲面模型。 dem构建方法包括：获取点云数据；消除噪声和过滤植被信息；压缩;在每个 dem 网格中保留离中心最近的数据点；块处理；构建表面 dem；将表面 dem 保存为 geotiff 栅格文件。 dom构建方法包括：对应激光点云数据的三维坐标和颜色值；在表面dom的每个网格中最多保留一个点提取颜色；获取激光点云数据的凹轮廓线，并对位于轮廓线上的网格进行颜色填充；并将表面 dom 保存为 geotiff 网格文件<sep>本发明以高密度真彩色激光扫描点云数据为数据源，利用点云数据的三维坐标和rgb值分别构造曲面dem和曲面dom，融合形成三高精度、数据量小、精细度高、纹理（颜色）真实的表面三维模型
9	视频播放方法、装置、计算机设备和存储介质<sep>本申请涉及一种视频播放方法<sep>包括：向服务器发送预约播放请求，请求中包括虚拟观看场景标识、待播放视频标识和从预约时间中选择的目标预约时间。接收服务器根据预约播放请求返回的识别码为进入虚拟视场景观观看视频标识对应的待播放视频的凭证。将进入虚拟观看场景的验证请求发送至服务器，验证请求中携带识别码；如果接收服务器返回的验证结果通过，则进入虚拟观看场景，该虚拟观看场景用于容纳多个终端同时接入。当达到目标预约时间时，通过服务器实时接收到的虚拟观看场景播放待播放视频的数据。播放视频的方式大大减轻了服务器的压力<sep>此外，还提出了一种视频播放装置、一种计算机装置和一种存储介质
9	基于人眼识别的电视机关机控制方法及系统<sep>本发明适用于信息识别领域<sep>提供了一种基于人眼识别的电视机关机控制方法及系统。该方法包括以下步骤：采集人眼图像，获取人眼状态，判断人眼状态是否闭合。若人眼状态为闭眼，则判断闭眼状态的时间是否达到预设时间；如果达到预设时间，判断当前关机模式是否为单机模式 如果当前关机模式为单机模式，则控制当前关机模式切换到默认模式，控制电视机关机<sep>基于人眼识别的电视关机控制方法通过人眼图像中的人眼状态判断用户在看电视时是否处于关闭状态，当用户处于关闭状态时达到预设时间；获取当前关机模式，当当前关机模式为单一模式时，控制电视关机模式，将当前关机模式切换为默认模式，不影响下次关机的预设时间
