label_id	text
18	碳化硅包覆熔盐堆热中子散射效应计算方法<sep>本发明公开了一种碳化硅包覆熔盐反应堆热中子散射效应计算方法<sep>包括以下步骤：基于液态熔盐、固态石墨和固态碳化硅的热中子散射率，核数据处理为进行，得到热中子散射截面库。利用液态熔盐、固态石墨和固态碳化硅的热中子散射截面库，采用蒙特卡洛中子输运法进行熔盐堆的组装均化，得到堆芯内及附近典型部件的均质化组参数。得到反射器。利用熔盐堆典型部件的少数均匀参数，基于中子输运模型或中子扩散的时空动力学模型，对液态燃料碳化硅包覆的熔盐堆，研究液态熔盐的作用还应考虑流量。计算了熔盐堆热中子散射效应对熔盐堆关键中子学参数的影响<sep>该方法克服了传统确定性方法难以完全适用于复杂几何形状的熔盐反应堆的缺陷，使熔盐反应堆组件的均质化参数更加准确
18	一种减少陶瓷表面收缩缺陷的上釉方法<sep>本发明公开了一种减少陶瓷表面收缩缺陷的施釉方法<sep>具体如下：1)将菱镁矿、氧化铝、氧化铬、氧化钛和陶瓷胚料混合研磨形成陶瓷胚体； 2)将硅化钼、硅化钽、玻璃粉、硼化硅、乙醇和羧甲基纤维素球磨得到的浆料涂布在陶瓷胚的表面，干燥后进行热处理。 3)将陶瓷胚体浸入纳米氧化铁分散液中，然后用紫外线灯照射。 4)在陶瓷胚体表面喷涂釉料进行釉料烧结。本发明对传统陶瓷胚体原料和釉料进行改进，对胚体表面进行处理，使烧结釉面波纹均匀，光泽度高，热稳定性好<sep>同时，能很好地消除釉面上的波纹、裂纹、针孔甚至脱釉等缺陷，提高了釉面的完整性，产品质量明显提高
18	焦炉用轻质隔热涂料及其施工技术<sep>本发明公开了一种焦炉轻质保温涂料<sep>由内向外依次包括轻质保温层和抗裂保护层，轻质保温层由粉煤灰浮珠、蛭石粉制备而成。 、矿棉纤维素或玻璃棉、水玻璃、硅酸盐水泥、聚乙烯醇和水为主要原料抗裂保护层采用铝土矿粉、锆石粉、钠膨润土、蓝晶石、高强度铝酸盐水泥、六偏磷酸钠、三聚磷酸钠、十二烷基硫酸钠和水为主要原料<sep>本发明采用双层涂装方式，通过优化各层涂料配方，得到的涂层结构附着力强、保温性好、流动性好、施工方便，施工后可在短时间内形成强度，实现保温蓄热功能，使用寿命长，适合推广应用
18	一种带拼接缝的新型蒸压加气混凝土板<sep>本实用新型公开了一种新型蒸压加气混凝土拼接缝板<sep>包括第一板和第二板。第一板的底面设有溜槽，溜槽内部卡有与溜槽相适应的滑动盒。溜槽内顶壁上设有固定槽，滑箱底面与等距设置的第一固定杆固定连接，第一板右侧与两根第二固定杆固定连接。拼接接头新型蒸压加气混凝土板可以通过第一固定杆和第一槽的配合连接第一板和第二板，通过第二板的配合增加第一板和第二板的连通性固定杆和第二个槽。通过弹簧提供的弹力调节调节板，通过调节板的调节使定位块伸入固定槽内部<sep>采用上述拼接方法，可以有效避免使用网格布挂抗裂砂浆导致拼接缝凸出，后期浪费大量材料的问题
18	一种提高微米氧化锆粉体烧结活性的方法<sep>本发明涉及一种提高微米氧化锆粉体烧结活性的方法<sep>包括以下步骤： 1)使用微米氧化锆粉体，加入水和矿化剂形成浆料；其中，浆料中氧化锆粉的含量为（50.45）%，矿化剂的含量为（0.555）%，余量为水。 2）将制备好的浆料放入反应釜中，在不断搅拌的条件下，加热至（100：300）℃，保持反应釜压力（0.5：5）mpa，保温（1：10）小时； 3）保温后，自然冷却至室温； 4）取出处理后的浆料，反复洗涤至无矿化剂阳离子的粉末<sep> 5)用乙醇水溶液洗涤粉末3次，其中乙醇与脱水水的比例为(2:3):1)将洗涤后的粉末在100:120℃下干燥
18	带孔盖玻璃和大尺寸屏幕保护盖玻璃的去镀层工艺<sep>本发明公开了一种带孔盖板和大尺寸屏幕保护盖板玻璃的玻璃脱镀工艺。脱镀工艺包括以下步骤：先用ph值为1:2的酸性脱镀液对缺陷玻璃进行脱镀<sep>再用ph值为1:2的碱性镀液对缺陷玻璃进行脱镀。 ph值为12-13。本发明解决了玻璃盖板在加工过程中经常产生的不良品，需要对不良品进行再加工，从而降低成本。本发明提供的玻璃退镀工艺为有孔劣质玻璃的退镀工艺，通过酸碱退镀液对次品玻璃进行逐级退镀，可有效去除墨层以及玻璃表面的涂层。还能有效去除玻璃通孔壁的油墨层，脱镀后玻璃损伤小，玻璃表面不易划伤，良品率高<sep>次品玻璃经过这种脱镀工艺脱镀后，可以作为原料玻璃基体进行再加工，从而节省了原料和成本
18	一种制备液态氯化氢的方法<sep>本发明属于氯化氢制备技术领域<sep>具体为一种液态氯化氢的制备方法。方便的氯化氢制备装置包括制备罐、排水板、空心柱、硫酸喷嘴、盐酸导管和盐酸喷头。排水板包括多个排水板，从上到下依次增加。底部连接转动，相邻的排水板之间形成集热腔。排水板包括导热环形盖体、固定在环形盖体外壁上的多个隔板、与环形盖体上部中心连接的架空芯柱、与环形盖体连接的下空心柱。环形盖体的下中心。环形盖体的上缘设有多个排气孔，最上面的排水板的上排气孔均斜置有排气管<sep>本发明通过浓硫酸和盐酸在排液板上充分混合，增加浓硫酸和盐酸混合后的铺展面积，提高了从盐酸中提取氯化氢气体的比例
18	用于直接观察岩心渗流的透明岩心的制备方法<sep>本发明公开了一种用于直接观察岩心渗流的透明岩心的制备方法<sep>包括以下步骤：制备硅酸钠溶液，加入气态二氧化硅；在容器底部放置一块玻璃板，将含有二氧化硅的硅酸钠溶液倒入容器中；将容器移入冷阱，冷却恒温处理，得到冷冻玻璃和冰 将冷冻玻璃和冰转移到冷冻干燥机中，得到表面一侧生长有硅酸钠海绵结构的玻璃板；取两块玻璃板，向外重叠并使其光滑，利用自身重力挤压两块玻璃板之间的水玻璃海绵结构；然后将重叠的玻璃板水平放置在马弗炉中，将部分水玻璃加热至熔融状态。经冷却冷却得到空隙较多的玻璃板，制成透明芯<sep>制备的透明芯可以用光学设备直接记录和观察孔隙中流体的运动过程
18	itq-24沸石分子筛的合成<sep>本发明涉及一种itq??24分子筛的合成方法<sep>主要解决现有技术中存在的用于合成itq??24分子筛的有机模板制备繁琐、成本高、结构不稳定等问题。得到的itq??24沸石分子筛等。根据二乙基二甲基氢氧化铵/yo=0.1~1.0和杂原子元素w氧化物/yo=0~0.1,h2o/yo=1~30的组成，在100～200℃水热结晶24小时和350小时，其中y是骨架四价元素。以w为杂原子元素得到多孔结晶沸石材料itq??24<sep>本发明使用更便宜的有机模板，降低了合成成本；合成的itq??24分子筛结构稳定；合成范围广，操作简单易行，便于推广
18	碳粉的熔盐化学合成及其制备方法和应用<sep>本发明涉及一种熔盐化学合成碳粉及其制备方法和应用<sep>属于碳材料化学合成领域<sep>熔盐化学合成碳粉的制备方法包括将干燥后的cac粉末、干燥后的caco粉末和脱水后的熔盐原料按比例称重，放入坩埚中，放入密闭反应器中，通过惰性气体保护；将密闭反应器加热至反应温度，保温5min～10h，进行碳化反应，得到碳产物；对碳制品进行超声波清洗、固液分离、脱熔盐、干燥得到碳粉。将该调色剂材料用作锂离子电极的负碳材料，具有提高电池容量和循环性能的优点<sep>该法产物除碳外，仅为氧化钙，不产生其他有毒有害物质，工艺绿色、环保、简单
18	一种缓解多孔氮化硅陶瓷与透明氧化铝陶瓷粘接过程中热应力的方法<sep>本发明涉及一种缓解多孔氮化硅陶瓷与透明氧化铝陶瓷连接过程中热应力的方法。多孔氧化铝陶瓷用作过渡层<sep>以缓解多孔氮化硅陶瓷与透明氧化铝陶瓷连接过程中的热应力<sep>多孔氧化铝陶瓷的孔隙率为30％～70％，优选45％～65％
18	耐腐蚀耐冻加气砖的制备工艺<sep>本发明属于建筑材料领域<sep>公开了一种耐腐蚀防冻加气砖的制备工艺，包括以下步骤：步骤1)制备材料a、步骤2)制备材料b、步骤3)制备材料c、步骤4)制备材料d、步骤5)制备混合物、步骤6)制备加气砖<sep>本发明以废渣为主要原料，辅以其他原料，制备工艺简单，制备的加气砖耐腐蚀、抗冻、强度高、保温性能好
18	一种具有抑菌作用的无纺布制备新方法<sep>本发明涉及一种新型抑菌无纺布的制备方法<sep>包括以下步骤： (1)、制备改性纳米二氧化钛； (2)、纺纱； (3)、松动； (4)、梳理； (5)、铺网<sep>本发明的新型无纺布抑菌效果好，强度高，使用过程中不起球，使用性能好。
18	海绵铁渣电炉熔炼直接制备岩棉及其制备方法<sep>本发明涉及资源综合利用领域和无机非金属材料制备领域<sep>具体为一种电炉熔炼海绵铁渣直接制备的岩棉及其制备方法。电炉熔炼海绵铁渣直接制备岩棉的方法不需要添加任何改性剂，海绵铁渣的酸度系数大于1.5，海绵铁渣中feo含量为60.13%。海绵铁渣为选用海绵铁为原料的电炉炼钢炉渣；本发明直接利用热海绵铁渣制备岩棉，将工艺利用热与回收热相结合，节省了熔体加热、离心成纤和岩棉固化的能耗，大大降低了岩棉的生产成本羊毛<sep>本发明不仅实现了电炉炼钢渣的高效能源-品质耦合利用，达到了钢铁冶金行业节能减排的目的，而且创造性地将海绵铁渣应用于制备岩棉无需调质处理，具有显着的环境、经济效益和社会效益
18	多孔玻璃基材的烧结方法及烧结装置<sep>该多孔玻璃基材的烧结方法使悬挂的多孔玻璃基材相对于加热炉移动<sep>将多孔玻璃基材从一端依次加热到另一端，使多孔玻璃基材透明玻璃化。 ，并测量多孔玻璃基材的输送速度v和玻璃基材下端的移动速度vw。对于基于vw/v比计算的多孔玻璃基材的直筒伸长率，对于各多孔玻璃基材的输送体积l，预设大于1的目标值α(l)以进行对多孔玻璃基材进行烧结处理，控制再加热炉的温度和多孔玻璃基材的输送速度中的至少一种<sep>对于每个输送量l，伸长率α的测量值与目标值α(l)一致
18	一种制备钙钛矿单晶的方法<sep>本发明涉及一种钙钛矿单晶的制备方法<sep>属于钙钛矿晶体技术领域<sep>钙钛矿单晶的制备方法是将钙钛矿前驱体与溶剂混合均匀，得到澄清液体，加热至出现黑色混浊，记录出现黑色混浊的温度为结晶温度，冷却至黑色浊度完全消失，再次升温至结晶温度进行结晶和固液分离，在结晶温度下结晶后得到钙钛矿单晶。该应用的快速升温速率可用于求出钙钛矿单晶的结晶温度，其中出现黑浊的温度即为结晶温度。在此结晶温度下结晶的钙钛矿单晶较大，结晶过程易于控制。在加热过程中，黑色混浊为钙钛矿小晶体颗粒，冷却可溶解，溶液再次变清<sep>通过以较慢的速率加热到结晶温度可以获得更大的钙钛矿单晶
18	碳化硅包覆熔盐堆热中子散射效应计算方法<sep>本发明公开了一种碳化硅包覆熔盐反应堆热中子散射效应计算方法<sep>包括以下步骤：基于液态熔盐、固态石墨和固态碳化硅的热中子散射率，核数据处理为进行，得到热中子散射截面库。利用液态熔盐、固态石墨和固态碳化硅的热中子散射截面库，采用蒙特卡洛中子输运法进行熔盐堆的组装均化，得到堆芯内及附近典型部件的均质化组参数。得到反射器。利用熔盐堆典型部件的少数均匀参数，基于中子输运模型或中子扩散的时空动力学模型，对液态燃料碳化硅包覆的熔盐堆，研究液态熔盐的作用还应考虑流量。计算了熔盐堆热中子散射效应对熔盐堆关键中子学参数的影响<sep>该方法克服了传统确定性方法难以完全适用于复杂几何形状的熔盐反应堆的缺陷，使熔盐反应堆组件的均质化参数更加准确
18	一种减少陶瓷表面收缩缺陷的上釉方法<sep>本发明公开了一种减少陶瓷表面收缩缺陷的施釉方法<sep>具体如下：1)将菱镁矿、氧化铝、氧化铬、氧化钛和陶瓷胚料混合研磨形成陶瓷胚体； 2)将硅化钼、硅化钽、玻璃粉、硼化硅、乙醇和羧甲基纤维素球磨得到的浆料涂布在陶瓷胚的表面，干燥后进行热处理。 3)将陶瓷胚体浸入纳米氧化铁分散液中，然后用紫外线灯照射。 4)在陶瓷胚体表面喷涂釉料进行釉料烧结。本发明对传统陶瓷胚体原料和釉料进行改进，对胚体表面进行处理，使烧结釉面波纹均匀，光泽度高，热稳定性好<sep>同时，能很好地消除釉面上的波纹、裂纹、针孔甚至脱釉等缺陷，提高了釉面的完整性，产品质量明显提高
18	焦炉用轻质隔热涂料及其施工技术<sep>本发明公开了一种焦炉轻质保温涂料<sep>由内向外依次包括轻质保温层和抗裂保护层，轻质保温层由粉煤灰浮珠、蛭石粉制备而成。 、矿棉纤维素或玻璃棉、水玻璃、硅酸盐水泥、聚乙烯醇和水为主要原料抗裂保护层采用铝土矿粉、锆石粉、钠膨润土、蓝晶石、高强度铝酸盐水泥、六偏磷酸钠、三聚磷酸钠、十二烷基硫酸钠和水为主要原料<sep>本发明采用双层涂装方式，通过优化各层涂料配方，得到的涂层结构附着力强、保温性好、流动性好、施工方便，施工后可在短时间内形成强度，实现保温蓄热功能，使用寿命长，适合推广应用
18	一种带拼接缝的新型蒸压加气混凝土板<sep>本实用新型公开了一种新型蒸压加气混凝土拼接缝板<sep>包括第一板和第二板。第一板的底面设有溜槽，溜槽内部卡有与溜槽相适应的滑动盒。溜槽内顶壁上设有固定槽，滑箱底面与等距设置的第一固定杆固定连接，第一板右侧与两根第二固定杆固定连接。拼接接头新型蒸压加气混凝土板可以通过第一固定杆和第一槽的配合连接第一板和第二板，通过第二板的配合增加第一板和第二板的连通性固定杆和第二个槽。通过弹簧提供的弹力调节调节板，通过调节板的调节使定位块伸入固定槽内部<sep>采用上述拼接方法，可以有效避免使用网格布挂抗裂砂浆导致拼接缝凸出，后期浪费大量材料的问题
18	一种提高微米氧化锆粉体烧结活性的方法<sep>本发明涉及一种提高微米氧化锆粉体烧结活性的方法<sep>包括以下步骤： 1)使用微米氧化锆粉体，加入水和矿化剂形成浆料；其中，浆料中氧化锆粉的含量为（50.45）%，矿化剂的含量为（0.555）%，余量为水。 2）将制备好的浆料放入反应釜中，在不断搅拌的条件下，加热至（100：300）℃，保持反应釜压力（0.5：5）mpa，保温（1：10）小时； 3）保温后，自然冷却至室温； 4）取出处理后的浆料，反复洗涤至无矿化剂阳离子的粉末<sep> 5)用乙醇水溶液洗涤粉末3次，其中乙醇与脱水水的比例为(2:3):1)将洗涤后的粉末在100:120℃下干燥
18	带孔盖玻璃和大尺寸屏幕保护盖玻璃的去镀层工艺<sep>本发明公开了一种带孔盖板和大尺寸屏幕保护盖板玻璃的玻璃脱镀工艺。脱镀工艺包括以下步骤：先用ph值为1:2的酸性脱镀液对缺陷玻璃进行脱镀<sep>再用ph值为1:2的碱性镀液对缺陷玻璃进行脱镀。 ph值为12-13。本发明解决了玻璃盖板在加工过程中经常产生的不良品，需要对不良品进行再加工，从而降低成本。本发明提供的玻璃退镀工艺为有孔劣质玻璃的退镀工艺，通过酸碱退镀液对次品玻璃进行逐级退镀，可有效去除墨层以及玻璃表面的涂层。还能有效去除玻璃通孔壁的油墨层，脱镀后玻璃损伤小，玻璃表面不易划伤，良品率高<sep>次品玻璃经过这种脱镀工艺脱镀后，可以作为原料玻璃基体进行再加工，从而节省了原料和成本
18	一种制备液态氯化氢的方法<sep>本发明属于氯化氢制备技术领域<sep>具体为一种液态氯化氢的制备方法。方便的氯化氢制备装置包括制备罐、排水板、空心柱、硫酸喷嘴、盐酸导管和盐酸喷头。排水板包括多个排水板，从上到下依次增加。底部连接转动，相邻的排水板之间形成集热腔。排水板包括导热环形盖体、固定在环形盖体外壁上的多个隔板、与环形盖体上部中心连接的架空芯柱、与环形盖体连接的下空心柱。环形盖体的下中心。环形盖体的上缘设有多个排气孔，最上面的排水板的上排气孔均斜置有排气管<sep>本发明通过浓硫酸和盐酸在排液板上充分混合，增加浓硫酸和盐酸混合后的铺展面积，提高了从盐酸中提取氯化氢气体的比例
18	用于直接观察岩心渗流的透明岩心的制备方法<sep>本发明公开了一种用于直接观察岩心渗流的透明岩心的制备方法<sep>包括以下步骤：制备硅酸钠溶液，加入气态二氧化硅；在容器底部放置一块玻璃板，将含有二氧化硅的硅酸钠溶液倒入容器中；将容器移入冷阱，冷却恒温处理，得到冷冻玻璃和冰 将冷冻玻璃和冰转移到冷冻干燥机中，得到表面一侧生长有硅酸钠海绵结构的玻璃板；取两块玻璃板，向外重叠并使其光滑，利用自身重力挤压两块玻璃板之间的水玻璃海绵结构；然后将重叠的玻璃板水平放置在马弗炉中，将部分水玻璃加热至熔融状态。经冷却冷却得到空隙较多的玻璃板，制成透明芯<sep>制备的透明芯可以用光学设备直接记录和观察孔隙中流体的运动过程
18	itq-24沸石分子筛的合成<sep>本发明涉及一种itq??24分子筛的合成方法<sep>主要解决现有技术中存在的用于合成itq??24分子筛的有机模板制备繁琐、成本高、结构不稳定等问题。得到的itq??24沸石分子筛等。根据二乙基二甲基氢氧化铵/yo=0.1~1.0和杂原子元素w氧化物/yo=0~0.1,h2o/yo=1~30的组成，在100～200℃水热结晶24小时和350小时，其中y是骨架四价元素。以w为杂原子元素得到多孔结晶沸石材料itq??24<sep>本发明使用更便宜的有机模板，降低了合成成本；合成的itq??24分子筛结构稳定；合成范围广，操作简单易行，便于推广
18	碳粉的熔盐化学合成及其制备方法和应用<sep>本发明涉及一种熔盐化学合成碳粉及其制备方法和应用<sep>属于碳材料化学合成领域<sep>熔盐化学合成碳粉的制备方法包括将干燥后的cac粉末、干燥后的caco粉末和脱水后的熔盐原料按比例称重，放入坩埚中，放入密闭反应器中，通过惰性气体保护；将密闭反应器加热至反应温度，保温5min～10h，进行碳化反应，得到碳产物；对碳制品进行超声波清洗、固液分离、脱熔盐、干燥得到碳粉。将该调色剂材料用作锂离子电极的负碳材料，具有提高电池容量和循环性能的优点<sep>该法产物除碳外，仅为氧化钙，不产生其他有毒有害物质，工艺绿色、环保、简单
18	一种缓解多孔氮化硅陶瓷与透明氧化铝陶瓷粘接过程中热应力的方法<sep>本发明涉及一种缓解多孔氮化硅陶瓷与透明氧化铝陶瓷连接过程中热应力的方法。多孔氧化铝陶瓷用作过渡层<sep>以缓解多孔氮化硅陶瓷与透明氧化铝陶瓷连接过程中的热应力<sep>多孔氧化铝陶瓷的孔隙率为30％～70％，优选45％～65％
18	耐腐蚀耐冻加气砖的制备工艺<sep>本发明属于建筑材料领域<sep>公开了一种耐腐蚀防冻加气砖的制备工艺，包括以下步骤：步骤1)制备材料a、步骤2)制备材料b、步骤3)制备材料c、步骤4)制备材料d、步骤5)制备混合物、步骤6)制备加气砖<sep>本发明以废渣为主要原料，辅以其他原料，制备工艺简单，制备的加气砖耐腐蚀、抗冻、强度高、保温性能好
18	一种具有抑菌作用的无纺布制备新方法<sep>本发明涉及一种新型抑菌无纺布的制备方法<sep>包括以下步骤： (1)、制备改性纳米二氧化钛； (2)、纺纱； (3)、松动； (4)、梳理； (5)、铺网<sep>本发明的新型无纺布抑菌效果好，强度高，使用过程中不起球，使用性能好。
18	海绵铁渣电炉熔炼直接制备岩棉及其制备方法<sep>本发明涉及资源综合利用领域和无机非金属材料制备领域<sep>具体为一种电炉熔炼海绵铁渣直接制备的岩棉及其制备方法。电炉熔炼海绵铁渣直接制备岩棉的方法不需要添加任何改性剂，海绵铁渣的酸度系数大于1.5，海绵铁渣中feo含量为60.13%。海绵铁渣为选用海绵铁为原料的电炉炼钢炉渣；本发明直接利用热海绵铁渣制备岩棉，将工艺利用热与回收热相结合，节省了熔体加热、离心成纤和岩棉固化的能耗，大大降低了岩棉的生产成本羊毛<sep>本发明不仅实现了电炉炼钢渣的高效能源-品质耦合利用，达到了钢铁冶金行业节能减排的目的，而且创造性地将海绵铁渣应用于制备岩棉无需调质处理，具有显着的环境、经济效益和社会效益
18	多孔玻璃基材的烧结方法及烧结装置<sep>该多孔玻璃基材的烧结方法使悬挂的多孔玻璃基材相对于加热炉移动<sep>将多孔玻璃基材从一端依次加热到另一端，使多孔玻璃基材透明玻璃化。 ，并测量多孔玻璃基材的输送速度v和玻璃基材下端的移动速度vw。对于基于vw/v比计算的多孔玻璃基材的直筒伸长率，对于各多孔玻璃基材的输送体积l，预设大于1的目标值α(l)以进行对多孔玻璃基材进行烧结处理，控制再加热炉的温度和多孔玻璃基材的输送速度中的至少一种<sep>对于每个输送量l，伸长率α的测量值与目标值α(l)一致
18	一种制备钙钛矿单晶的方法<sep>本发明涉及一种钙钛矿单晶的制备方法<sep>属于钙钛矿晶体技术领域<sep>钙钛矿单晶的制备方法是将钙钛矿前驱体与溶剂混合均匀，得到澄清液体，加热至出现黑色混浊，记录出现黑色混浊的温度为结晶温度，冷却至黑色浊度完全消失，再次升温至结晶温度进行结晶和固液分离，在结晶温度下结晶后得到钙钛矿单晶。该应用的快速升温速率可用于求出钙钛矿单晶的结晶温度，其中出现黑浊的温度即为结晶温度。在此结晶温度下结晶的钙钛矿单晶较大，结晶过程易于控制。在加热过程中，黑色混浊为钙钛矿小晶体颗粒，冷却可溶解，溶液再次变清<sep>通过以较慢的速率加热到结晶温度可以获得更大的钙钛矿单晶
