label_id	text
33	波浪力能量原理驱动的多缸海浪发电装置<sep>一种基于波浪力能原理驱动的多缸波浪发电装置<sep>涉及海洋工程技术领域<sep>包括主支架。主支架中间活动连接有转轴，转轴外侧活动连接有推杆。主支架的上下两侧活动连接上驱动机构和下驱动机构，推杆前端活动连接固定螺栓。主支架左右端固接定位座，定位座前端固接两个限位块，两个限位块之间活动连接有活动杆。采用基于波浪力能原理的多缸波浪发电装置作为动力源，无需借助外力，降低了装置成本，提高了装置的实用性<sep>本装置除可用于海上外，还可应用于水面大、流速高的河流或湖泊，提高了装置的适用性
33	一种带地震光轴调节机构的海洋跟踪、监测和搜索装置<sep>本实用新型公开了一种具有抗震和光轴调节机构的海洋跟踪监测搜索装置<sep>涉及海域监测领域<sep>该装置包括底座、投球架和密封投球袋。密闭投球袋通过投球架与底座连接。密闭投球袋内设有传感器支架，传感器支架上设有多个传感器，传感器包括透镜。传感器支架包括安装平台，安装平台上下分布多个传感器，安装平台与密闭投球袋内壁连接处设有减震器。镜片的外套管与安装架连接，镜片通过安装架与安装平台连接，安装架与安装平台通过位于同一平面的多个安装孔固定<sep>本实用新型可以避免船体振动引起的传感器振动，有效提高图像质量，提高镜头的抗震能力，延长镜头的使用寿命，降低使用成本
33	用于地震数据采集的可变浮力控制和恢复系统<sep>一种地震装置<sep>包括一个或多个地震电缆系统，配置为收集地震数据，每个地震电缆系统具有以下中的一项或多项：电缆护套、用于压载流体或其他压载介质的容器，以及配置为传输压载物的致动器或其他传输机构在地震数据采集过程中，储层和地震电缆系统之间的流体，例如压载流体在电缆护套中被转移到地震电缆系统<sep>控制器可以被配置为响应于压载流体的转移调节地震电缆系统的浮力，例如，在内部容积基于流体转移而膨胀或收缩的情况下
33	一种水下运动目标的智能抓取装置<sep>一种水下运动目标智能抓取装置<sep>包括一组抓取单元、抓取网（2）和底座（3）。各抓持单元(1)的连接臂的连接端设有关节舵机及由其驱动的旋转架。控制器可控制各关节舵机转动其连接臂，抓取网（2）位于抓取单元（1）之间的封闭空间内。抓网（2）头端通过总拉绳（4）与底座（3）连接，每个抓斗单元（1）的连接臂最外端设有拖网机器人（19） ) 可以与它分离并在水中独立行进。连接臂外端与拖网机器人(19)之间设有锁定机构。每个拖网机器人（19）分别设有与抓网（2）连接的单独拉绳的开口端，抓握单元组与抓网（2）之间设有紧固机构，用于紧固拖网的端口。抓网（2）<sep>便于抓握水下运动目标
33	一种海上石油钻井立管系统分流器<sep>本实用新型公开了一种用于海洋石油钻井隔水管系统的分流器<sep>包括钻井平台，钻井平台内部设有钻井隔水管，钻井隔水管顶套上设有连接套管，其顶部设有连接套管。连接套管与分流体固定连接，连接套管外表面固定连接两组对称卡扣，钻井隔水管外表面固定连接两组对称卸扣。分流器体底面固定连接两组对称螺纹圆柱体，钻井平台上表面固定嵌入两组对称轴承，每个轴承内圈固定连接一根螺杆。海洋石油钻井隔水管系统分流器可以通过卡扣搭接的方式将分流器本体与钻井隔水管临时连接，固定环与螺杆和螺纹筒相配合，通过旋转手柄转动固定环<sep>螺纹杆可在螺纹筒内转动，从而将分流器体与钻井平台连接起来
33	绞盘<sep>本发明公开了一种卷扬机<sep>属于机械设备领域<sep>实际上，当需要对驱动离合器进行控制时，液压油被注入第一油孔或第二油孔，液压油进入驱动环的圆形槽与离合器的环形凸起之间形成的空腔。主轴，在液压油的作用下沿主轴轴线滑动，从而实现爪形结构的连接和分离<sep>推动装置占用的整体空间较小，可以实现在一些狭窄空间安装绞盘，也提高了绞盘的通用性
33	深水导管进入过程钻头突出模拟方法及系统<sep>本发明公开了一种模拟深水导管进入过程中钻头突出量的方法和系统<sep>该方法包括以下步骤：根据目标海底区域的土壤分布情况制备层状土壤进行实验；其中，层状土置于土盒内；保持预定的实验条件，通过调节调节机构调节钻头突出量。采集压力传感器、张力传感器、位移传感器和喷射泵对应的参考信号，其中参考信号包括压力信号、张力信号、位移信号和液压信号。根据参考信号，选择预定实验条件下深水导管进入过程中目标钻头的突出量<sep>本发明提供的深水导管进入过程中钻头突出量的模拟方法和系统，可以模拟和评估深水导管进入过程中的钻头突出量
33	水上浮台结构<sep>本实用新型涉及一种水上浮台结构<sep>包括由若干个浮力单元依次连接而成的浮台。浮力单元包括多个顺序连接的浮力矩阵。浮力矩阵包括浮板、底座、浮体和支撑杆。浮板底面上沿长度方向间隔设置若干个底座，相邻底座之间设有浮体，浮体上侧设有用于固定支撑杆体的插孔。底座上对称设置有两个贯穿密集支撑杆的开口，底座两侧设有侧板，相邻浮力单元上的相邻底座上固定有固定在对面的缓冲器，环形橡胶部分夹在缓冲夹具之间。缓冲固定座外端的上、下端对称地开有可扣入环胶件的凹槽<sep>相邻浮力单元上的相邻底座通过环橡胶件的连接件连接，浮式平台结构易于搭建，稳定性和抗风浪能力显着提高
33	波浪力能量原理驱动的多缸海浪发电装置<sep>一种基于波浪力能原理驱动的多缸波浪发电装置<sep>涉及海洋工程技术领域<sep>包括主支架。主支架中间活动连接有转轴，转轴外侧活动连接有推杆。主支架的上下两侧活动连接上驱动机构和下驱动机构，推杆前端活动连接固定螺栓。主支架左右端固接定位座，定位座前端固接两个限位块，两个限位块之间活动连接有活动杆。采用基于波浪力能原理的多缸波浪发电装置作为动力源，无需借助外力，降低了装置成本，提高了装置的实用性<sep>本装置除可用于海上外，还可应用于水面大、流速高的河流或湖泊，提高了装置的适用性
33	一种带地震光轴调节机构的海洋跟踪、监测和搜索装置<sep>本实用新型公开了一种具有抗震和光轴调节机构的海洋跟踪监测搜索装置<sep>涉及海域监测领域<sep>该装置包括底座、投球架和密封投球袋。密闭投球袋通过投球架与底座连接。密闭投球袋内设有传感器支架，传感器支架上设有多个传感器，传感器包括透镜。传感器支架包括安装平台，安装平台上下分布多个传感器，安装平台与密闭投球袋内壁连接处设有减震器。镜片的外套管与安装架连接，镜片通过安装架与安装平台连接，安装架与安装平台通过位于同一平面的多个安装孔固定<sep>本实用新型可以避免船体振动引起的传感器振动，有效提高图像质量，提高镜头的抗震能力，延长镜头的使用寿命，降低使用成本
