label_id	text
24	一种深埋圆隧开挖围岩-衬砌受力与变形的预测方法<sep>通过本发明，方便快捷地获得预测结果，过程简单且结果准确、并且能在工程中广泛运用。
24	中速磁悬浮列车长定子直线同步电机定子段绕组换步方法<sep>定子段绕组n由主变流器单元u供电，定子段绕组n+1由主变流器单元u与辅助变流器单元u并联供电。列车完全驶入定子段绕组n+1时，仅主变流器单元u供电。
24	空轨列车车体静强度试验方法<sep>本发明所提供的空轨列车车体静强度试验方法无需约束组件和加载组件为空轨车体提供夹持力，降低了对约束组件和加载组件的强度要求，同时提高了测试精度。
24	轨道交通车辆的车轮磨损评估方法、装置及系统<sep>通过本方法，能够达到对轮胎磨损情况进行实时检测和预测的目的。
24	一种基于大数据的轨道电路报警限值调整方法<sep>该基于大数据的轨道电路报警限值调整方法具有设计科学、实用性强、可靠性高和省时省力的优点。
24	一种车载超级电容的异步补偿均压装置和控制方法<sep>本发明电压均衡效果好，效率高。
24	一种以楞次定律为原理的轨道交通安全站台<sep>通过平衡板、滑动块、固定壳、压力弹簧、固定杆、踏板与挤压弹簧的配合使用，可以有效的在人们越将要过黄线时，可以方便的带动安全挡板的抬起，将行人隔绝到安全区以外的地方，以达到阻止行人继续前进，从而保证了人们的安全与健康的效果，避免了事故的发生，导致车站秩序紊乱的情况。
24	悬挂式单轨列车及其车体结构<sep>本发明还公开一种包括上述车体结构的悬挂式单轨列车。
24	一种变轨支承轴箱解锁运动机构<sep>属于车辆变轨及测试领域双面十字导轨条滑座体与水平横向侧向力模拟作动器连接体和水平横向侧向力模拟作动器支座的连接即满足了所受实际侧向力的要求又可保证两轮解锁运动的同步进行。
24	一种地铁列车故障后连挂清客救援方法及电子设备<sep>本发明实施例针对地铁故障客车的不同停靠位置，提出多种备用救援方式，选取救援时间最短的救援模式对故障客车进行救援，调度人员可根据具体故障，采取对应的救援方案，能够尽快完成救援，降低大面积晚点概率，减少对整个线网运营造成的不利影响。
24	一种铁路桥用排水沟挖掘装置<sep>本实用新型所提供的排水沟挖掘装置固定在车架底部，清筛车左右各安装一套挖掘装置，在清筛挖掘导槽之后，回填道砟之前进行排水沟挖掘，可实现桥梁两侧排水沟区域的道砟清理，恢复道床排水性能。
24	一种自动更换铁路轨枕的设备<sep>本发明对铁路轨枕两侧石块的松动收集，并对轨枕进行自动更换，并在更换后对轨枕两侧的石块进行重新填充，不需要施工人员对轨枕进行搬运，减少了施工过程中的安全隐患，本发明适合在各大铁路维修设施进行推广。
24	一种无轨智能电车前进轨迹偏差判断与矫正方法<sep>特别是相对与电子设备的定位更为即时、精准和非常高的经济效益。
24	逃生装置和具有其的轨道车辆、轨道交通系统<sep>逃生装置通过在本体的一端设置多个沿宽度方向排布的伸缩踏板，伸缩踏板可伸入轨道上的逃生通道内，乘客通过伸缩踏板进入逃生通道，可以为乘客逃生提供方便，而且伸缩踏板伸入逃生通道，可以提升逃生装置与轨道配合的稳定性，保证乘客安全逃生。
24	具有负载分配元件的、用于容纳枢轴销的横梁<sep>使得至少一个腔(604)的墙部材料被去除，使得露出至相邻的腔(604)的连接片(605)。负载分配元件(613)接合在这些部位处，所述横梁(411)固定在所述负载分配元件上。
24	钢轨在线增材修复车<sep>同时，缩短了钢轨维修占用时间，减轻了劳动强度，具有显著的经济效益和社会效益。
24	基于调光玻璃技术的轨道交通车窗结构及广告播放方法<sep>所述调光玻璃用于切换至闭光状态以被配置成遮阳板、遮热板或隔音板，所述调光玻璃处于闭光状态时，所述显示控制器件用于将静态图像或者动态影像自动显示或投射于所述调光玻璃上。本发明还提供了一种基于调光玻璃技术的轨道交通车窗的广告播放方法。
24	一种环状车钩缓冲器<sep>本发明主要用于带端梁的车钩中，其不仅具有结构简单，安装维护方便，安装维护效率较高，还具有长度较短、质量较轻的特点，利于整个车钩缓冲器向轻量化的方向发展，同时它还能有效减少轮对横向力，避免发生货车脱轨、侧翻等事故，运行的安全性较高。
24	一种铁路机车自动挂车控制系统及方法<sep>本发明在进行挂车作业时，自动控制机车低速运行，完成连挂作业，解决完全靠人工挂车存在的效率和控制精度低的问题，提高工作效率，降低司机的劳动强度。
24	转向架构架及具有其的转向架、轨道车辆和轨道交通系统<sep>根据本发明实施例的u形全钢组焊板式箱型结构，在保证强度的前提下，尽量减轻重量，保证构架的轻量化，且具有空间利用率高、稳定性高、便于拆卸和维修等优点。
24	新型外风挡<sep>本实用新型阻力小，可实现快速连挂或解编，夹布框断口处不会断裂，提高整体使用寿命。
24	一种车辆密封组件及装置<sep>利用本发明所公开的车辆密封组件及装置，可以使车体顶盖与车体之间实现良好的密封。
24	一种珍珠层结构钢轨阻尼器<sep>与现有技术相比，本发明具有可实现大规模生产、快速消耗噪音能量等优点。
24	高速铁路安全防护结构及其施工方法<sep>涉及铁路建造技术领域解决铁道弯道外侧沉降过多的问题，通过轨道内轨一侧的结构限制外轨的沉降，具有减少后期外侧轨道过度沉降的优点。
24	判断列车紧急制动原因的方法及系统<sep>本申请的判断列车紧急制动原因的方法和系统能够及时确定触发列车紧急制动的原因，有助于提高列车故障处理效率，由此保障铁路列车安全、高效的运行。
24	控制机车自动行驶的方法和装置<sep>实现了在具有机械结构的司机控制器的机车上自动驾驶。
24	一种利用卫星定位实现轮径校准的方法<sep>与现有技术相比，本发明具有精度高、容易实现、成本低和无需限制车速等优点。
