label_id	text
20	双靶向化合物、其制备方法及应用<sep>本发明的化合物可用作一种低氧及egfr双靶向近红外荧光探针，可以通过靶向肿瘤标志物egfr及肿瘤细胞的低氧状态达到对egfr高表达的恶性肿瘤病灶精准成像的目的；此外，本发明的化合物也可用作光敏剂，用于癌症治疗。
20	一种治疗糖尿病肾病的中药组合物及其制备方法<sep>该中药组合物明确了临床治疗糖尿病肾病的有效方药的药味组成及配比，可以明显改善糖尿病肾病早期的临床症状，明显减少糖尿病肾病早期尿微量白蛋白的排泄，保护肾功能，有效地阻止或延缓糖尿病肾病的进展。
20	一种重组人il-24蛋白的peg修饰方法<sep>该方法在制备高纯度重组人il‑24蛋白的基础上，利用聚乙二醇进行定点修饰，在修饰蛋白的周围产生空间屏障，减少蛋白的酶解，延长了半衰期，且不影响其体外抑瘤活性，利用率增加，提高了稳定性和生物学活性。
20	一种用于纳米孔测序建库的位置锚定条码系统<sep>能够显著降低鉴定假阳性率，从整体上提高纳米孔测序精度，降低测序成本。
20	一种盐酸右美托咪定注射液组合物<sep>此外，本发明所述的盐酸右美托咪定注射液组合物的制备工艺简单、成本较低、便于工业化生产。
20	一种重组型荞麦胰蛋白酶抑制剂突变体以及胰蛋白酶亲和材料<sep>本发明采用简单的方法制得重组型荞麦胰蛋白酶抑制剂突变体e‑bti，并且采用其突变体得到的胰蛋白酶亲和材料对胰蛋白酶的选择性吸附高、非选择性吸附低，利用不同洗脱液对胰蛋白酶吸附和分离，经过一步纯化便可得到高纯度的目的胰蛋白酶，最终纯化得到的胰蛋白酶具有高的催化活性。
20	一种抗锥虫、抗癌天然产物cryptofolione的合成方法<sep>式9化合物与2,2‑二甲氧基丙烷在对甲苯磺酸吡啶盐的条件下得到片段式10化合物后，与片段式5化合物利用grubbs二代催化剂作烯烃复分解反应，和在盐酸的条件下脱保护基得到cryptofolione。
20	一种重金属锌人工抗原的制备方法及nota在制备重金属锌人工抗原试剂中的应用<sep>本发明还公开了nota在制备重金属锌人工抗原试剂中的应用。
20	一种多元氮杂环状非天然手性氨基酸及其合成方法<sep>本发明所述的合成新方法路线简洁、成本低、操作方便、易于进行商业化生产，所得产品手性纯度高，有很好的应用前景。
20	一种工业化制备消旋卡多曲的方法<sep>该方法具体为：1)将2‑苄基丙烯酸与甘氨酸苄酯的盐类物质分散于反应溶剂后，滴加缩合剂dcc和缚酸剂的混合溶液，发生酰胺化反应，通过静置析晶的方式得到中间体2‑(2‑苄基丙烯酰胺)乙酸苄基酯；2)将2‑(2‑苄基丙烯酰胺)乙酸苄基酯与硫代乙酸或硫代乙酸的盐类物质加成得到目标产物。
20	一种葡萄糖基转移酶及在合成藏红花酸葡萄糖酯中的应用<sep>属于生物制药领域该葡萄糖基转移酶是目前唯一报道的可以定向合成藏红花单葡萄糖酯的微生物源糖基转移酶，具有稳定性高、底物特异性好、区域选择性高等优点，其藏红花单葡萄糖酯转化率可达70‑80%，在藏红花单葡萄糖酯的制备中有较好的应用前景。
20	一种太子参药材中脂溶性成分的薄层鉴别方法<sep>本发明扩展了太子参质量评价指标，丰富质量评价的内容。
20	一种积累n-乙酰神经氨酸重组枯草芽孢杆菌及其应用<sep>本发明是以枯草芽孢杆菌(bacillus subtilis 168δnagpδnagpδgampδgamaδnagaδnagbδ1dhδpta::lox72)作为表达宿主，通过过量共表达来源于酿酒酵母(saccharomyces cerevisiae s288c)的氨基葡萄糖乙酰化酶编码基因gna1，来源于念珠藻(anabaena sp.ch1)的n‑乙酰氨基葡萄糖异构酶(age)和来源于大肠杆菌(escherichia coli k1)的n‑乙酰神经氨酸合酶(neub)，得到了积累n‑乙酰神经氨酸枯草芽孢杆菌基因工程菌，n‑乙酰神经氨酸产量达到190mg/l，为进一步代谢工程改造枯草芽孢杆菌生产n‑乙酰神经氨酸奠定了基础。
20	一种组合蛋白及其应用<sep>本发明以细粒棘球绦虫egfabp蛋白和ega31蛋白作为抗细粒棘球绦虫和/或豆状带绦虫蛋白进行免疫实验，结果显示两个蛋白对犬表现出较好的免疫保护作用，并能够产生稳定的抗体，具备开发犬用带科绦虫通用疫苗的潜力。
20	一种红外止咳贴及其制备方法<sep>本发明提供的红外止咳贴靠物理性能起治疗作用，使用安全、无毒性、无皮肤刺激、无致敏反应、治疗彻底、不易复发。
20	基于小分子伴侣的索拉非尼纳米药物的制备<sep>该制备方法简单、载药量超高、重现性好、绿色环保，适合工业化大规模生产，并且得到的索拉非尼纳米药物溶解度好、稳定性高。
20	一种多靶点激酶抑制剂<sep>该多靶点激酶抑制剂具有理想的抑制效果和特异选择性，其在复杂异质性疾病的治疗和克服耐药方面具有非常大的前景。
20	tgfβ受体拮抗剂<sep>
20	一种多肽衍生物的合成方法<sep>属于多肽合成技术领域该方法周期短、副反应少、杂质易除去和质量稳定可靠等优点，为环肽合成领域创造一种新的技术路线和思路。
