label_id	text
21	一种3d打印用紫外光固化高硬度材料及其制备方法<sep>具体涉及一种3d打印用紫外光固化高硬度材料及其制备方法，以重量份计，至少包括以下组分：低聚物30～70份、稀释剂10～30份、光引发剂2～5份、填料5～10份、消泡剂0.1～1份、其他功能助剂1～5份
21	一种高磁导率的非晶纳米晶合金的制备方法<sep>具有在100khz频率下具有35000以上的有效磁导率，同时具有1.35t以上的饱和磁感应强度优点。
21	移动终端背板及其制备方法以及移动终端<sep>具有较高的相对介电常数，抗信号屏蔽能力较强，能够很好的满足5g通信的技术要求。
21	一种石墨烯量子点与多壁碳纳米管复合导电浆料及制备方法<sep>本发明制备方法简单方便易操作，可实现工业化生产，产品具有良好的导电性能。
21	一种ldh@au复合材料的合成方法<sep>进一步高温反应，得到相应产物。本发明克服了现有技术中复合纳米材料尺寸难以控制、分散不均、ldh与au难以形成很好复合材料的缺陷。ldh@au复合材料比表面积大、粒径均一、形貌可调、载药效果好、荧光效果佳。本发明的合成方法简便易行，制备的ldh@au复合材料具有广阔的医学临床应用价值和前景。
21	一种制备铁硒超导体的方法<sep>该方法工艺简单、制备温度低、反应时间短，原料无毒无害，能够合成厚度为10‑200纳米，边长为500纳米至十几微米的四方晶体结构β‑fese片状超导材料，可用于制备纳米尺度超导器件。
21	一种二维纳米片的制备方法<sep>该mnni(oh)二维纳米片在电容器、电池和电催化等领域具有大的应用潜力。
21	一种耐腐蚀自清洁石墨烯涂层薄膜及其制备方法<sep>本发明可塑性、柔韧性、稳定性好，在基底表面实现防腐、自清洁功能，同时该耐腐蚀自清洁石墨烯涂层薄膜可在损伤后灼烧自愈，本发明制备方法过程简单，适合批量生产。
21	一种低成本制备高复合孔隙率骨组织支架材料的方法<sep>属于增材制造(3d打印)领域本发明可以精确控制宏观孔隙的大小、形状和分布，实现了低成本高复合孔隙率骨组织支架材料的制备，工艺简单，成本较低。
21	一种调控制备原位二元纳米颗粒增强铝基复合材料的方法<sep>反应过程中施加声磁耦合场，两种不同方向的声流运动保证金属熔体中增强颗粒在整个熔体中的均匀分布，在半凝固状态施加超声场，有效抑制颗粒的继续长大，使其分布更加均匀，对制得的复合材料通过热处理进行固溶强化，使得晶粒尺寸较小，纳米颗粒在晶内和晶界上弥散分布，且颗粒与基体界面纯净无污染，最终得到原位铝基复合材料。
21	一种基于跑道型超导环片的超导磁体<sep>无需焊接，减少了漏热源和焊接电阻；便于制作及组装，具有结构紧凑、拆卸简单、操作方便等优点。
21	基于(ti,me)cn-co的涂层喷涂和3d打印金属陶瓷材料及其制备方法<sep>本发明提供的金属陶瓷材料，用作涂层材料提高了涂层与基体间的结合力，用作3d打印材料，可提高3d打印产品的质量。
21	本发明涉及一种可uv固化的3D打印用高硬度材料及其制备方法<sep>包括一种3d打印用uv固化高硬度材料及其制备方法，以重量计，至少包括以下组分:低聚物30 ~ 70份，稀释剂10 ~ 30份，轻引发剂2 ~ 5份，包装材料5 ~ 10份，消泡剂0.1 ~ 1,1 ~ 5份其他功能性添加剂。与传统3D打印UV固化材料相比，本发明专利技术的3D打印材料硬度可达78shore D以上，最高可达90shore D，具有高硬度、高抗拉强度、高透光率等优异性能，因此具有非常广阔的应用前景
21	一种高磁导率非晶纳米晶合金的制备方法<sep>通过磁场热处理得到非晶纳米晶合金材料。在100khz频率下，有效磁导率超过35000，饱和磁感应强度超过1.35T。
21	移动终端背板，制作方法和移动终端<sep>具有较高的相对介电常数，较强的抗信号屏蔽能力，能很好地满足5g通信的要求。
21	本发明涉及一种石墨烯量子点及多壁碳纳米管复合导电浆料及其制备方法<sep>本发明专利技术制备方法简单、方便、易操作，可实现工业化生产，产品具有良好的导电性。
21	本发明涉及ldh@au复合材料的合成方法<sep>充分混合，在高温下进一步反应得到相应的产物。本发明专利技术克服了现有技术纳米复合材料尺寸难以控制、分散不均匀、LDH和Au难以形成良好复合材料的缺陷。ldh@au复合材料具有比表面积大、粒径均匀、形态可调、载药效果好、荧光效果好等特点。本发明专利技术合成方法简单易行，制备的ldh@au复合材料具有广泛的医学临床应用价值和前景。
21	本发明涉及一种制备铁硒超导体的方法<sep>可合成厚度为10 200纳米，边长为500纳米至10微米的四面体晶体结构β FESE片材超导材料，可用于制备纳米级超导器件。
21	本发明涉及一种二维纳米片的制备方法<sep>MnNi (OH)二维纳米片在电容器、电池和电催化等领域具有巨大的应用潜力。
21	本发明涉及一种耐腐蚀自清洁石墨烯涂层及其制备方法<sep>本发明的制备方法工艺简单，适合批量生产。
21	本发明涉及一种制备高复合孔隙率骨组织支架材料的低成本方法<sep>属于增材制造(3D打印)领域本发明专利技术可以准确控制宏观孔隙的大小、形状和分布，实现制备成本低、复合孔隙率高的骨组织支架材料，工艺简单，成本低。
21	提出了一种原位纳米二元增强铝基复合材料制备的调控方法<sep>最终得到原位铝基复合材料。
