label_id	text
15	一种主动配电系统动态分区及储能设备优化配置方法及系统<sep>使用改进的基于峰值密度的快速聚类算法求解主动配电系统动态分区信息，使得分区可以适应系统运行方式变化，基于分区信息对储能设备进行配置，能够保证系统在各运行方式下各分区内均有充足的调节资源。
15	一种改进型的电力施工电力防火保护装置<sep>本实用新型无线温度传感器嵌入在安装座的前侧上部,有利于在使用时方便对无线温度传感器检测的温度进行实时监测；阻燃棉层套接在线皮的外部左右两侧，有利于在失火时能够对火焰起到阻隔功能，从而降低火焰对另一侧线皮造成的损伤。
15	一种高压直流光学谐波测量装置<sep>满足低次谐波保护计量装置4khz采样率需求和高次谐波保护、电能质量计量设备50khz采样率需求。
15	基于储能用磷酸锂电池安全管理系统的热失控预警方法<sep>本发明可快速定位电池组出现热失控的区域，并迅速进行相应断开、消防以及报警操作，最大程度保证电池储能电站的安全稳定运行。
15	一种输电杆塔用机器人夹持机构及攀爬机器人<sep>夹持机构包括夹持部件，包括夹持挡板和夹板，夹板通过第二伸缩单元相对于夹持挡板往复运动，以通过夹持挡板和夹板夹持杆塔一侧；伸展部件，设置第一伸缩单元，第一伸缩单元与夹持部件连接，以带动夹持部件靠近或远离所述杆塔的一侧；升降机构，升降机构首尾分别与上部夹持机构和下部夹持机构连接，通过升降机构的伸缩实现机器人沿直线导轨的移动。
15	一种多功能电缆敷设装置<sep>本实用新型功能丰富，能够能满足梯级桥架、泥土地面和常规施工的需求。
15	一种变流器<sep>整流器组件和逆变滤波组件分别具有良好的冷却效果。另外，本发明实施方式将构成变流器的逆变单元和直流链单元整合为一个逆变滤波组件，实现了模块化和紧凑的变流器。
15	基于elm-pid的buck变换器输出电压控制方法<sep>本发明首先根据elm原理设计了pid整定算法，通过对pid参数进行在线调整从而实现输出稳压控制，然后给定控制端扰动和负载端扰动的两种故障，用以证明elm‑pid控制器能很好的应对负载和外部干扰的影响，具有响应速度快、稳定性好的特点。
15	一种可控电压补偿方式的接地故障消失判别方法<sep>为可控电压源接地电流全补偿的实现提供了一种快速、有效、简便的接地故障消失判别方法。
15	一种输电线路观冰派工时间确定方法<sep>d、求取筛除后剩下时长数据的平均值，对各操作项目的平均时长求和计算出从融冰工作开始到线路开始升流的总时长，所述总时长结合当前融冰工作开始时刻计算出当前线路开始升流的时刻：e：根据当前线路开始升流时刻和观冰人员行程用时确定观冰派工时间，使观冰人员到达观冰地点后即展开观冰工作，避免观冰人员在气候恶劣的环境下无效的等待。
15	一种电力工程浪涌保护器<sep>本发明中，采用弹性热熔保护机构，此时两个压垫互相靠近使得两个填充腔内填充液漏出进行隔离灭火，实现了减少内壳内腔爆裂时对于外壳的破坏，采用了安装联动断路结构，实现了外壳上的锁紧螺钉产生松动时自动进行断开控制。
15	一种故障指示器<sep>向下推出彩带，实现了故障指示器的作业，降低了检测人员的工作强度，节省了人力物力。
15	一种快装式开关柜<sep>本实用新型解决了现有采用螺钉安装固定板导致不易控制水平、安装效率低的问题。
15	实现全时序电网量测数据同步采样及处理的测控方法<sep>所述方法实现了由测控装置完成对电力系统中交流采样信号同步采集，再由量测运算模块对处理后量测值结合外部输入的时钟信息标注精准时标，通过扩展后动态规约实时等间隔上送给主站，从而大大提高子站端稳态数据的质量。
15	dc/dc转换器装置<sep>变化率限制值设定部求出用于对输入电压发生变动的量进行定量评价的指标值，在指标值处于预先决定的特定范围内的情况下，将变化率限制值朝缩小变化率的限制范围的方向进行设定变更。
15	基于二维和三维电磁场协同的发电机场路耦合计算方法<sep>得到发电机场路耦合数学模型；将离散后的三维端部电磁场数学模型和发电机场路耦合数学模型联立，得到发电机的二维三维场路耦合数学模型。本发明将二维直线段电磁场和三维端部电磁上耦合，可计算复杂工况下的三维端部电磁场。
15	基于多目标改进粒子群算法的配电网网架重构方法<sep>本发明粒子群算法，使计算速度大幅提高，更短时间得到更高的收敛精度；减少了得到最优解的时间，大幅降低了决策的各项成本。
15	一种高空电缆清冰装置<sep>悬吊机构固定在框架机构上，升降机构设有两个，升降机构固定在框架机构的内部，平衡机构固定在升降机构的底部。
15	1kv及以下自润滑柔性高挤出量防火电缆<sep>本实用新型与现有技术相比，运用贝壳粉和蛭石粉组成自润滑防火材料与其余材料构成高挤出量的柔性防火内护材料，挤制成电缆的防火内护层，在保证防火内护材料质量的同时，极大提高了防火电缆的生产效率。
15	双芯智能电表的通信方法和系统<sep>摘除帧头数据，得到第二应答数据帧；将第二应答数据帧发送至第一模块；第一模块对请求数据进行应答处理。本申请提供的通信方法，可以支持智能电表实现对现有通信协议的完全兼容和新通信协议的灵活扩展。
15	一种预热型电缆剥皮刀<sep>使用方便，能够使用不同规格的电缆进行使用，同时在切割后，方便对电缆皮进行剥落。
15	一种智慧用电控制设备<sep>本实用新型能够检测箱体内温度，当温度达到所设立的最高值时，控制水泵、冷却装置进行工作，能对箱体内部进行降温，避免因为温度过高，影响控制器工作，从而减少控制器的使用寿命，并且杜绝发生因为高温引燃线路，发生火灾的情况。
15	储能装置辅助火电机组二次调频的控制方法及系统<sep>指令通过通讯设备发送给储能装置，利用储能装置快速响应特性对火电机组发电功率进行补偿；辅助调频系统包括控制系统与储能装置。本发明可以改善火电机组参与电力系统调频的动态性能，获取更高的调频收益。
15	一种消除三倍频脉动的vienna整流器单周期控制方法<sep>另一方面可有效抑制中点电位的直流和交流波动，使输出电容很好地保持在均压状态。
15	周期性均衡轮换工作的全控h桥变换器主动温度控制策略<sep>实现各种工况下全控h桥变换器内所有功率开关器件温度的均衡降低；3、通过设置三级开关选择器，使得全控h桥变换器内所有全控型开关器件在各个工作区域内准确接收相应的开关驱动信号，保证所有功率开关器件顺利完成均衡轮换工作。
15	一种基于多微网柔性互联系统及其储能容量优化方法<sep>针对应用于平抑微网功率波动的储能装置容量过大问题，本发明通过灵活控制vsc，实现多个微网间的潮流优化调度，以充分利用不同微网功率曲线的互补性，从而降低微网当中的功率波动总量，并优化微网中所需的储能装置容量。
15	组合深基坑作业悬挂及保护装置<sep>通过设置保险扣、加强杆和告警灯等，达到了提高为地下工程电缆铺设工作提供安全保护，且可以作为井下作业安全绳的固定装置的效果，解决了目前地下工程电缆铺设的安全保障问题。
15	电力客户价值评价方法、系统及终端设备<sep>本发明能提高电力客户价值评价的准确性。
15	埋地电缆位置预警装置<sep>属于电力工程施工装置领域其能够发出声响对电缆的埋藏位置及时有效的予以警示，有效降低施工过程中因电缆位置标示不明显、不易察觉而造成损坏，从而造成事故的几率。
