label_id	text
27	模拟非饱和带瞬态流-稳态流转化机理的试验装置及方法<sep>将水在非饱和土中的流动概化为在重力作用下水在垂向排列的开孔容器中流动的一维流模型，利用水量平衡原理和伯努利方程，进行水力计算和推导，得到任意时刻任意容器单元的流速和水位关系，并通过试验对该模型进行了验证，结果符合理论设想，也符合非饱和土渗流规律。
27	矿产资源覆盖区、深部矿床勘查预测方法及系统<sep>进而在地质异常推断的基础上，对矿产资源覆盖区、隐藏矿床、深部矿产进行圈靶；根据圈靶结果进行矿产资源覆盖区、隐藏矿床、深部矿床进行预测。采用本发明的方法或系统，能够对矿产资源覆盖区、深部矿床进行有效的评估和验证。
27	用于食品检测的快速取样装置<sep>以期望解决现有的通过人工切割取样的方式，导致样品参差不齐，不利于检测，取样后携带不便等问题。
27	一种用于偏心或偏转衔铁的直线式驱动器力性能测试装置<sep>本发明可以检测衔铁偏心或偏转时直线式驱动器力性能，具有使用稳定和精确度高的特点。
27	一种波纹阻火盘表面波高尺寸测量方法<sep>在尺寸测量模块中计算阻火盘波高实际尺寸。通过采用视觉方法对阻火盘波高尺寸进行测量，可大大提高测量效率和准确率，节省大量人力成本。
27	一种货车轴承破损检测方法<sep>属于货运列车检测技术领域主要用于货车轴承破损检测。
27	一种车辆制动故障诊断装置及其方法<sep>本发明还公开一种车辆制动故障诊断方法，本发明通过车辆制动踏板的行程以及制动开关主路与制动开关辅路的电位，确定制动开关故障的类型是制动开关卡滞还是制动电路故障，并及时发出提醒。
27	一种车辆缓慢通过简支梁桥跨中位移影响线快速提取方法<sep>属于桥梁检测方法技术领域本发明明确基于位移影响线的桥梁状态快速评定方法，力学概念清晰；通过该方法，可将多个车轴作用下的位移曲线快速转化为结构影响线，可与理论值进行直接对比，增加其可操作性，进而实现桥梁状态快速准确的评定。
27	适用于气液界面的立体式粒子图像测速方法<sep>最后基于界面相位计算速度场锁相平均值和相应脉动量，通过简单的设备可以实现使用立体式粒子图像测速测量气液界面两侧的流动，而且测量结果准确度高。
27	应用于发动机的进气道性能测试方法及测试系统<sep>通过比较结果确定发动机的进气道性能是否符合要求，进而评价进气道和燃烧室的匹配优劣。
27	裂缝性碳酸盐岩储集层完井方式确定方法、装置及介质<sep>本申请可以解决裂缝性碳酸盐岩油气储集层完井方法针对性不强的问题。
27	泥石流拦砂坝坝基扬压力计算方法<sep>相比于传统依靠人为主观经验选取扬压力折减系数，该方法具有更科学的测算原理，且计算形式简单，参数获取容易，具有更高的工程实用价值。
27	一种水利工程护坡系统<sep>本实用新型中心砖和绿植砖提高坡面强度，绿植砖的通口种植绿植提高护坡美观性和景观性；通过注浆管向垂直注浆孔内部注浆形成加强柱；中心砖将注浆管密封，坡内的加强柱与坡面的砖体固定形成一整体框架结构加固护坡。
27	一种用于测量岩石自由膨胀率的试验夹具<sep>上述试验夹具具有使测得的数据变形平稳、代表性强且能够适应不同直径试样的优点。
27	一种悬挂式商用车综合视野测试装置及测量方法<sep>本发明安装拆卸极为便捷，具有极高的车型匹配度，适用于各类商用车视野测量；实现了商用车整车综合视野测量功能，除前方视野之外，增加了前视镜、主后视镜、广角外视镜、补盲镜等间接视野装置的视野可视范围的测量。
27	汽车电动尾门系统可靠性耐久性测试装置及其测试方法<sep>采用上述技术方案，以通用化、平台化的设计思想为指导，降低试验成本，提高系统的适用性；使汽车电动尾门系统可靠性、耐久性的要求满足国家相关标准，防止汽车电动尾门系统失效；该测试装置结构简单、成本低廉、通用性强、便于维护；其测试方法易于操作、可靠性高；测试装置的试验周期、频率及次数均可根据实际要求进行调节设置；机构可灵活移动，方便不同条件、不同场合下的应用。
