label_id	text
28	一种带过滤装置的螺旋式洗砂机<sep>属于洗砂机技术领域本实用新型的洗砂机方便泥水漏出，提高洗砂产量，减少含水量，节能水资源。
28	多功能窑炉及其使用方法<sep>本发明提供的多功能窑炉通过设置密封门和可拆卸的物料焙烧装置，实现了多种功能，既可以当作间歇式窑炉使用，又可以变成连续式窑炉，并且该多功能窑炉在两种不同的作业方式之间进行转换时，操作简单，方便实用，既降低了企业的成本又提高了设备利用率。
28	一种油气井能量补充与无泵开采一体装置的使用方法<sep>也减少了对周边环境的污染，也大幅节省了开采成本，提高了经济效益。
28	一种后浇带基面处理剂及其施工方法<sep>本发明的施工方法简单，容易操作，能一次成活，减少渗漏带来的危害，提高混凝土结构的安全度，保证结构完整性，延长工程使用寿命，节约工程维修成本，并且节省两侧的钢板止水带，节约能源。
28	一种循环流化床锅炉<sep>本实用新型提供的循环流化床锅炉可以实现炉膛内800～850℃低温燃烧，有利于实现锅炉的超低排放。
28	风冷冰箱<sep>有效避免蒸发器表面结霜导致的制冷效率下降问题，节约成本并降低了风冷冰箱的能耗，还避免了变温室加热食物后的温度变化对冷藏间室的温度造成影响。
28	一种制药固体废弃物余热回收焚烧炉<sep>本实用新型提供了一种适用于制药固体废弃物的余热回收焚烧炉，其燃烧效果好，反应完全，并且能够回收燃烧余热，可降低能耗及废物处理成本。
28	一种烧结机台车<sep>本发明的烧结机台车，可减少台车散热、节约能源，同时有利于提高烧结成品率。
28	本发明涉及一种带过滤装置的螺旋洗砂机<sep>本实用新型专利技术的洗砂机方便泥浆水外泄，提高洗砂产量，降低含水量，节约水资源。
28	多功能窑及其使用方法<sep>本发明专利技术提供的多功能窑炉通过设置密封门和可拆卸物料焙烧装置，实现了多种功能，既可作为间歇炉使用，又可改为连续窑，且该多功能窑炉在两种不同的操作方式之间转换，操作简单、方便、实用，既降低了企业成本又提高了设备的利用率。
28	本实用新型涉及一种油气井能量补充及无泵开采一体化装置<sep>也减少了对周围环境的污染，也大大节省了生产成本，提高了经济效益。
28	本发明涉及一种后浇带基表面处理剂及其施工方法<sep>节省工程维护费用，节省两侧钢板止水带，节约能源。
28	循环流化床锅炉<sep>本实用新型专利技术提供的循环流化床锅炉可以实现炉膛内800 ~ 850℃的低温燃烧，有利于实现锅炉的超低排放。
28	风冷冰箱<sep>节省了成本，降低了风冷式冰箱的能耗，同时也避免了温室加热食品后温度变化对冷藏室内的影响。
