label_id	text
14	一种装配式环保型塑木空芯复合地板<sep>本发明结构设计合理，采用的连接件将外部塑木型材、内部复合型材、弹性胶件进行组装，具有较好的抗震作用，能够带来较好的弹性和承受重压的性能，能够有效的减轻少运动员在体育场馆地板上因弹跳所带来的震伤，能够进行标准化设计、生产工厂化、施工装配化，适合大量推广。
14	一种油气回收循环装置<sep>本实用新型通过挡板上的第一电机和第一抽风叶片，可以在挡板上设置抽风机构，能够将油气回收机四面的油气抽入，避免了油气回收机只能够抽取底部的油气。
14	一种工业橡胶裂解装置<sep>控制器位于裂解炉左侧。
14	一种具有回收功能的便捷型钻床<sep>实现了冷却液的回收和再利用，节约了资源，通过除屑机构，实现了清理废屑的功能。
14	一种由渣油加氢失活催化剂制备镍基催化剂的方法<sep>本发明以失活渣油加氢催化剂制备镍基催化剂，即使失活催化剂得到有效处理，也为镍基催化剂制备原料提供了一种新途径。
14	将uhpfrc破碎回收为再生混凝土骨料的制备方法<sep>本发明是一种降低能耗、提高钢纤维回收率的将uhpfrc破碎回收为再生混凝土骨料的制备方法。
14	碳铬渣基高强轻骨料及其工业化生产方法<sep>同时，通过在内核生料球外包裹外壳改性层，增强水泥石（砂浆）与轻骨料之间的粘结强度，使轻骨料混凝土的综合使用性能和服役寿命更优。
14	一种硫磺、亚硫酸根水热歧化硫化固砷方法<sep>本发明技术方案能够实现含砷废水砷的有效去除，不仅如此，还能保证固砷材料的浸出稳定性，简化工艺流程和降低处理成本。
14	一种利用角蛋白酶生产菌株高效降解羽毛的方法<sep>本发明将能够分泌角蛋白酶的地衣芽孢杆菌(bacillus licheniformis bbe11‑1)和嗜麦芽窄食单胞菌(stenotrophomonas maltophilia bbe11‑1)进行混合培养用于大量羽毛的降解并基于发酵工程策略对混菌降解羽毛过程进行优化控制，获得了一种利用微生物高效降解羽毛的方法，羽毛水解率达82％。
14	煤直接液化的方法及其系统和煤直接液化产生的尾气的换热方法<sep>本发明的煤直接液化的方法能够实现充分回收直接液化尾气热量，减少燃料气消耗，降低能耗15％以上。
