label_id	text
4	一种固态硬盘数据保护的方法<sep>本发明特别针对3d tlc容易发生错误扩散到相邻物理块的特性，提出了优化raid条带的组成，大大减低同一个条带同时出现多个块数据错误的概率，提高数据的安全性能。
4	基于强度相图的聚合物降解强度的计算方法和装置<sep>步骤5，根据所述不同强度状态的所述元胞的强度，计算所述聚合物的总强度。
4	轻轨板卡的识别方法及系统<sep>本实施例中，通过在板卡上设置类型识别电路，可以使得板卡上的cpu能够通过gpio接口自动识别出该板卡的目标类型，而且为了增强固件的通用性，将多种类型板卡的程序烧录在同一固件上，根据识别出的目标类型再确定该板卡对应的目标程序，从而可以减少固件的数量和类型，便于对固件的管理。
4	计算机系统资源的管理方法及装置<sep>利用这些技术方案，可以节省电子设备的资源占用。
4	一种车辆定位方法及车辆定位系统<sep>实施本发明实施例，能够提高车辆的定位精度。
4	基于统一开发者账号的第三方系统对接方法<sep>当需要对接的第三方系统数目较多时，本发明可以避免注册登录多个第三方系统给用户带来的糟糕体验。
4	基于sim卡加载pki实现可信身份认证的方法<sep>通过上述方法，有效解决了现有技术中电子认证终端载体繁多而导致用户携带、使用不方便的问题。
4	一种面向车载网匿名认证的互信簇协同验证方法<sep>并使用协同验证整合合法车辆间的计算资源，提高了验证速度，具有较强的实用价值，应用前景良好。
4	移动终端和路况限行提前预警的方法、装置<sep>又通过根据城市的限行时间生成限行提醒信息，以提醒用户，有效的防止了用户忘记限行日期与限行时间而导致驾车后违反限行条例的情况。
4	基于无人机的公路施工现场全景图像高效拼接方法<sep>本发明适用于公路工程施工现场的全局安全监督管理。
4	一种交通事故信息收集方法及装置<sep>本发明可降低车辆事故分析成本。
4	一种针对低频gps轨迹的改进交互式投票匹配方法<sep>本发明具有匹配准确率高、效率高和鲁棒性强的优点。
4	平台标识方法及装置<sep>属于应用安装包技术领域其有效的减小开发者的时间和精力耗费的同时，还能有效的提高应用在更新发布时的效率。
4	一种社区公交的优化调度方法<sep>调度系统包括：服务器、客户端、社区公交车、无人驾驶公交车、拼团定制公交车、数据传输模块，服务器存储有社区内现有的社区公交车站点数据信息，客户端、无人驾驶公交车通过gps定位，并上传位置信息至服务器，数据传输模块分别和无人驾驶公交车、服务器、客户端连接，形成数据传输通道；社区公交车用于社区内部交通，无人驾驶公交车用于社区内出行接驳其他交通方式，拼团定制公交车用于社区对外出行，调度方法包括：社区内部交通的公交车优化调度方法；社区内出行接驳其他交通方式的优化调度方法；社区对外出行优化调度方法。
4	移动应用安全网络隧道<sep>本发明在移动设备app集成sdk软件包后，移动互联网数据通过在企业内网的dmz区部署移动安全隧道服务器后，用户即可通过移动应用安全网络隧道访问企业内网数据，隧道网络通讯类型为tcp类型，兼容http与udp类型协议加密，移动应用数据转发过程做ssl加密，移动安全隧道用于企业内网与公网之间的移动网络数据安全传输，并且在防火墙上只需打开一个端口即可支持后台所有服务器访问。
4	一种基于自动识别技术的无线充电方法及系统<sep>基于自动识别技术，对目标电池进行多维度的智能计算，实现对充电功率的有效切换，进而降低对目标电池的损耗。
4	规划会面点与路径的方法及电子装置<sep>动态调整该最佳面会点与该些用户端其中的至少一者的该导航路径。通过事先规划信息的建立，最佳面会点可在开始执行导航功能之前基于每一用户端的起点位置而决定，致使这些用户端可耗费最短的时间而与彼此相会。
4	一种物联设备接入互联网的即插即用的驱动方法<sep>本发明解决了互联网下物联设备即插即用技术难点，实现了物联设备在网络中的自由注册、获取与释放。
4	器件损坏反馈方法及系统<sep>采用本发明能够有效地提高器件厂家改进器件的准确性。
4	在cpe和配套设备之间进行共享<sep>还描述了相关的方法、系统和装置。
4	一种物联网终端设备工作状态的控制方法及系统<sep>能够减少汇聚单元指定的终端设备电池的电量消耗，提高终端设备的使用寿命。
