label_id	text
19	变形式风力发电机叶片<sep>本发明有益效果：根据不同风速进行变形，调节叶片的气动性能，控制风力机功率输出，可取代传统风力机的变桨距控制系统。
19	一种风电机组传动链复合故障特征分离与辨识方法<sep>采用能量算子解调方法对重构信号处理，完成故障信息的识别。
19	风力发电机组扭缆保护装置<sep>若干个第二电缆夹间隔安装在第一电缆夹与塔筒顶端间的若干个塔筒平台板上，第二电缆夹用于夹持扭缆并带动扭缆沿塔筒轴向旋转及上下运动。本发明的风力发电机组扭缆保护装置能够保证塔筒内部的扭缆在机舱偏航过程中的扭转均匀性，避免由于各段扭缆旋转不均匀而导致扭缆过早损坏的问题。
19	一种风电机组偏航控制方法、装置、设备及存储介质<sep>本申请公开的上述技术方案，可以减少风电机组的无效偏航次数，提高风电机组偏航的经济性。
19	一种调峰供电控制方法与装置<sep>涉及供电技术领域本发明提供的调峰供电控制方法与装置具有供电更加稳定的效果。
19	用于风机叶片故障监测的数据采集器及状态监测系统<sep>本实用新型可以提高数据采集的可靠性及在风场恶劣环境中的适应性。
19	一种并网风电场的mtdc系统拓扑结构的评价方法<sep>它属于多端柔性直流输电领域本发明可以应用于多端柔性直流输电领域用。
19	一种风电塔筒扭缆用电缆限位装置<sep>涉及风力发电机零部件技术领域本发明通用性好。
19	风电变流器低电压穿越控制方法、装置、设备及存储介质<sep>都向电网注入对称的三相电流，可以有效避免风电变流器在不对称无功控制策略和对称无功控制策略频繁切换，利于电网电压恢复。
19	一种基于bls的风电机组智能恒功率控制方法<sep>相比于目前工业上采用的恒功率控制器，能够提高发电功率调节效果，改善机组发电质量。
19	离心自平衡聚力式高效风能动力装置<sep>本发明通过改变风叶片对支点座的力臂距离，使得力矩最大化，风能转换效率最大化。
19	使用实时叶片模型的风力涡轮机的控制<sep>有利地，本发明提供了一种更灵活和响应更快的控制系统，即使那些风况超出通常预测的范围，该控制系统也能够适应变化的风况。
19	一种风叶平移式风机用承压带<sep>本发明与深水海浪发电装置的风叶平移式风机联合使用，承压皮带用于承受风叶平移式风机的叶片重量，承压皮带跟随叶片轴同步运行，使叶片在一个水平高度横向运行；两个相邻承压轮之间的距离小，承压皮带比较厚，所以在两个承压轮之间的承压皮带上产生的凹陷很微小，解决了串列的风机叶片下坠的问题，推广应用具有良好的经济和社会效益。
19	可变形式的风力涡轮机叶片<sep>本发明专利技术的有益效果:它可以根据不同的风速变形，调节叶片的气动性能，控制风力机的功率输出，可以取代传统风力机的变桨距控制系统。
19	一种风力发电机组传动链复合故障特征分离与识别方法<sep>分别选取满足要求的单信号进行重构，完成信号降噪和复合故障分离。采用能量算子解调法对重构信号进行处理，识别故障信息。
19	风力发电机扭缆保护装置<sep>第二电缆卡具用于夹紧扭转电缆并驱动扭转电缆沿塔筒轴线旋转和上下运动。本发明专利技术的风力机绞缆保护装置，可以保证绞缆在机舱偏航过程中塔筒内的绞缆的绞匀性，避免绞缆各段转动不均匀导致绞缆过早损坏。
19	本发明涉及一种风力涡轮机的偏航控制方法、装置、设备及存储介质<sep>本应用公开的上述技术方案可以减少风力机的无效偏航次数，提高风力机偏航的经济性。
