label_id	text
32	一种票据处理装置、方法及自助金融设备、终端设备<sep>通过票据信息检测模块检测票据位于票据处理装置的位置信息，然后反馈票据所处的具体位置信息控制票据处理装置对票据进行相关的处理，能够灵敏地、全面系统地处理票据处理装置中的票据，有效地解决现有的票据处理装置存在灵敏度低和无法系统地处理票据业务的问题。
32	一种基于生产模式的撮合匹配方法和装置<sep>涉及计算机技术领域该实施方式提出一种新的生产线处理模式，采用生产者消费者模式进行数据计算，取代传统的线程池模式，达到借款单以及投资单的完美高效匹配，保证交易的顺利执行。
32	一种飞行器服务系统及通行方法<sep>并对通行的信息进行记录和保存。基于本发明的系统，飞行器可以实时更新规划飞行路线，实现去中心化空中航线规划和通行。
32	保险信息处理方法、装置和系统<sep>此外，还对应提供了一种保险信息处理装置与一种保险信息处理系统。
32	基于多球面相机模型的大视野图像三维重构优化方法<sep>将其近似变换到参考点云区域；针对变换后的多组点云，根据法向量和距离信息微调融合点云的位置。本发明有效融合多组点云，提升了最终点云的完整性和精确性。
32	本实用新型涉及一种票据处理装置、方法、自助金融设备及终端设备<sep>可以对票据处理装置中的票据进行灵敏、全面、系统的处理，有效解决现有票据处理装置中灵敏度低、无法处理票据业务的问题。
32	本发明涉及一种基于生产方式的匹配方法及装置<sep>涉及计算机技术领域该实现方法提出了一种新的生产线处理模式，采用生产者-消费者模式进行数据计算，取代了传统的线程池模式，实现了借款订单和投资订单的完美高效匹配，保证了交易的顺利执行。
32	本实用新型涉及一种飞机服务系统及通过方法<sep>并记录和保存交通信息。基于本发明专利技术的系统，飞机可以实时更新和规划飞行路径，实现分散航路规划和通行。
32	保险信息处理方法、设备和系统<sep>此外，还提供了一种保险信息处理装置和保险信息处理系统。
32	基于多球相机模型的大视场图像三维重建优化方法<sep>并近似变换到参考点云区域。根据法向量和距离信息，对变换后的多组点云进行融合点云位置微调。本发明有效地集成了多组点云，提高了最终点云的完整性和准确性。
32	本实用新型涉及票据处理装置、方法、自助金融设备及终端设备<sep>该点钞机中的钞票灵敏度高，可以进行全面系统的处理，有效解决了现有点钞机灵敏度低、无法处理钞票业务的问题。
32	本发明涉及基于生产方法的匹配方法和设备<sep>涉及计算机技术领域该实现方法提出了一种新的生产线处理模式，使用生产者和消费者模式进行数据计算，取代了传统的线程池模式，实现了融资订单和投资订单的完全和高效的匹配，并实现了换仓保证恩的顺利执行。
32	实用新型涉及飞机服务系统和通过方法<sep>记录和保存交通信息。基于本发明的专利技术系统，飞行器可以实时更新和规划飞行路径，以实现分布式路径规划和通过。
32	保险信息处理方法、设备和系统<sep>根据文件生成的用户信息的第一第一保险合同文件对应的格式。合同文件;一种格式的第一保险合同文件被转换成对应的第二格式的第一保险合同文件。最初的保险合同文件会以第二种形式上传到服务器。与传统的纸质保单相比，这种方法提高了保险信息处理的效率。另外，还提供保险信息处理装置和保险信息处理系统。
32	一种用于基于多视场相机模型的大视场图像的3d重构的优化方法<sep>并近似变换到参考点群区域。根据法线向量和距离信息，对变换后的点群微调融合点群的位置。本发明有效地集成了多个点云集合，并改进了最终点云的完整性和精度。
32	一种票据处理装置、方法及自助金融设备、终端设备<sep>通过票据信息检测模块检测票据位于票据处理装置的位置信息，然后反馈票据所处的具体位置信息控制票据处理装置对票据进行相关的处理，能够灵敏地、全面系统地处理票据处理装置中的票据，有效地解决现有的票据处理装置存在灵敏度低和无法系统地处理票据业务的问题。
32	一种基于生产模式的撮合匹配方法和装置<sep>涉及计算机技术领域该实施方式提出一种新的生产线处理模式，采用生产者消费者模式进行数据计算，取代传统的线程池模式，达到借款单以及投资单的完美高效匹配，保证交易的顺利执行。
32	票据处理装置、方法、自助金融设备及终端设备<sep>能有效解决现有票据处理设备灵敏度低、无法系统化处理票据业务的问题。
32	基于多球面相机模型的大视野图像三维重构优化方法<sep>将其近似变换到参考点云区域；针对变换后的多组点云，根据法向量和距离信息微调融合点云的位置。本发明有效融合多组点云，提升了最终点云的完整性和精确性。
