label_id	text
2	一种低噪音耐高温的轴流风机<sep>该低噪音耐高温的轴流风机，通过在转轴的外表面固定套接固定环和挡风板，利用电机转动带动通过固定环连接的横杆转动，并利用横杆之间的二号连杆连接转动环，实现电机转动产生轴流风的同时带动后端的二号扇叶转动，并通过倾斜的挡风板将二号扇叶吹出的风导向电机本体，实现电机降温，使得风机本体可以适应高温工作环境，提高电机使用寿命。
2	高速电机转子和高速电机<sep>涉及高速电机技术领域相较于现有技术，本实用新型提供的高速电机转子，能够大幅提高转子的结构强度，避免出现磁钢飞脱或松动现象，能够适用于高速转动的情况，并且体积小且轻量化，更适应电机高速运转。
2	悬架位置检测装置和车辆<sep>涉及车辆悬架位置检测技术领域相较于现有的悬架位置检测装置，该悬架位置检测装置单独设置，不与液压油缸集成，通用度大幅提高，成本下降，同时，该悬架位置检测装置也方便拆卸，减少维修难度，提高维修效率。
2	蓄电池组在线维护系统<sep>本发明能够自动对性能劣化的蓄电池进行活化处理，提高蓄电池组的可靠性和使用寿命；而且，充电过程的能量来自交流电网，在放电时将能量馈送到交流电网，减少能耗，节约能源。
2	可动单元的锁定机构、薄片体供给装置以及图像形成装置<sep>从第一面朝支承部侧延伸，且相对于第一面朝远离转动支点的方向倾斜。当卡合部与被卡合部处于卡合状态时，被卡合部仅与第二面抵接。
2	快速释放底座系统和方法<sep>电磁接头从车辆的电池接收功率。当车辆停住且关闭时，电磁接头可以被去激励，但便携式计算机可以仍被机械保持端口在适当地方抓持。
2	一种石墨烯抗菌纤维塑身内衣<sep>而且使用一种铕掺杂石墨烯抗菌纤维布料制成，具有很好的抗菌效果，贴身穿着也很卫生和安全。
2	一种冲片冲压设备<sep>通过利用上模组件与下模组件之间配合的时间间隔，使得转运杆连续完成送料和卸料的动作，提高了加工效率，并保护料板减少划伤提升后期转子的质量。
2	一种道路桥梁绿化带修剪工具车<sep>本实用新型可以通过电动推杆、滑块和滑轨可以调节锯片的位置，然后通过第一伸缩杆可以调节高度，便于提高修剪效率，也可以对绿化带进行修剪时控制高度；可以通过管道以及安装槽内部的泵机将修剪过程中产生的草屑输送到收集腔内部，在收集过程中，可以通过第二电机、螺纹套、螺纹杆、第二伸缩杆和压板对草屑进行挤压，不仅方便收集草屑，提高收集量，还可以方便处理草屑。
2	一种水泥板生产工艺<sep>b：现有水泥板翻边作业在翻边角度大于90°后，常让水泥板依靠重力直接落下，使水泥板直接与地面接触，产生跌落现象，极易使水泥板出现断裂现象，严重影响产品品质。
2	玻璃灯罩锁口结构<sep>本发明的结构设置合理，其不但可以快速有效的实现拆装操作，而且可以保证安装的稳定性和可靠性，适用性强且实用性好。
2	一种幕墙格栅三维可调装置<sep>无法适应三个方向都不断变化的结构体系，使得工人在对曲面玻璃外墙进行铺设过程中难度过大，耗时较长，无法实现较好的经济效益的问题。
2	一种模具钢板传输导向固定机构<sep>本实用新型方便调节，提高了装置的适应性和稳定性。
2	散热风扇驱动电路及烹饪器具<sep>本发明借用电流采样信号对风扇进行驱动，可减少感温包采样电路，减少muc资源使用，降低功耗，同时实现了风扇转速可调。
2	一种具有分力模块的外骨骼系统<sep>第二传动杆的一端与第二传动轴的另一端相连接。
2	一种线路铺设安装施工方法<sep>本发明可以解决现有传输线进行放置时需要将线盒上的盒盖进行取下，传输线铺设完毕后再将其盖上，这种方式无法在线缆铺设时对其进行捋直，且传输线在排布时会出现相互缠绕的情况。
2	用于阀致动器的锁定和阀部分开度测试的组合装置<sep>和用于保护延伸杆的管状盖。
2	非充气轮胎<sep>以及连结构件(15)，其将安装体(11)与外筒体(13)连结为能够自如位移，其中，在外筒体(13)的外周面焊接有螺旋加强层(20)，通过将在覆盖体中埋设有1条帘线(42)或多条并列的帘线(42)的基线体呈螺旋状卷绕到外筒体(13)的外周面上而形成所述螺旋加强层(20)。
2	鱼类养殖用饵料自主取食装置<sep>本发明能够将鱼饲料集中送入池塘本体内的水体内，由鱼类自动取食，而非投喂，这样不仅极大减少了饲料的浪费，还能避免饲料对水体的污染，极大减少池塘本体养鱼的成本。
2	底网可拆卸的网箱系统<sep>本发明底网框架与底网固定框对侧网进行牵制与固定，降低了网衣的容积损失率；底网可拆卸，方便各类养殖作业；侧网采用合成纤维网衣而底网采用金属网衣，充分发挥各种材料的优势；侧网绑定多个浮袋，充气后浮袋的浮力能使网衣产生自动上浮，方便各类作业。
2	一种机械强度测试装置<sep>本发明装置结构简单，测试过程安全可靠，且能够节省测试过程中的人力以及测试时间，能够提高测试的工作效率。
2	一种防变形金属管钻孔设备<sep>并且同时设有3种钻头，包括十字形、六边形、八边形，使用范围更广。
