label_id	text
29	一种充电桩和充电板<sep>其中，在所述固定结构固定所述电动滑板车后，所述电力提供部件与所述电动滑板车中设置的第二电力接收部件处于预设位置关系下，以使所述电力提供部件能够通过所述电动滑板车中设置的第二电力接收部件为所述电动滑板车进行充电。
29	一种新能源电动车用充电枪<sep>本发明能够在温度过高时实现自动断电，以提高充电过程的安全性，并且能够实现快速散热效果。
29	一种路灯充电桩智能提醒方法与系统<sep>个性化、智能化，能够使更多的车主减少充电的违约，减少了交通拥堵。
29	用于电动车辆传动系统的直流链路电容值测量<sep>监控计算出的表明故障的电容下降。
29	一种新能源汽车的充电装置<sep>目的在于汽车通过抬起装置将充电桩抬起，使得在已充完电的汽车离开后，充电桩不会因为汽车的离开而落下，而是当一个充电桩上充电的所有汽车都离开后再落下，可以满足一个充电桩同时针对多辆汽车进行充电的要求，加快了新能源汽车充电的效率，满足多种使用场合，便于推广。
29	基于数据处理的电动汽车智能充电系统<sep>其通过设置电动汽车与充电桩通讯连接，使得在电量不足时可及时到达充电桩处充电；通过设置电动汽车与充电停车位的道闸通讯连接，避免了非充电汽车占用充电停车位；通过在充电插头外部加装第一对接装置，保证了人身安全，且避免了充电不当造成的电动汽车的损坏。
29	一种电动汽车社区充电实时优化调度方法<sep>本发明使电动汽车在满足充足电量的前提下，充电费用最少，同时保证了小区电网的安全性、经济性和用户充电电量的需求。
29	本实用新型涉及一种充电桩和充电板<sep>利用所述第一电源接收部分所获得的电能对所述电动滑板车进行无线充电;其中，所述固定结构中固定式电动滑板车，所述供电部件和所述电动滑板车第二动力接收部件布置在预设位置的关系，使所述供电部件可以描述为所述电动滑板车设置在所述第二动力接收部件中供电动滑板车充电。
29	本发明涉及一种新能源电动汽车充电枪<sep>本发明专利技术可实现温度过高时自动断电，从而提高充电过程的安全性，并可实现快速散热效果。
29	一种路灯充电桩智能提醒的方法与系统<sep>可以使提醒内容更有针对性、个性化和智能化，可以使更多的车主减少默认充电，减少交通拥堵。
29	电动汽车传动系统直流环节电容测量<sep>监测计算出的电容降，以指示故障。
29	一种新能源汽车充电装置制造方法及图纸<sep>针对电动汽车通过提升装置将充电桩抬高，在充电电动汽车离开时，充电桩不会下降，因为汽车离开时充电桩会把所有的汽车重新放下，可以满足一个充电桩同时给更多车辆充电的需要，加快新能源汽车电池的使用效率，满足多种使用场合，便于推广。
29	基于数据处理的电动汽车智能充电系统<sep>第一对接装置安装在充电插头外侧，确保人身安全，避免因充电不当造成电动汽车的损坏。
29	一种电动汽车社区充电实时优化调度方法<sep>根据第一步的结果建立了调度优化模型。第三步，利用遗传优化算法计算模型的最优决策值。本发明专利技术使电动汽车在电量充足的前提下充电成本最低，保证了电池电网的安全性和经济性以及用户充电的需求。
29	基于数据处理的电动汽车智能充电系统<sep>其通过设置电动汽车与充电桩通讯连接，使得在电量不足时可及时到达充电桩处充电；通过设置电动汽车与充电停车位的道闸通讯连接，避免了非充电汽车占用充电停车位；通过在充电插头外部加装第一对接装置，保证了人身安全，且避免了充电不当造成的电动汽车的损坏。
29	一种充电桩和充电板<sep>其中，在所述固定结构固定所述电动滑板车后，所述电力提供部件与所述电动滑板车中设置的第二电力接收部件处于预设位置关系下，以使所述电力提供部件能够通过所述电动滑板车中设置的第二电力接收部件为所述电动滑板车进行充电。
29	一种新能源电动车用充电枪<sep>本发明能够在温度过高时实现自动断电，以提高充电过程的安全性，并且能够实现快速散热效果。
29	一种路灯充电桩智能提醒方法与系统<sep>个性化、智能化，能够使更多的车主减少充电的违约，减少了交通拥堵。
29	用于电动车辆传动系统的直流链路电容值测量<sep>监控计算出的表明故障的电容下降。
29	一种新能源汽车的充电装置<sep>目的在于汽车通过抬起装置将充电桩抬起，使得在已充完电的汽车离开后，充电桩不会因为汽车的离开而落下，而是当一个充电桩上充电的所有汽车都离开后再落下，可以满足一个充电桩同时针对多辆汽车进行充电的要求，加快了新能源汽车充电的效率，满足多种使用场合，便于推广。
29	一种电动汽车社区充电实时优化调度方法<sep>本发明使电动汽车在满足充足电量的前提下，充电费用最少，同时保证了小区电网的安全性、经济性和用户充电电量的需求。
29	路灯充电桩智能提醒方法及系统<sep>可以使提醒内容更有针对性、个性化、智能化，可以让更多的车主减少充电违约，减少交通拥堵。
29	一种电动汽车社区充电实时优化调度方法<sep>本发明在满足充足电力的前提下，最大限度地降低了电动汽车的充电成本，保证了住宅电网的安全经济和用户的充电需求。
